PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1687105,1983-12-17T14:59:38Z,-41.51,0.0,173.71,0.1,53.0,7.0,ML,,,,2.6,0.1,6,,,,,,
1564837,1983-12-17T21:12:34Z,-38.39,0.0,176.3,0.0,5.0,0.0,ML,,,,2.8,0.3,3,,,,,,
1564838,1983-12-17T22:13:26Z,-38.4,0.0,176.3,0.0,5.0,0.0,ML,,,,2.6,0.1,2,,,,,,
1564839,1983-12-18T01:19:33Z,-38.35,0.0,176.24,0.0,12.0,0.0,ML,,,,3.7,0.3,6,,,,,,
1564840,1983-12-18T07:52:25Z,-38.61,0.1,178.83,0.1,33.0,0.0,ML,,,,3.5,0.3,5,,,,,,
1564841,1983-12-18T11:26:35Z,-42.5,0.1,173.03,0.1,12.0,0.0,ML,,,,3.6,0.3,4,,,,,,
1564842,1983-12-19T00:12:53Z,-40.14,0.0,177.04,0.1,12.0,0.0,ML,,,,3.4,0.3,6,,,,,,
1687106,1983-12-19T11:07:21Z,-40.89,0.0,175.04,0.0,29.0,1.0,ML,,,,2.5,0.2,3,,,,,,
1564844,1983-12-19T19:58:07Z,-46.33,0.0,166.48,0.1,33.0,0.0,ML,,,,3.9,0.3,4,,,,,,
1687107,1983-12-19T20:40:20Z,-41.2,0.0,174.88,0.0,16.0,1.0,Md,,,,,,,,,,2.6,0.1,3
1564845,1983-12-19T22:23:45Z,-40.54,0.0,175.92,0.1,12.0,0.0,ML,,,,4.0,0.3,6,,,,,,
1564846,1983-12-20T01:27:20Z,-36.79,0.2,177.02,0.1,265.0,16.0,ML,,,,4.0,0.2,5,,,,,,
1564847,1983-12-20T13:35:37Z,-39.2,0.0,177.81,0.1,12.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1564848,1983-12-21T06:06:46Z,-36.82,0.1,177.89,0.1,33.0,0.0,ML,,,,3.7,0.2,7,,,,,,
1687108,1983-12-21T10:48:19Z,-40.74,0.0,174.26,0.0,50.0,1.0,ML,,,,2.3,0.3,5,,,,,,
1687109,1983-12-22T17:30:46Z,-40.88,0.0,175.54,0.0,23.0,2.0,ML,,,,2.4,0.2,4,,,,,,
1564850,1983-12-22T22:39:31Z,-40.94,0.0,174.82,0.0,45.0,2.0,ML,,,,4.0,0.2,5,,,,,,
1687111,1983-12-23T02:29:07Z,-40.92,0.0,174.81,0.0,48.0,1.0,ML,,,,2.4,0.1,3,,,,,,
1564851,1983-12-23T18:07:24Z,-45.15,0.0,167.23,0.1,12.0,0.0,ML,,,,3.6,0.3,5,,,,,,
1564852,1983-12-23T21:44:07Z,-40.89,0.1,172.29,0.1,12.0,0.0,ML,,,,3.6,0.2,5,,,,,,
1564854,1983-12-24T02:30:58Z,-45.38,0.1,166.61,0.1,12.0,0.0,ML,,,,3.5,0.2,4,,,,,,
1564855,1983-12-24T05:06:27Z,-38.32,0.0,176.25,0.0,12.0,0.0,ML,,,,2.8,0.3,4,,,,,,
1564856,1983-12-24T14:23:36Z,-45.16,0.0,167.61,0.0,122.0,4.0,ML,,,,3.9,0.3,4,,,,,,
1564857,1983-12-25T04:53:52Z,-40.27,0.1,173.4,0.1,164.0,10.0,ML,,,,4.4,0.2,6,,,,,,
1564858,1983-12-25T04:58:47Z,-40.92,0.0,174.71,0.0,5.0,0.0,ML,,,,2.8,0.5,3,,,,,,
1564859,1983-12-25T07:16:25Z,-45.5,0.0,167.11,0.1,70.0,6.0,ML,,,,4.2,0.3,7,,,,,,
1564860,1983-12-26T09:03:42Z,-39.22,0.1,174.96,0.1,166.0,12.0,ML,,,,4.0,0.3,7,,,,,,
1687113,1983-12-26T20:16:11Z,-40.67,0.0,174.38,0.0,71.0,3.0,ML,,,,2.8,nan,1,,,,2.9,0.3,3
1564861,1983-12-27T11:01:26Z,-39.41,0.1,174.16,0.1,207.0,10.0,ML,,,,4.1,0.3,7,,,,,,
1564862,1983-12-27T17:25:37Z,-40.12,0.0,174.91,0.0,12.0,0.0,ML,,,,4.0,0.3,9,,,,,,
1564863,1983-12-28T04:40:00Z,-37.94,0.0,177.52,0.0,33.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1687114,1983-12-28T09:20:59Z,-41.22,0.0,174.53,0.0,56.0,1.0,ML,,,,2.4,0.1,4,,,,,,
1564864,1983-12-28T21:37:50Z,-42.03,0.0,171.95,0.0,22.0,3.0,ML,,,,3.7,0.2,6,,,,,,
1687115,1983-12-29T08:45:18Z,-40.84,0.0,174.61,0.0,60.0,2.0,ML,,,,2.3,0.3,4,,,,,,
1687116,1983-12-29T19:17:58Z,-41.71,0.0,174.15,0.0,32.0,0.0,ML,,,,2.4,0.1,8,,,,,,
1687117,1983-12-30T16:29:52Z,-40.47,0.0,175.23,0.0,32.0,1.0,ML,,,,2.8,0.2,3,,,,,,
1564865,1983-12-30T19:51:05Z,-38.2,0.0,176.39,0.0,114.0,4.0,ML,,,,4.2,0.3,5,,,,,,
1564866,1983-12-31T05:23:39Z,-44.68,0.0,168.26,0.0,83.0,7.0,ML,,,,3.5,0.2,3,,,,,,
