PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,ML,ML_Uncertainty,ML_StationCount,Mw,Mw_Uncertainty,Mw_StationCount
398741,1993-01-07T05:01:37Z,-40.25,0.1,173.58,0.0,152.0,5.0,ML,,,,3.3,0.3,9,,,
398743,1993-01-07T06:46:34Z,-38.76,0.0,175.95,0.0,106.0,2.0,ML,,,,3.4,0.1,12,,,
399333,1993-01-07T07:16:27Z,-43.22,0.0,170.91,0.0,2.0,0.0,ML,,,,2.7,nan,1,,,
399224,1993-01-07T07:21:04Z,-43.22,0.0,170.92,0.0,6.0,1.0,ML,,,,3.6,0.2,20,,,
399065,1993-01-07T08:21:31Z,-42.19,0.0,172.21,0.0,5.0,0.0,ML,,,,2.8,0.2,5,,,
398993,1993-01-07T10:26:55Z,-36.37,0.0,178.83,0.0,99.0,11.0,ML,,,,4.0,0.1,6,,,
399341,1993-01-07T12:52:07Z,-43.22,0.0,170.91,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,
398752,1993-01-07T16:31:07Z,-40.55,0.0,175.1,0.0,13.0,2.0,ML,,,,3.3,0.2,19,,,
398753,1993-01-07T17:41:53Z,-39.8,0.0,174.77,0.1,30.0,1.0,ML,,,,2.5,0.1,4,,,
398756,1993-01-07T19:05:35Z,-38.38,0.0,177.17,0.0,36.0,3.0,ML,,,,2.9,0.2,7,,,
403994,1993-01-07T19:06:25Z,-41.27,0.0,175.24,0.0,28.0,1.0,ML,,,,2.8,0.2,10,,,
398757,1993-01-07T19:10:53Z,-40.93,0.0,175.42,0.0,24.0,2.0,ML,,,,2.0,0.1,6,,,
398758,1993-01-07T19:18:11Z,-40.54,0.0,173.97,0.0,109.0,1.0,ML,,,,2.5,0.1,4,,,
398760,1993-01-07T20:02:57Z,-39.4,0.0,175.33,0.0,89.0,4.0,ML,,,,3.1,0.1,6,,,
403996,1993-01-07T20:05:25Z,-44.88,0.0,167.57,0.0,5.0,0.0,ML,,,,2.8,0.1,14,,,
399226,1993-01-07T22:51:43Z,-44.36,0.0,168.3,0.0,11.0,4.0,ML,,,,2.6,0.1,13,,,
399088,1993-01-08T00:51:09Z,-39.22,0.0,177.23,0.0,22.0,2.0,ML,,,,2.7,0.2,6,,,
398794,1993-01-08T03:20:38Z,-41.22,0.0,175.33,0.0,24.0,2.0,ML,,,,1.7,0.1,2,,,
398795,1993-01-08T03:42:40Z,-41.64,0.0,174.25,0.0,5.0,0.0,ML,,,,2.6,0.1,10,,,
401483,1993-01-08T05:24:29Z,-39.76,0.0,176.78,0.0,32.0,2.0,ML,,,,2.5,0.1,2,,,
401222,1993-01-08T05:51:31Z,-39.03,0.0,175.49,0.0,5.0,0.0,ML,,,,1.7,0.2,3,,,
404053,1993-01-08T06:11:56Z,-41.25,0.0,172.71,0.1,117.0,7.0,ML,,,,2.8,nan,1,,,
398996,1993-01-08T06:50:47Z,-38.85,0.0,175.99,0.0,5.0,0.0,ML,,,,2.8,0.1,7,,,
398800,1993-01-08T08:16:25Z,-40.75,0.0,175.14,0.0,32.0,1.0,ML,,,,1.9,0.1,3,,,
398802,1993-01-08T09:05:13Z,-41.41,0.0,174.49,0.0,30.0,1.0,ML,,,,2.7,0.2,14,,,
398803,1993-01-08T09:23:03Z,-40.08,0.0,174.9,0.0,33.0,0.0,ML,,,,2.2,0.1,6,,,
398804,1993-01-08T11:23:17Z,-40.79,0.0,175.28,0.0,27.0,1.0,ML,,,,2.1,0.2,5,,,
398805,1993-01-08T11:53:33Z,-41.43,0.0,174.48,0.0,24.0,1.0,ML,,,,2.2,0.1,2,,,
399103,1993-01-08T12:02:51Z,-35.4,0.0,178.97,0.1,33.0,0.0,ML,,,,3.4,0.1,3,,,
399370,1993-01-08T12:21:15Z,-43.18,0.0,170.69,0.0,5.0,0.0,ML,,,,2.7,nan,1,,,
401223,1993-01-08T12:59:39Z,-39.24,0.0,175.12,0.0,26.0,3.0,ML,,,,2.6,0.2,5,,,
398806,1993-01-08T15:24:06Z,-38.87,0.0,175.64,0.0,132.0,1.0,ML,,,,3.1,0.2,9,,,
398807,1993-01-08T15:31:24Z,-41.05,0.0,175.32,0.0,14.0,1.0,ML,,,,3.1,0.2,18,,,
398808,1993-01-08T16:20:01Z,-40.88,0.0,175.28,0.0,29.0,2.0,ML,,,,2.0,0.1,5,,,
399109,1993-01-08T16:22:53Z,-38.45,0.1,177.16,0.0,32.0,3.0,ML,,,,2.5,0.0,3,,,
398810,1993-01-08T19:38:18Z,-40.23,0.0,174.41,0.0,47.0,10.0,ML,,,,2.4,0.1,8,,,
398999,1993-01-08T20:49:34Z,-39.9,0.0,175.53,0.0,12.0,0.0,ML,,,,2.2,nan,1,,,
398952,1993-01-08T21:55:05Z,-45.21,0.0,167.47,0.0,109.0,2.0,ML,,,,3.7,0.2,17,,,
399002,1993-01-08T22:19:25Z,-39.38,0.0,174.96,0.0,24.0,1.0,ML,,,,2.3,0.2,4,,,
399003,1993-01-08T22:43:44Z,-36.64,0.1,178.01,0.1,212.0,6.0,ML,,,,3.6,0.1,4,,,
399115,1993-01-09T00:38:43Z,-37.65,0.0,177.53,0.0,99.0,3.0,ML,,,,3.3,0.1,3,,,
398817,1993-01-09T02:45:49Z,-40.64,0.0,175.25,0.0,34.0,1.0,ML,,,,2.3,0.1,9,,,
398818,1993-01-09T05:17:10Z,-40.1,0.0,174.9,0.0,28.0,3.0,ML,,,,2.5,0.1,7,,,
399390,1993-01-09T07:47:36Z,-36.88,0.1,176.98,0.1,259.0,5.0,ML,,,,4.0,0.2,18,,,
401226,1993-01-09T08:40:35Z,-39.41,0.0,175.38,0.0,5.0,0.0,ML,,,,1.8,0.2,2,,,
399120,1993-01-09T09:04:21Z,-37.5,0.0,177.72,0.0,89.0,0.0,ML,,,,3.0,0.1,3,,,
398821,1993-01-09T10:18:41Z,-38.64,0.0,176.02,0.0,124.0,4.0,ML,,,,3.1,0.1,5,,,
399019,1993-01-09T11:52:11Z,-40.77,0.0,176.58,0.0,17.0,2.0,ML,,,,2.5,0.0,3,,,
398823,1993-01-09T12:28:11Z,-41.56,0.0,174.38,0.0,32.0,1.0,ML,,,,2.8,0.2,13,,,
398824,1993-01-09T12:43:05Z,-39.79,0.0,174.05,0.0,129.0,5.0,ML,,,,3.2,0.2,11,,,
398825,1993-01-09T13:15:06Z,-41.23,0.0,174.84,0.0,30.0,1.0,ML,,,,3.0,0.1,14,,,
401228,1993-01-09T13:17:43Z,-39.26,0.0,175.15,0.0,26.0,4.0,ML,,,,2.1,0.2,2,,,
398826,1993-01-09T13:23:52Z,-40.85,0.0,176.12,0.0,28.0,3.0,ML,,,,2.2,0.1,7,,,
399124,1993-01-09T13:42:59Z,-38.38,0.0,178.91,0.0,24.0,2.0,ML,,,,2.5,0.1,4,,,
398827,1993-01-09T14:37:47Z,-41.27,0.0,174.83,0.0,26.0,2.0,ML,,,,1.8,0.1,6,,,
398828,1993-01-09T14:59:57Z,-41.2,0.0,174.06,0.0,58.0,2.0,ML,,,,2.1,0.2,4,,,
398829,1993-01-09T15:13:47Z,-41.33,0.0,175.16,0.0,23.0,1.0,ML,,,,1.7,0.1,4,,,
398953,1993-01-09T19:12:39Z,-45.24,0.0,167.13,0.0,23.0,2.0,ML,,,,2.7,0.1,12,,,
401423,1993-01-09T19:53:24Z,-37.54,0.0,177.71,0.0,84.0,2.0,ML,,,,3.6,0.2,11,,,
399399,1993-01-09T20:20:02Z,-39.62,0.0,176.58,0.0,33.0,0.0,ML,,,,2.6,0.2,7,,,
398831,1993-01-09T20:40:56Z,-38.18,0.0,176.28,0.0,127.0,4.0,ML,,,,3.6,0.2,19,,,
398832,1993-01-09T22:32:06Z,-38.91,0.0,175.7,0.1,117.0,6.0,ML,,,,3.2,0.3,6,,,
398840,1993-01-10T04:35:40Z,-41.63,0.0,175.34,0.0,18.0,2.0,ML,,,,2.5,0.3,5,,,
399133,1993-01-10T04:47:43Z,-38.84,0.0,177.57,0.0,27.0,4.0,ML,,,,2.4,0.1,5,,,
398841,1993-01-10T05:14:51Z,-40.46,0.0,175.99,0.0,26.0,1.0,ML,,,,2.6,0.2,5,,,
399028,1993-01-10T07:10:12Z,-39.14,0.0,176.08,0.0,73.0,5.0,ML,,,,3.1,0.3,9,,,
398843,1993-01-10T07:22:30Z,-40.13,0.0,174.71,0.0,66.0,4.0,ML,,,,3.2,0.1,12,,,
398844,1993-01-10T07:35:42Z,-41.36,0.0,175.01,0.0,27.0,1.0,ML,,,,2.2,0.1,8,,,
398850,1993-01-10T13:34:08Z,-40.74,0.0,173.63,0.0,87.0,7.0,ML,,,,2.7,0.1,4,,,
399136,1993-01-10T14:06:35Z,-37.9,0.0,178.5,0.0,48.0,1.0,ML,,,,3.0,0.2,4,,,
398855,1993-01-10T14:25:16Z,-37.45,0.0,178.32,0.0,44.0,1.0,ML,,,,2.7,0.1,3,,,
398857,1993-01-10T15:57:15Z,-41.11,0.0,173.4,0.0,103.0,2.0,ML,,,,2.7,0.3,5,,,
400025,1993-01-10T17:28:46Z,-45.37,0.0,167.37,0.0,5.0,0.0,ML,,,,2.6,0.3,3,,,
398860,1993-01-10T17:54:07Z,-41.42,0.0,175.95,0.0,33.0,1.0,ML,,,,2.5,0.3,3,,,
399029,1993-01-10T18:35:29Z,-39.51,0.0,175.62,0.1,15.0,5.0,ML,,,,2.3,0.2,4,,,
398863,1993-01-10T18:46:24Z,-38.31,0.0,176.03,0.1,175.0,3.0,ML,,,,3.4,0.2,4,,,
398865,1993-01-10T19:22:24Z,-40.67,0.0,174.83,0.0,37.0,1.0,ML,,,,2.3,0.1,4,,,
398867,1993-01-10T22:03:46Z,-37.76,0.4,176.57,0.5,199.0,76.0,ML,,,,3.6,nan,1,,,
404734,1993-01-10T22:05:55Z,-39.92,0.0,176.22,0.0,26.0,2.0,ML,,,,2.7,0.2,9,,,
398879,1993-01-11T00:40:48Z,-39.24,0.0,175.7,0.1,5.0,0.0,ML,,,,1.7,0.2,3,,,
398888,1993-01-11T02:15:20Z,-41.38,0.0,174.53,0.0,29.0,1.0,ML,,,,2.1,0.1,4,,,
399145,1993-01-11T03:43:37Z,-36.05,0.0,-179.93,0.1,33.0,0.0,ML,,,,3.7,0.4,4,,,
401281,1993-01-11T04:45:28Z,-40.2,0.0,176.12,0.0,5.0,0.0,ML,,,,2.0,0.1,3,,,
399515,1993-01-11T09:18:53Z,-43.3,0.0,170.96,0.1,12.0,0.0,ML,,,,2.2,0.1,3,,,
398896,1993-01-11T11:25:21Z,-40.69,0.0,175.93,0.0,26.0,1.0,ML,,,,2.5,0.1,9,,,
398898,1993-01-11T12:05:24Z,-37.85,0.1,175.63,0.1,280.0,8.0,ML,,,,3.7,0.2,11,,,
398899,1993-01-11T13:12:59Z,-39.3,0.0,174.9,0.0,23.0,2.0,ML,,,,2.8,0.2,9,,,
401484,1993-01-11T13:29:26Z,-38.16,0.1,176.12,0.2,207.0,12.0,ML,,,,3.2,0.1,5,,,
398900,1993-01-11T13:42:53Z,-39.03,0.0,174.83,0.1,216.0,7.0,ML,,,,3.6,0.2,17,,,
398901,1993-01-11T14:17:39Z,-38.62,0.1,175.87,0.0,204.0,7.0,ML,,,,3.4,0.3,5,,,
398956,1993-01-11T14:39:42Z,-44.6,0.0,167.58,0.0,7.0,1.0,ML,,,,3.9,0.2,17,,,
398902,1993-01-11T15:26:43Z,-41.35,0.0,173.45,0.0,87.0,3.0,ML,,,,2.7,0.2,7,,,
398957,1993-01-11T16:18:37Z,-44.18,0.0,168.4,0.0,5.0,0.0,ML,,,,2.7,0.1,12,,,
398958,1993-01-11T17:47:46Z,-45.5,0.0,167.13,0.0,68.0,1.0,ML,,,,3.1,0.4,15,,,
401234,1993-01-11T19:11:14Z,-39.45,0.0,175.5,0.0,65.0,3.0,ML,,,,2.9,nan,1,,,
402174,1993-01-11T20:21:10Z,-42.01,0.0,173.1,0.0,67.0,2.0,ML,,,,2.9,0.3,2,,,
398904,1993-01-11T20:51:45Z,-39.42,0.0,175.13,0.0,110.0,4.0,ML,,,,3.2,0.2,12,,,
398906,1993-01-12T00:40:09Z,-40.92,0.0,175.15,0.0,28.0,1.0,ML,,,,2.3,0.2,10,,,
401072,1993-01-12T02:40:02Z,-39.52,0.0,175.62,0.0,12.0,0.0,ML,,,,2.7,0.2,6,,,
400035,1993-01-12T05:12:19Z,-43.47,0.0,172.6,0.0,5.0,0.0,ML,,,,2.7,0.1,4,,,
404735,1993-01-12T05:15:15Z,-40.21,0.1,176.31,0.0,19.0,16.0,ML,,,,1.9,0.0,3,,,
398908,1993-01-12T05:26:28Z,-40.4,0.0,173.53,0.0,192.0,2.0,ML,,,,3.2,0.3,7,,,
398909,1993-01-12T05:30:09Z,-44.48,0.0,168.56,0.0,12.0,0.0,ML,,,,2.8,0.1,13,,,
404736,1993-01-12T05:31:13Z,-42.32,0.0,172.88,0.0,5.0,0.0,ML,,,,3.2,0.3,14,,,
398910,1993-01-12T05:42:45Z,-39.78,0.0,174.22,0.0,114.0,4.0,ML,,,,3.0,0.3,10,,,
400038,1993-01-12T06:59:09Z,-44.52,0.0,168.3,0.0,12.0,0.0,ML,,,,4.3,0.3,14,,,
404737,1993-01-12T07:02:16Z,-44.54,0.0,168.29,0.0,12.0,0.0,ML,,,,2.4,0.2,12,,,
400040,1993-01-12T07:18:30Z,-44.54,0.0,168.29,0.0,12.0,0.0,ML,,,,3.1,0.2,14,,,
402211,1993-01-12T07:30:29Z,-40.41,0.0,176.02,0.0,56.0,1.0,ML,,,,2.4,0.1,3,,,
398912,1993-01-12T08:33:15Z,-40.81,0.1,173.79,0.0,91.0,6.0,ML,,,,2.6,0.2,5,,,
398913,1993-01-12T09:06:26Z,-39.42,0.0,175.85,0.0,68.0,3.0,ML,,,,3.0,0.1,15,,,
402212,1993-01-12T09:28:16Z,-40.39,0.0,176.04,0.0,55.0,1.0,ML,,,,2.8,0.1,3,,,
400642,1993-01-12T09:41:06Z,-39.34,0.0,177.49,0.0,30.0,2.0,ML,,,,2.9,0.2,9,,,
400042,1993-01-12T11:34:10Z,-44.53,0.0,168.34,0.0,5.0,0.0,ML,,,,3.0,0.1,13,,,
400043,1993-01-12T12:28:13Z,-44.59,0.0,168.33,0.0,5.0,0.0,ML,,,,2.8,0.1,12,,,
405026,1993-01-12T12:30:50Z,-42.53,0.0,172.86,0.0,5.0,0.0,ML,,,,2.4,0.4,3,,,
398919,1993-01-12T12:47:31Z,-38.53,0.0,175.41,0.0,232.0,8.0,ML,,,,4.1,0.2,23,,,
398922,1993-01-12T13:08:08Z,-41.29,0.0,172.85,0.0,132.0,3.0,ML,,,,3.8,0.1,10,,,
398931,1993-01-12T15:06:23Z,-39.67,0.0,175.21,0.1,77.0,7.0,ML,,,,2.8,0.1,5,,,
398934,1993-01-12T15:50:20Z,-41.27,0.0,173.9,0.0,60.0,1.0,ML,,,,2.2,nan,1,,,
401487,1993-01-12T15:56:45Z,-45.72,0.0,166.96,0.0,84.0,2.0,ML,,,,2.4,0.1,4,,,
398935,1993-01-12T16:06:50Z,-40.96,0.0,175.43,0.0,19.0,2.0,ML,,,,2.4,0.3,7,,,
398936,1993-01-12T16:14:55Z,-41.2,0.0,175.83,0.0,27.0,2.0,ML,,,,2.4,0.1,5,,,
405140,1993-01-12T16:53:19Z,-37.77,0.0,176.27,0.0,226.0,5.0,ML,,,,4.6,0.2,5,,,
398940,1993-01-12T17:20:48Z,-41.95,0.0,173.39,0.0,12.0,0.0,ML,,,,3.0,0.2,9,,,
398944,1993-01-12T18:35:52Z,-41.31,0.0,173.87,0.0,49.0,3.0,ML,,,,2.5,0.2,3,,,
398946,1993-01-12T18:52:20Z,-38.33,0.0,175.78,0.1,161.0,7.0,ML,,,,3.6,0.2,10,,,
401488,1993-01-12T20:30:55Z,-44.61,0.0,168.1,0.0,39.0,3.0,ML,,,,2.0,0.1,4,,,
398949,1993-01-12T21:25:00Z,-40.64,0.0,176.0,0.0,26.0,2.0,ML,,,,3.1,0.1,18,,,
400045,1993-01-12T23:32:10Z,-38.04,0.0,176.16,0.0,171.0,4.0,ML,,,,4.6,0.3,6,,,
400459,1993-01-13T02:08:39Z,-41.35,0.0,173.8,0.0,52.0,3.0,ML,,,,2.7,0.1,5,,,
400653,1993-01-13T03:25:31Z,-37.67,0.0,177.62,0.0,74.0,2.0,ML,,,,2.9,0.1,3,,,
400460,1993-01-13T03:32:14Z,-41.29,0.0,172.93,0.0,143.0,4.0,ML,,,,2.9,0.0,3,,,
400461,1993-01-13T05:06:40Z,-40.93,0.0,175.5,0.0,30.0,3.0,ML,,,,1.8,0.0,2,,,
400049,1993-01-13T05:12:37Z,-39.16,0.0,174.79,0.0,220.0,2.0,ML,,,,5.0,0.3,6,,,
402492,1993-01-13T05:27:24Z,-40.24,0.0,176.33,0.0,33.0,1.0,ML,,,,2.3,0.2,3,,,
400462,1993-01-13T09:46:39Z,-37.33,0.0,177.94,0.0,100.0,3.0,ML,,,,3.7,0.1,16,,,
400464,1993-01-13T09:50:55Z,-40.91,0.0,175.64,0.0,25.0,1.0,ML,,,,2.3,0.1,7,,,
402893,1993-01-13T10:38:26Z,-39.89,0.0,176.94,0.0,40.0,3.0,ML,,,,2.2,0.2,3,,,
402480,1993-01-13T10:54:31Z,-41.96,0.0,173.36,0.1,5.0,0.0,ML,,,,2.6,0.2,2,,,
400050,1993-01-13T10:57:57Z,-41.97,0.0,173.34,0.0,20.0,2.0,ML,,,,3.7,0.1,6,,,
400663,1993-01-13T12:12:05Z,-38.68,0.0,178.0,0.0,26.0,3.0,ML,,,,2.9,0.2,6,,,
402493,1993-01-13T12:34:29Z,-39.97,0.0,176.73,0.0,48.0,3.0,ML,,,,2.5,0.2,5,,,
400465,1993-01-13T12:59:57Z,-39.73,0.0,176.81,0.0,39.0,1.0,ML,,,,2.9,0.3,8,,,
402482,1993-01-13T13:41:50Z,-42.36,0.0,173.0,0.0,60.0,4.0,ML,,,,2.6,nan,1,,,
400665,1993-01-13T14:27:23Z,-37.74,0.1,176.87,0.0,149.0,5.0,ML,,,,3.4,0.2,5,,,
402550,1993-01-13T14:45:54Z,-39.66,0.0,176.14,0.0,28.0,2.0,ML,,,,2.1,0.2,6,,,
403784,1993-01-13T15:00:33Z,-38.08,0.0,176.59,0.0,5.0,0.0,ML,,,,2.2,nan,1,,,
403280,1993-01-13T15:16:34Z,-40.34,0.0,176.38,0.0,36.0,2.0,ML,,,,1.8,0.0,2,,,
400466,1993-01-13T15:39:31Z,-41.42,0.0,174.33,0.0,12.0,0.0,ML,,,,1.9,0.1,3,,,
400051,1993-01-13T15:41:30Z,-41.12,0.1,173.27,0.0,104.0,4.0,ML,,,,2.5,0.3,2,,,
405883,1993-01-13T15:43:56Z,-45.12,0.1,167.52,0.0,59.0,12.0,ML,,,,2.3,0.0,6,,,
402496,1993-01-13T16:03:19Z,-40.26,0.0,176.4,0.0,31.0,0.0,ML,,,,2.3,0.1,2,,,
400667,1993-01-13T16:30:02Z,-39.07,0.0,177.46,0.0,27.0,2.0,ML,,,,2.2,0.1,4,,,
402895,1993-01-13T16:46:16Z,-39.61,0.0,176.31,0.1,49.0,4.0,ML,,,,2.3,0.2,3,,,
400052,1993-01-13T16:52:25Z,-45.21,0.1,167.41,0.1,116.0,8.0,ML,,,,2.8,0.1,10,,,
400668,1993-01-13T18:21:35Z,-35.9,0.1,179.57,0.1,147.0,19.0,ML,,,,4.2,0.3,10,,,
400670,1993-01-13T18:44:38Z,-38.54,0.0,177.25,0.0,33.0,0.0,ML,,,,2.8,0.2,7,,,
400468,1993-01-13T20:34:51Z,-40.53,0.1,173.68,0.1,95.0,14.0,ML,,,,2.4,0.2,5,,,
400469,1993-01-13T21:20:28Z,-40.28,0.0,175.91,0.0,34.0,2.0,ML,,,,2.4,0.1,8,,,
400470,1993-01-13T21:56:11Z,-40.75,0.0,174.49,0.0,75.0,3.0,ML,,,,2.1,0.2,4,,,
403068,1993-01-14T00:30:31Z,-42.8,0.0,171.84,0.0,33.0,3.0,ML,,,,2.4,0.1,3,,,
400471,1993-01-14T01:59:43Z,-40.54,0.0,174.78,0.0,26.0,3.0,ML,,,,2.2,0.1,8,,,
400472,1993-01-14T04:13:22Z,-40.16,0.0,176.23,0.0,26.0,1.0,ML,,,,2.5,0.2,9,,,
400473,1993-01-14T04:25:51Z,-40.52,0.0,176.5,0.0,29.0,1.0,ML,,,,2.1,0.1,2,,,
403291,1993-01-14T04:52:47Z,-40.23,0.0,176.62,0.0,26.0,1.0,ML,,,,2.2,nan,1,,,
400474,1993-01-14T06:03:58Z,-36.83,0.1,177.13,0.0,198.0,6.0,ML,,,,3.6,0.3,7,,,
400475,1993-01-14T07:26:14Z,-39.19,0.0,174.65,0.0,17.0,2.0,ML,,,,3.0,0.2,15,,,
400476,1993-01-14T08:02:52Z,-41.27,0.0,174.47,0.0,35.0,1.0,ML,,,,2.2,0.2,4,,,
405886,1993-01-14T08:05:10Z,-44.57,0.0,168.34,0.0,5.0,0.0,ML,,,,2.7,0.2,13,,,
401493,1993-01-14T08:36:51Z,-47.57,0.0,165.93,0.0,33.0,0.0,ML,,,,4.3,0.1,14,,,
401544,1993-01-14T08:43:34Z,-39.79,0.0,176.78,0.1,51.0,9.0,ML,,,,2.6,0.1,4,,,
401495,1993-01-14T09:08:32Z,-47.13,0.0,165.33,0.0,33.0,0.0,ML,,,,3.6,0.2,11,,,
400477,1993-01-14T12:00:49Z,-38.56,0.0,175.65,0.1,115.0,10.0,ML,,,,3.3,0.3,7,,,
400679,1993-01-14T13:21:03Z,-37.03,0.1,176.92,0.1,192.0,7.0,ML,,,,3.5,0.2,6,,,
400478,1993-01-14T14:26:39Z,-41.25,0.0,174.96,0.0,24.0,1.0,ML,,,,2.0,0.2,10,,,
402503,1993-01-14T14:56:07Z,-40.24,0.0,176.78,0.0,45.0,4.0,ML,,,,2.3,0.2,5,,,
400479,1993-01-14T17:19:06Z,-41.44,0.0,173.1,0.0,108.0,3.0,ML,,,,3.0,0.2,7,,,
400681,1993-01-14T17:24:12Z,-37.81,0.0,176.8,0.0,133.0,2.0,ML,,,,3.5,0.2,10,,,
401496,1993-01-14T17:48:59Z,-45.04,0.0,167.6,0.0,79.0,3.0,ML,,,,3.1,0.1,16,,,
401497,1993-01-14T18:05:27Z,-44.46,0.0,168.03,0.0,12.0,0.0,ML,,,,3.7,0.2,19,,,
401498,1993-01-14T18:10:48Z,-45.04,0.0,168.89,0.0,11.0,1.0,ML,,,,2.5,0.2,12,,,
406000,1993-01-14T18:11:35Z,-44.47,0.0,168.07,0.0,5.0,0.0,ML,,,,2.3,0.2,11,,,
401499,1993-01-14T18:13:24Z,-44.73,0.0,167.62,0.0,5.0,0.0,ML,,,,2.8,0.2,11,,,
401500,1993-01-14T18:35:14Z,-44.59,0.0,167.85,0.1,26.0,2.0,ML,,,,2.7,0.2,12,,,
403302,1993-01-14T19:08:20Z,-43.27,0.0,171.58,0.0,5.0,0.0,ML,,,,2.6,0.1,4,,,
400481,1993-01-14T19:35:55Z,-38.63,0.0,176.1,0.0,91.0,2.0,ML,,,,3.2,0.3,12,,,
406002,1993-01-14T19:38:27Z,-38.07,0.0,176.13,0.0,5.0,0.0,ML,,,,3.1,0.3,6,,,
400482,1993-01-14T20:00:17Z,-38.16,0.1,175.52,0.1,165.0,10.0,ML,,,,3.4,0.1,13,,,
400483,1993-01-14T20:29:43Z,-40.53,0.0,176.44,0.0,20.0,2.0,ML,,,,2.2,0.1,3,,,
400485,1993-01-14T21:47:02Z,-40.6,0.0,176.45,0.0,22.0,2.0,ML,,,,3.1,0.1,14,,,
406028,1993-01-14T21:48:20Z,-40.58,0.0,176.45,0.0,21.0,1.0,ML,,,,2.3,0.1,3,,,
402555,1993-01-15T00:50:15Z,-39.23,0.0,175.57,0.0,5.0,0.0,ML,,,,1.3,0.1,3,,,
403315,1993-01-15T01:09:13Z,-37.68,0.1,176.6,0.0,171.0,3.0,ML,,,,3.7,0.2,17,,,
400491,1993-01-15T02:08:58Z,-39.46,0.0,174.69,0.0,186.0,2.0,ML,,,,3.2,0.2,7,,,
403226,1993-01-15T03:29:26Z,-46.98,0.0,165.32,0.0,33.0,0.0,ML,,,,5.2,0.2,9,,,
406459,1993-01-15T03:35:22Z,-41.72,0.0,172.24,0.0,97.0,2.0,ML,,,,3.1,0.2,5,,,
400494,1993-01-15T04:00:09Z,-37.82,0.0,177.55,0.0,47.0,3.0,ML,,,,4.0,0.2,24,,,
406789,1993-01-15T04:01:58Z,-40.23,0.0,173.71,0.0,150.0,5.0,ML,,,,3.5,0.5,6,,,
400495,1993-01-15T04:10:55Z,-42.9,0.0,173.08,0.0,33.0,0.0,ML,,,,3.0,0.2,4,,,
400497,1993-01-15T04:20:23Z,-40.28,0.0,174.23,0.0,90.0,6.0,ML,,,,2.7,0.2,7,,,
400499,1993-01-15T05:14:05Z,-40.86,0.0,174.72,0.0,17.0,1.0,ML,,,,1.8,0.1,4,,,
400697,1993-01-15T06:58:29Z,-38.76,0.0,176.47,0.0,50.0,3.0,ML,,,,2.6,0.2,6,,,
400500,1993-01-15T07:03:44Z,-39.25,0.0,175.81,0.0,75.0,3.0,ML,,,,3.0,0.2,15,,,
407005,1993-01-15T07:19:33Z,-37.83,0.0,177.51,0.0,59.0,3.0,ML,,,,2.8,0.2,4,,,
400501,1993-01-15T07:21:53Z,-41.32,0.0,173.2,0.0,104.0,2.0,ML,,,,2.7,0.1,8,,,
400600,1993-01-15T08:10:35Z,-44.65,0.0,168.54,0.0,12.0,0.0,ML,,,,1.8,0.1,6,,,
400503,1993-01-15T09:08:21Z,-40.75,0.0,174.8,0.0,16.0,3.0,ML,,,,2.3,0.2,5,,,
400504,1993-01-15T09:51:41Z,-41.29,0.0,175.17,0.0,21.0,1.0,ML,,,,2.2,0.1,5,,,
400505,1993-01-15T10:36:17Z,-41.08,0.0,173.72,0.0,55.0,3.0,ML,,,,2.3,0.1,2,,,
400506,1993-01-15T10:46:26Z,-40.4,0.0,174.18,0.0,101.0,2.0,ML,,,,2.5,0.3,6,,,
407011,1993-01-15T12:38:11Z,-37.21,0.0,177.42,0.0,131.0,2.0,ML,,,,3.5,0.2,4,,,
407212,1993-01-15T12:40:31Z,-39.68,0.0,174.12,0.0,131.0,3.0,ML,,,,2.8,nan,1,,,
400509,1993-01-15T12:40:44Z,-38.66,0.0,175.27,0.1,5.0,0.0,ML,,,,3.6,0.6,11,,,
400704,1993-01-15T13:23:28Z,-36.78,0.1,177.49,0.0,12.0,0.0,ML,,,,3.9,0.2,9,,,
403357,1993-01-15T13:39:28Z,-40.56,0.0,176.46,0.0,22.0,1.0,ML,,,,2.0,0.0,2,,,
400510,1993-01-15T14:58:08Z,-40.98,0.0,174.52,0.0,16.0,5.0,ML,,,,1.7,0.1,4,,,
400511,1993-01-15T15:20:01Z,-41.86,0.0,174.14,0.0,23.0,2.0,ML,,,,2.6,0.1,10,,,
408309,1993-01-15T15:22:02Z,-39.64,0.0,176.18,0.0,36.0,2.0,ML,,,,2.6,0.2,8,,,
400512,1993-01-15T15:50:23Z,-40.58,0.0,176.39,0.0,24.0,1.0,ML,,,,2.6,0.2,7,,,
408310,1993-01-15T16:35:01Z,-40.58,0.0,175.58,0.0,31.0,1.0,ML,,,,2.3,0.3,5,,,
400513,1993-01-15T16:35:04Z,-39.94,0.0,174.36,0.0,14.0,3.0,ML,,,,3.1,0.3,16,,,
400514,1993-01-15T16:36:49Z,-40.98,0.0,174.89,0.0,31.0,1.0,ML,,,,1.8,0.2,4,,,
