PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
165467,1990-10-12T11:29:19Z,-41.29,0.0,175.04,0.0,0.0,0.0,ML,,,,1.3,0.1,6,,,,,,
165468,1990-10-12T12:43:23Z,-41.06,0.0,174.81,0.0,50.0,1.0,ML,,,,2.1,0.2,6,,,,,,
165106,1990-10-12T13:13:24Z,-36.97,0.0,-179.95,0.0,33.0,0.0,ML,,,,3.2,0.1,4,,,,,,
164986,1990-10-12T13:15:45Z,-46.56,0.0,166.05,0.1,33.0,0.0,ML,,,,3.5,0.1,12,,,,,,
165830,1990-10-12T14:03:29Z,-38.72,0.0,177.98,0.0,35.0,2.0,ML,,,,2.6,0.1,3,,,,,,
165469,1990-10-12T14:55:35Z,-41.63,0.0,175.38,0.0,14.0,2.0,ML,,,,1.9,0.1,6,,,,,,
165107,1990-10-12T16:06:28Z,-37.63,0.1,176.98,0.1,121.0,11.0,ML,,,,3.4,0.1,2,,,,,,
165148,1990-10-12T16:18:55Z,-39.96,0.0,176.64,0.1,10.0,7.0,ML,,,,2.1,0.0,3,,,,,,
164778,1990-10-12T16:30:28Z,-38.93,0.0,175.73,0.0,8.0,2.0,ML,,,,1.8,0.3,2,,,,,,
165470,1990-10-12T16:32:20Z,-37.47,0.0,176.46,0.0,212.0,3.0,ML,,,,3.3,0.1,8,,,,,,
164779,1990-10-12T16:54:09Z,-40.9,0.0,176.01,0.0,29.0,2.0,ML,,,,1.6,0.4,5,,,,,,
164780,1990-10-12T17:21:15Z,-40.0,0.0,175.66,0.0,57.0,4.0,ML,,,,2.5,0.3,7,,,,,,
165108,1990-10-12T17:54:31Z,-36.46,0.0,177.79,0.0,142.0,6.0,ML,,,,3.6,0.1,9,,,,,,
165033,1990-10-12T18:22:21Z,-41.44,0.0,172.91,0.0,100.0,4.0,ML,,,,3.0,0.2,9,,,,,,
164781,1990-10-12T19:54:33Z,-39.27,0.0,174.86,0.0,240.0,3.0,ML,,,,3.6,0.2,10,,,,,,
164987,1990-10-12T22:08:14Z,-45.16,0.0,168.53,0.0,11.0,5.0,ML,,,,2.3,0.1,10,,,,,,
168045,1990-10-12T22:09:54Z,-40.62,0.0,174.2,0.0,78.0,2.0,ML,,,,2.3,0.1,4,,,,,,
164782,1990-10-12T22:32:20Z,-40.11,0.0,174.92,0.0,20.0,4.0,ML,,,,2.6,0.3,10,,,,,,
164783,1990-10-12T23:04:28Z,-40.27,0.0,174.93,0.0,3.0,2.0,ML,,,,2.3,0.3,9,,,,,,
165472,1990-10-12T23:24:39Z,-41.67,0.0,175.39,0.0,12.0,0.0,ML,,,,1.9,0.1,7,,,,,,
165473,1990-10-12T23:32:15Z,-41.64,0.0,175.42,0.0,16.0,5.0,ML,,,,2.0,0.1,7,,,,,,
164784,1990-10-13T01:17:15Z,-40.36,0.0,173.49,0.0,193.0,2.0,ML,,,,4.2,0.2,19,,,,,,
165109,1990-10-13T03:38:57Z,-37.04,0.1,176.24,0.1,287.0,8.0,ML,,,,3.7,0.3,6,,,,,,
165479,1990-10-13T05:03:46Z,-41.42,0.0,174.26,0.0,34.0,1.0,ML,,,,2.3,0.2,5,,,,,,
165235,1990-10-13T05:34:10Z,-39.29,0.0,175.3,0.0,16.0,5.0,ML,,,,1.8,nan,1,,,,,,
165036,1990-10-13T06:32:33Z,-41.45,0.0,172.08,0.0,3.0,1.0,ML,,,,2.7,0.2,6,,,,,,
164785,1990-10-13T07:20:12Z,-40.45,0.0,176.38,0.0,43.0,2.0,ML,,,,2.6,0.2,7,,,,,,
164786,1990-10-13T07:26:36Z,-40.22,0.0,176.48,0.0,52.0,7.0,ML,,,,3.0,0.2,16,,,,,,
164787,1990-10-13T08:53:36Z,-37.26,0.1,176.32,0.0,184.0,5.0,ML,,,,3.5,0.2,10,,,,,,
165357,1990-10-13T09:19:09Z,-41.62,0.1,175.47,0.0,22.0,5.0,ML,,,,1.6,0.1,4,,,,,,
165304,1990-10-13T09:36:10Z,-45.18,0.0,168.52,0.0,25.0,2.0,ML,,,,2.4,0.1,10,,,,,,
164788,1990-10-13T11:46:45Z,-40.52,0.0,176.34,0.0,41.0,2.0,ML,,,,2.1,0.2,5,,,,,,
164789,1990-10-13T11:58:33Z,-40.18,0.0,174.42,0.0,13.0,5.0,ML,,,,2.4,0.2,8,,,,,,
164790,1990-10-13T13:55:46Z,-41.0,0.0,174.72,0.0,66.0,2.0,ML,,,,3.1,0.2,13,,,,,,
164791,1990-10-13T15:13:00Z,-37.21,0.0,177.51,0.0,128.0,4.0,ML,,,,4.2,0.2,22,,,,,,
164792,1990-10-13T15:58:36Z,-40.41,0.0,176.59,0.1,40.0,5.0,ML,,,,2.7,0.2,11,,,,,,
164793,1990-10-13T17:33:24Z,-40.96,0.0,173.85,0.0,57.0,4.0,ML,,,,2.4,0.2,7,,,,,,
164795,1990-10-13T18:53:28Z,-41.62,0.0,175.38,0.0,19.0,2.0,ML,,,,2.5,0.1,8,,,,,,
164797,1990-10-13T20:37:47Z,-41.19,0.0,172.58,0.0,5.0,0.0,ML,,,,2.9,0.2,14,,,,,,
165576,1990-10-13T23:02:10Z,-39.35,0.0,178.03,0.0,28.0,1.0,ML,,,,3.1,0.2,5,,,,,,
164803,1990-10-13T23:28:08Z,-40.55,0.0,175.75,0.0,28.0,2.0,ML,,,,1.9,0.0,3,,,,,,
164995,1990-10-14T00:22:29Z,-44.79,0.0,168.23,0.0,113.0,2.0,ML,,,,2.9,0.2,11,,,,,,
168356,1990-10-14T02:03:49Z,-40.86,0.0,174.05,0.0,61.0,3.0,ML,,,,2.4,0.2,6,,,,,,
165309,1990-10-14T04:31:45Z,-42.3,0.0,172.91,0.0,66.0,5.0,ML,,,,2.0,nan,1,,,,,,
164806,1990-10-14T04:58:58Z,-41.66,0.0,175.43,0.0,23.0,1.0,ML,,,,3.4,0.2,11,,,,,,
165481,1990-10-14T05:18:33Z,-41.64,0.0,175.4,0.0,14.0,3.0,ML,,,,1.7,0.1,7,,,,,,
165482,1990-10-14T05:24:22Z,-41.64,0.0,175.4,0.0,14.0,3.0,ML,,,,1.6,0.1,4,,,,,,
164807,1990-10-14T06:29:56Z,-39.92,0.0,176.75,0.0,49.0,3.0,ML,,,,2.4,0.1,2,,,,,,
164808,1990-10-14T06:54:09Z,-41.55,0.0,175.33,0.0,21.0,1.0,ML,,,,2.3,0.2,9,,,,,,
164809,1990-10-14T07:35:56Z,-40.99,0.0,175.62,0.0,29.0,1.0,ML,,,,1.6,0.2,6,,,,,,
164810,1990-10-14T07:42:48Z,-41.66,0.0,175.44,0.0,23.0,2.0,ML,,,,2.9,0.2,12,,,,,,
164811,1990-10-14T08:30:55Z,-41.64,0.0,175.42,0.0,23.0,2.0,ML,,,,3.2,0.2,9,,,,,,
164812,1990-10-14T08:33:27Z,-41.63,0.0,175.4,0.0,17.0,2.0,ML,,,,2.4,0.1,9,,,,,,
164996,1990-10-14T08:57:29Z,-46.57,0.0,166.25,0.0,5.0,0.0,ML,,,,3.6,0.1,13,,,,,,
164997,1990-10-14T09:09:17Z,-46.51,0.0,166.26,0.0,5.0,0.0,ML,,,,3.5,0.2,13,,,,,,
164813,1990-10-14T09:20:31Z,-40.37,0.0,176.27,0.0,17.0,2.0,ML,,,,3.0,0.2,16,,,,,,
164815,1990-10-14T10:57:01Z,-41.63,0.0,175.4,0.0,24.0,3.0,ML,,,,3.0,0.2,11,,,,,,
164816,1990-10-14T11:17:02Z,-40.55,0.0,173.99,0.0,84.0,4.0,ML,,,,2.9,0.2,7,,,,,,
165409,1990-10-14T11:26:49Z,-41.66,0.0,175.41,0.0,13.0,3.0,ML,,,,1.9,0.1,7,,,,,,
165483,1990-10-14T13:26:03Z,-41.69,0.0,174.52,0.0,28.0,2.0,ML,,,,2.1,0.2,6,,,,,,
164818,1990-10-14T13:59:07Z,-41.6,0.0,175.41,0.0,18.0,2.0,ML,,,,2.4,0.1,9,,,,,,
165485,1990-10-14T14:06:24Z,-41.9,0.0,174.51,0.0,25.0,3.0,ML,,,,1.7,0.3,3,,,,,,
165486,1990-10-14T15:44:54Z,-41.78,0.0,174.37,0.0,29.0,4.0,ML,,,,1.7,0.3,4,,,,,,
164820,1990-10-14T16:16:06Z,-41.63,0.0,175.41,0.0,19.0,1.0,ML,,,,2.4,0.1,9,,,,,,
164821,1990-10-14T16:19:44Z,-38.52,0.0,176.46,0.0,100.0,3.0,ML,,,,3.6,0.3,20,,,,,,
165488,1990-10-14T16:53:06Z,-41.66,0.0,175.4,0.0,9.0,2.0,ML,,,,1.8,0.1,7,,,,,,
168587,1990-10-14T17:02:40Z,-35.21,0.0,178.19,0.0,311.0,1.0,ML,,,,4.3,0.3,9,,,,,,
164822,1990-10-14T17:03:34Z,-41.63,0.0,175.41,0.0,23.0,2.0,ML,,,,2.6,0.1,9,,,,,,
165489,1990-10-14T17:13:00Z,-41.65,0.0,175.41,0.0,19.0,3.0,ML,,,,2.0,0.1,7,,,,,,
168588,1990-10-14T17:26:44Z,-41.7,0.0,173.95,0.0,32.0,2.0,ML,,,,2.2,nan,1,,,,,,
164823,1990-10-14T17:27:02Z,-40.32,0.0,176.45,0.0,60.0,3.0,ML,,,,3.7,0.2,17,,,,,,
165041,1990-10-14T18:05:27Z,-41.71,0.0,173.85,0.0,38.0,4.0,ML,,,,2.4,0.2,6,,,,,,
164826,1990-10-14T19:38:23Z,-41.65,0.0,175.42,0.0,23.0,2.0,ML,,,,3.3,0.1,8,,,,,,
168612,1990-10-14T19:38:58Z,-41.66,0.0,175.43,0.0,23.0,1.0,ML,,,,3.7,0.1,10,,,,,,
164827,1990-10-14T19:41:46Z,-41.61,0.1,175.41,0.0,20.0,0.0,ML,,,,1.1,0.3,3,,,,,,
168632,1990-10-14T19:41:58Z,-41.62,0.0,175.42,0.0,22.0,2.0,ML,,,,2.5,0.1,9,,,,,,
168673,1990-10-14T19:42:53Z,-41.67,0.0,175.4,0.0,8.0,4.0,ML,,,,1.7,0.1,5,,,,,,
164828,1990-10-14T19:43:46Z,-41.65,0.0,175.42,0.0,18.0,3.0,ML,,,,2.2,0.2,9,,,,,,
168676,1990-10-14T19:44:24Z,-41.65,0.0,175.42,0.0,17.0,3.0,ML,,,,2.5,0.2,9,,,,,,
168677,1990-10-14T19:45:25Z,-41.64,0.0,175.42,0.0,22.0,2.0,ML,,,,2.9,0.2,12,,,,,,
168678,1990-10-14T19:46:12Z,-41.67,0.0,175.39,0.0,7.0,2.0,ML,,,,1.9,nan,1,,,,,,
164830,1990-10-14T19:48:36Z,-41.48,0.0,172.75,0.0,92.0,3.0,ML,,,,3.1,0.2,8,,,,,,
164831,1990-10-14T19:52:37Z,-41.66,0.0,175.42,0.0,17.0,4.0,ML,,,,2.4,0.2,8,,,,,,
164833,1990-10-14T20:03:09Z,-41.64,0.0,175.42,0.0,23.0,2.0,ML,,,,2.9,0.2,13,,,,,,
168679,1990-10-14T20:03:44Z,-41.68,0.0,175.4,0.0,12.0,0.0,ML,,,,2.0,0.1,7,,,,,,
165042,1990-10-14T20:13:12Z,-41.64,0.0,175.4,0.0,24.0,2.0,ML,,,,3.1,0.1,12,,,,,,
168680,1990-10-14T20:14:48Z,-41.63,0.0,175.39,0.0,11.0,3.0,ML,,,,1.8,0.1,8,,,,,,
165165,1990-10-14T20:17:34Z,-41.65,0.0,175.42,0.0,21.0,3.0,ML,,,,2.8,0.1,10,,,,,,
165043,1990-10-14T20:36:55Z,-41.64,0.0,175.4,0.0,14.0,3.0,ML,,,,1.6,0.1,6,,,,,,
168681,1990-10-14T20:37:52Z,-41.64,0.0,175.42,0.0,23.0,2.0,ML,,,,3.1,0.2,13,,,,,,
165492,1990-10-14T20:41:23Z,-41.65,0.0,175.42,0.0,23.0,2.0,ML,,,,3.1,0.2,10,,,,,,
165493,1990-10-14T20:49:29Z,-41.64,0.0,175.41,0.0,23.0,2.0,ML,,,,2.5,0.2,10,,,,,,
165044,1990-10-14T21:10:20Z,-41.65,0.0,175.43,0.0,23.0,2.0,ML,,,,3.3,0.1,10,,,,,,
168682,1990-10-14T21:10:50Z,-41.66,0.0,175.42,0.0,22.0,3.0,ML,,,,3.2,0.1,9,,,,,,
165494,1990-10-14T21:13:21Z,-41.64,0.0,175.39,0.0,10.0,3.0,ML,,,,1.8,0.1,7,,,,,,
165495,1990-10-14T21:14:56Z,-41.67,0.0,175.4,0.0,9.0,3.0,ML,,,,1.7,0.1,7,,,,,,
165166,1990-10-14T21:17:02Z,-41.65,0.0,175.41,0.0,20.0,3.0,ML,,,,2.3,0.1,4,,,,,,
168683,1990-10-14T21:17:24Z,-41.65,0.0,175.45,0.0,17.0,3.0,ML,,,,2.3,0.1,9,,,,,,
168684,1990-10-14T21:18:18Z,-41.6,0.0,175.4,0.0,24.0,2.0,ML,,,,3.2,0.1,9,,,,,,
165497,1990-10-14T21:19:38Z,-41.63,0.0,175.41,0.0,23.0,2.0,ML,,,,2.6,0.1,8,,,,,,
165499,1990-10-14T21:28:48Z,-41.67,0.0,175.4,0.0,8.0,3.0,ML,,,,1.8,0.1,5,,,,,,
168685,1990-10-14T21:28:49Z,-41.24,0.0,174.15,0.0,23.0,1.0,ML,,,,1.8,0.2,3,,,,,,
165500,1990-10-14T21:36:03Z,-41.66,0.0,175.42,0.0,15.0,4.0,ML,,,,2.1,0.1,7,,,,,,
165501,1990-10-14T21:41:44Z,-41.64,0.0,175.39,0.0,15.0,2.0,ML,,,,1.8,0.1,7,,,,,,
165502,1990-10-14T21:52:26Z,-41.61,0.0,175.38,0.0,17.0,3.0,ML,,,,2.1,0.2,8,,,,,,
165045,1990-10-14T22:03:01Z,-41.65,0.0,175.44,0.0,24.0,2.0,ML,,,,3.5,0.1,12,,,,,,
165503,1990-10-14T22:14:26Z,-41.65,0.0,175.43,0.0,20.0,3.0,ML,,,,2.4,0.1,9,,,,,,
165046,1990-10-14T22:30:14Z,-41.65,0.0,175.43,0.0,21.0,2.0,ML,,,,3.1,0.1,11,,,,,,
165047,1990-10-14T22:41:55Z,-41.64,0.0,175.4,0.0,22.0,2.0,ML,,,,3.1,0.2,10,,,,,,
165504,1990-10-14T22:45:26Z,-41.66,0.1,175.4,0.0,11.0,8.0,ML,,,,1.8,0.1,8,,,,,,
165505,1990-10-14T22:51:47Z,-41.63,0.0,175.4,0.0,24.0,2.0,ML,,,,2.7,0.2,11,,,,,,
165506,1990-10-14T22:54:49Z,-41.59,0.0,175.39,0.0,18.0,2.0,ML,,,,2.2,0.1,8,,,,,,
165507,1990-10-14T23:02:04Z,-41.57,0.0,175.38,0.0,19.0,2.0,ML,,,,2.2,0.2,9,,,,,,
165048,1990-10-14T23:14:41Z,-41.63,0.0,175.42,0.0,23.0,2.0,ML,,,,2.6,0.2,10,,,,,,
168766,1990-10-14T23:15:08Z,-41.64,0.0,175.44,0.0,24.0,1.0,ML,,,,3.5,0.2,13,,,,,,
168767,1990-10-14T23:16:51Z,-41.65,0.0,175.41,0.0,17.0,3.0,ML,,,,1.8,0.1,6,,,,,,
165049,1990-10-14T23:22:49Z,-41.64,0.0,175.43,0.0,23.0,2.0,ML,,,,3.4,0.2,11,,,,,,
168768,1990-10-14T23:24:11Z,-41.7,0.0,175.49,0.0,26.0,2.0,ML,,,,3.3,0.2,13,,,,,,
165168,1990-10-14T23:39:48Z,-41.62,0.0,175.45,0.0,24.0,3.0,ML,,,,1.8,0.1,8,,,,,,
165169,1990-10-14T23:48:24Z,-41.64,0.0,175.41,0.0,16.0,4.0,ML,,,,2.0,0.1,8,,,,,,
165508,1990-10-15T00:03:39Z,-41.67,0.0,175.41,0.0,8.0,4.0,ML,,,,1.8,0.1,8,,,,,,
169089,1990-10-15T00:04:07Z,-41.69,0.0,175.41,0.0,8.0,4.0,ML,,,,1.7,0.1,8,,,,,,
165509,1990-10-15T00:05:58Z,-41.66,0.1,175.4,0.0,11.0,7.0,ML,,,,1.7,0.1,7,,,,,,
165510,1990-10-15T00:16:54Z,-41.63,0.0,175.42,0.0,16.0,3.0,ML,,,,2.1,0.1,9,,,,,,
165511,1990-10-15T00:19:13Z,-41.65,0.0,175.42,0.0,21.0,2.0,ML,,,,2.9,0.2,10,,,,,,
165512,1990-10-15T00:24:48Z,-41.69,0.1,175.41,0.0,9.0,17.0,ML,,,,2.0,0.1,7,,,,,,
165513,1990-10-15T00:28:31Z,-41.68,0.0,175.39,0.0,7.0,2.0,ML,,,,1.7,0.1,7,,,,,,
165050,1990-10-15T00:50:47Z,-41.6,0.0,175.37,0.0,12.0,1.0,ML,,,,2.0,0.1,8,,,,,,
165722,1990-10-15T01:02:45Z,-41.65,0.0,175.41,0.0,21.0,5.0,ML,,,,1.9,0.1,7,,,,,,
165723,1990-10-15T01:06:55Z,-41.62,0.0,175.42,0.0,18.0,2.0,ML,,,,2.4,0.1,9,,,,,,
169384,1990-10-15T01:07:14Z,-41.73,0.0,175.44,0.0,10.0,6.0,ML,,,,2.3,0.1,8,,,,,,
165910,1990-10-15T01:24:54Z,-41.64,0.0,175.43,0.0,16.0,2.0,ML,,,,2.4,0.2,9,,,,,,
165051,1990-10-15T01:27:36Z,-40.35,0.0,174.0,0.0,12.0,0.0,ML,,,,2.3,0.2,7,,,,,,
165911,1990-10-15T01:31:13Z,-41.65,0.1,175.41,0.0,20.0,0.0,ML,,,,1.7,0.2,2,,,,,,
169499,1990-10-15T01:31:15Z,-41.61,0.1,175.42,0.0,20.0,0.0,ML,,,,1.7,0.0,4,,,,,,
164999,1990-10-15T01:52:05Z,-45.21,0.0,168.45,0.0,12.0,0.0,ML,,,,3.2,0.2,11,,,,,,
165251,1990-10-15T03:00:20Z,-38.93,0.0,176.04,0.0,5.0,0.0,ML,,,,1.3,nan,1,,,,2.2,nan,1
167031,1990-10-15T03:11:47Z,-41.66,0.0,175.41,0.0,12.0,2.0,ML,,,,2.3,0.1,8,,,,,,
165000,1990-10-15T03:13:24Z,-41.64,0.0,175.43,0.0,24.0,2.0,ML,,,,3.9,0.3,12,,,,,,
165529,1990-10-15T03:19:48Z,-41.64,0.0,175.4,0.0,17.0,2.0,ML,,,,2.2,0.1,9,,,,,,
166344,1990-10-15T03:28:40Z,-41.65,0.0,175.4,0.0,9.0,2.0,ML,,,,1.9,0.1,7,,,,,,
166345,1990-10-15T03:31:32Z,-41.66,0.0,175.41,0.0,13.0,2.0,ML,,,,2.2,0.1,8,,,,,,
166348,1990-10-15T03:42:35Z,-41.61,0.0,175.38,0.0,16.0,3.0,ML,,,,1.6,0.1,5,,,,,,
166350,1990-10-15T03:55:09Z,-41.66,0.0,175.41,0.0,12.0,3.0,ML,,,,1.8,0.1,7,,,,,,
165217,1990-10-15T03:59:02Z,-40.23,0.0,174.31,0.0,20.0,3.0,ML,,,,2.7,0.2,9,,,,,,
165849,1990-10-15T04:34:25Z,-40.98,0.0,174.61,0.0,46.0,1.0,ML,,,,2.2,0.1,6,,,,,,
165913,1990-10-15T04:50:09Z,-41.59,0.0,175.47,0.0,25.0,2.0,ML,,,,2.9,0.2,11,,,,,,
166035,1990-10-15T04:52:23Z,-41.61,0.0,175.46,0.0,26.0,3.0,ML,,,,2.6,0.2,9,,,,,,
167034,1990-10-15T05:10:58Z,-41.63,0.0,175.47,0.0,24.0,2.0,ML,,,,2.6,0.2,9,,,,,,
169500,1990-10-15T05:11:39Z,-41.61,0.1,175.46,0.0,24.0,3.0,ML,,,,2.7,0.2,9,,,,,,
165315,1990-10-15T05:16:58Z,-41.64,0.0,175.42,0.0,23.0,3.0,ML,,,,2.5,0.2,9,,,,,,
166038,1990-10-15T05:41:31Z,-41.64,0.0,175.42,0.0,18.0,2.0,ML,,,,2.6,0.2,10,,,,,,
166281,1990-10-15T05:44:14Z,-41.63,0.0,175.47,0.0,23.0,3.0,ML,,,,2.2,0.1,8,,,,,,
165218,1990-10-15T06:13:05Z,-40.18,0.0,174.87,0.0,24.0,2.0,ML,,,,2.5,0.2,11,,,,,,
167266,1990-10-15T06:30:17Z,-41.65,0.0,175.4,0.0,13.0,3.0,ML,,,,1.8,0.1,8,,,,,,
165175,1990-10-15T06:45:05Z,-40.35,0.0,176.41,0.0,35.0,2.0,ML,,,,2.5,0.1,6,,,,,,
167035,1990-10-15T07:14:02Z,-41.65,0.0,175.42,0.0,15.0,3.0,ML,,,,2.3,0.1,9,,,,,,
165727,1990-10-15T07:39:12Z,-41.64,0.0,175.38,0.0,13.0,4.0,ML,,,,1.9,0.1,7,,,,,,
170059,1990-10-15T07:39:39Z,-41.63,0.1,175.4,0.0,16.0,7.0,ML,,,,1.7,0.1,7,,,,,,
169501,1990-10-15T07:39:43Z,-41.65,0.0,175.42,0.0,15.0,3.0,ML,,,,2.4,0.1,8,,,,,,
167267,1990-10-15T07:41:23Z,-41.66,0.0,175.41,0.0,14.0,4.0,ML,,,,2.1,0.1,8,,,,,,
166826,1990-10-15T07:47:45Z,-41.66,0.0,175.42,0.0,12.0,4.0,ML,,,,1.7,0.1,2,,,,,,
165579,1990-10-15T08:00:38Z,-45.19,0.1,167.5,0.1,106.0,17.0,ML,,,,2.7,0.1,9,,,,,,
167268,1990-10-15T08:23:58Z,-41.67,0.0,175.39,0.0,2.0,4.0,ML,,,,1.7,0.1,7,,,,,,
165055,1990-10-15T08:27:22Z,-41.63,0.0,175.43,0.0,24.0,2.0,ML,,,,3.5,0.2,12,,,,,,
166832,1990-10-15T08:40:44Z,-41.65,0.0,175.4,0.0,9.0,3.0,ML,,,,1.7,0.1,7,,,,,,
165733,1990-10-15T08:42:56Z,-41.69,0.0,175.41,0.0,7.0,4.0,ML,,,,2.0,0.2,7,,,,,,
165056,1990-10-15T09:09:01Z,-40.33,0.0,176.18,0.0,11.0,3.0,ML,,,,2.5,0.2,9,,,,,,
166042,1990-10-15T09:30:45Z,-41.63,0.1,175.4,0.0,9.0,3.0,ML,,,,1.5,0.1,4,,,,,,
167269,1990-10-15T09:31:26Z,-41.62,0.0,175.4,0.0,18.0,2.0,ML,,,,2.3,0.1,9,,,,,,
166842,1990-10-15T09:40:16Z,-41.68,0.0,175.39,0.0,3.0,4.0,ML,,,,1.8,0.1,7,,,,,,
165317,1990-10-15T10:24:13Z,-41.65,0.0,175.4,0.0,13.0,3.0,ML,,,,1.6,0.1,3,,,,,,
165580,1990-10-15T10:33:37Z,-41.65,0.0,175.4,0.0,12.0,6.0,ML,,,,1.8,0.1,5,,,,,,
169503,1990-10-15T10:36:05Z,-44.99,0.0,168.67,0.0,10.0,6.0,ML,,,,1.9,0.1,6,,,,,,
166843,1990-10-15T10:43:29Z,-41.7,0.0,175.4,0.0,5.0,3.0,ML,,,,1.9,0.1,7,,,,,,
166043,1990-10-15T11:43:16Z,-41.61,0.0,175.4,0.0,18.0,2.0,ML,,,,2.1,0.1,9,,,,,,
166045,1990-10-15T11:46:04Z,-41.62,0.0,175.4,0.0,17.0,3.0,ML,,,,2.5,0.1,9,,,,,,
166046,1990-10-15T11:52:40Z,-41.65,0.0,175.42,0.0,23.0,4.0,ML,,,,2.6,0.1,10,,,,,,
167270,1990-10-15T12:06:12Z,-41.62,0.0,175.4,0.0,17.0,3.0,ML,,,,1.9,0.1,7,,,,,,
165180,1990-10-15T12:36:18Z,-40.88,0.0,175.95,0.0,31.0,2.0,ML,,,,2.1,0.2,8,,,,,,
165001,1990-10-15T13:27:46Z,-45.2,0.0,168.42,0.0,13.0,2.0,ML,,,,2.5,0.1,12,,,,,,
167036,1990-10-15T15:33:16Z,-41.64,0.0,175.37,0.0,17.0,2.0,ML,,,,2.0,0.3,9,,,,,,
165581,1990-10-15T16:22:50Z,-45.16,0.0,168.51,0.0,17.0,4.0,ML,,,,2.1,0.1,9,,,,,,
165060,1990-10-15T17:26:14Z,-41.69,0.0,174.29,0.0,8.0,2.0,ML,,,,2.8,0.3,13,,,,,,
165181,1990-10-15T17:37:53Z,-38.71,0.0,176.13,0.0,1.0,1.0,ML,,,,2.9,0.3,10,,,,2.1,nan,1
165061,1990-10-15T17:47:52Z,-40.51,0.0,174.23,0.0,79.0,3.0,ML,,,,3.0,0.2,9,,,,,,
165322,1990-10-15T18:15:51Z,-42.24,0.0,172.72,0.0,5.0,0.0,ML,,,,4.7,0.2,32,,,,,,
165064,1990-10-15T18:39:07Z,-42.24,0.0,172.73,0.0,5.0,0.0,ML,,,,2.6,0.1,4,,,,,,
166355,1990-10-15T18:51:57Z,-41.23,0.0,174.83,0.0,49.0,1.0,ML,,,,2.0,0.2,4,,,,,,
169619,1990-10-15T18:52:09Z,-41.05,0.0,173.62,0.0,79.0,1.0,ML,,,,2.6,0.1,5,,,,,,
165773,1990-10-15T19:07:05Z,-42.24,0.0,172.73,0.0,3.0,4.0,ML,,,,2.7,0.3,6,,,,,,
166356,1990-10-15T19:21:04Z,-41.27,0.0,172.75,0.0,221.0,2.0,ML,,,,3.0,0.2,5,,,,,,
166859,1990-10-15T20:22:04Z,-41.64,0.0,175.4,0.0,16.0,2.0,ML,,,,2.3,0.1,9,,,,,,
167039,1990-10-15T20:49:41Z,-41.67,0.0,175.39,0.0,10.0,6.0,ML,,,,2.1,0.2,8,,,,,,
165852,1990-10-15T22:26:05Z,-41.53,0.0,174.28,0.0,22.0,1.0,ML,,,,1.5,0.7,5,,,,,,
165256,1990-10-15T22:50:25Z,-38.71,0.0,175.8,0.0,168.0,4.0,ML,,,,3.3,0.6,12,,,,,,
165776,1990-10-15T22:55:00Z,-42.22,0.0,172.71,0.0,0.0,4.0,ML,,,,2.4,0.1,3,,,,,,
165926,1990-10-16T01:02:59Z,-37.56,0.0,178.17,0.0,72.0,2.0,ML,,,,3.5,0.2,5,,,,,,
165777,1990-10-16T01:35:21Z,-41.51,0.0,174.02,0.0,13.0,3.0,ML,,,,2.6,0.2,11,,,,,,
165778,1990-10-16T02:18:26Z,-42.27,0.0,172.87,0.1,4.0,6.0,ML,,,,2.1,nan,1,,,,,,
165930,1990-10-16T02:44:24Z,-40.29,0.1,173.57,0.1,204.0,5.0,ML,,,,3.2,0.4,4,,,,,,
167044,1990-10-16T03:31:55Z,-39.74,0.0,175.16,0.0,32.0,3.0,ML,,,,2.0,nan,1,,,,,,
167045,1990-10-16T03:55:54Z,-40.93,0.0,175.8,0.0,33.0,2.0,ML,,,,2.4,0.3,7,,,,,,
166247,1990-10-16T04:10:17Z,-41.62,0.1,175.4,0.0,13.0,9.0,ML,,,,2.3,0.1,6,,,,,,
165185,1990-10-16T04:55:44Z,-42.23,0.0,172.74,0.0,5.0,0.0,ML,,,,2.4,0.1,5,,,,,,
167046,1990-10-16T06:07:28Z,-40.72,0.0,175.35,0.0,33.0,2.0,ML,,,,2.1,0.2,6,,,,,,
166254,1990-10-16T07:24:48Z,-39.58,0.0,176.75,0.0,18.0,5.0,ML,,,,2.2,0.2,5,,,,,,
165188,1990-10-16T07:41:31Z,-37.15,0.0,177.0,0.0,159.0,6.0,ML,,,,3.4,0.2,4,,,,,,
166397,1990-10-16T08:56:21Z,-41.28,0.0,174.89,0.0,22.0,2.0,ML,,,,2.0,0.1,4,,,,,,
166401,1990-10-16T09:04:11Z,-42.28,0.0,172.72,0.0,14.0,1.0,ML,,,,2.5,0.2,4,,,,,,
167049,1990-10-16T10:13:06Z,-41.61,0.0,175.39,0.0,19.0,2.0,ML,,,,2.3,0.2,8,,,,,,
167050,1990-10-16T10:43:54Z,-40.96,0.0,175.53,0.0,29.0,2.0,ML,,,,2.0,0.1,5,,,,,,
