PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1687509,1984-11-06T06:15:28Z,-40.87,0.0,174.85,0.0,61.0,0.0,ML,,,,3.0,nan,2,,,,3.1,nan,4
1687510,1984-11-06T08:08:24Z,-41.1,0.0,174.52,0.0,51.0,1.0,ML,,,,2.2,0.2,6,,,,,,
1687511,1984-11-06T14:30:04Z,-40.49,0.0,174.28,0.0,55.0,12.0,ML,,,,2.9,0.1,2,,,,2.7,nan,2
1687512,1984-11-07T08:28:24Z,-40.55,0.0,174.81,0.0,27.0,2.0,ML,,,,2.4,0.1,5,,,,,,
1565775,1984-11-07T13:27:10Z,-44.17,0.1,167.78,0.1,12.0,0.0,ML,,,,3.6,0.4,3,,,,,,
1687513,1984-11-07T13:46:45Z,-41.2,0.0,174.09,0.0,51.0,1.0,ML,,,,2.4,nan,1,,,,2.5,0.1,2
1565776,1984-11-07T14:37:11Z,-37.66,0.2,176.17,0.3,305.0,24.0,ML,,,,3.9,0.2,2,,,,,,
1565777,1984-11-07T19:27:42Z,-38.34,0.1,175.85,0.1,212.0,9.0,ML,,,,4.2,0.1,4,,,,,,
1565778,1984-11-07T23:58:48Z,-44.86,0.1,167.31,0.1,12.0,0.0,ML,,,,4.4,0.4,3,,,,,,
1687514,1984-11-08T01:16:34Z,-40.76,0.0,175.2,0.0,30.0,2.0,ML,,,,3.4,nan,1,,,,3.3,0.1,5
1687515,1984-11-08T01:20:47Z,-40.77,0.0,175.19,0.0,30.0,1.0,ML,,,,2.8,0.1,2,,,,2.7,nan,1
1687516,1984-11-08T01:34:05Z,-40.77,0.0,175.19,0.0,32.0,1.0,ML,,,,2.3,0.2,6,,,,,,
1687517,1984-11-08T06:42:10Z,-40.94,0.0,174.45,0.0,70.0,2.0,ML,,,,2.6,0.1,5,,,,,,
1565779,1984-11-08T11:42:09Z,-37.04,0.1,176.86,0.2,279.0,15.0,ML,,,,4.2,0.3,5,,,,,,
1565780,1984-11-08T12:26:13Z,-38.2,0.1,176.29,0.1,168.0,16.0,ML,,,,3.7,0.4,5,,,,,,
1565781,1984-11-08T22:55:58Z,-47.57,0.1,165.3,0.1,12.0,0.0,ML,,,,3.9,0.2,3,,,,,,
1565782,1984-11-08T23:48:09Z,-39.5,0.0,175.71,0.1,33.0,0.0,ML,,,,3.6,0.3,6,,,,,,
1565783,1984-11-08T23:51:07Z,-39.61,0.0,175.7,0.0,5.0,0.0,ML,,,,3.3,0.3,4,,,,,,
1565784,1984-11-08T23:51:36Z,-39.49,0.0,175.6,0.1,33.0,0.0,ML,,,,3.2,0.3,2,,,,,,
1565785,1984-11-08T23:57:57Z,-39.62,0.0,175.69,0.0,5.0,0.0,ML,,,,3.5,0.2,6,,,,,,
1687518,1984-11-09T06:29:08Z,-41.29,0.0,174.24,0.0,38.0,3.0,ML,,,,2.6,0.1,2,,,,2.8,0.1,2
1565786,1984-11-09T14:06:30Z,-38.16,0.1,175.59,0.3,33.0,0.0,ML,,,,4.1,0.1,1,,,,,,
1565787,1984-11-09T16:13:46Z,-39.91,0.0,176.75,0.0,76.0,7.0,ML,,,,5.0,0.2,7,,,,,,
1565788,1984-11-09T16:34:17Z,-45.95,0.0,169.83,0.1,12.0,0.0,ML,,,,3.4,0.2,4,,,,,,
1565789,1984-11-09T19:59:23Z,-45.16,0.0,167.96,0.1,12.0,0.0,ML,,,,3.9,0.4,3,,,,,,
1565790,1984-11-10T14:19:33Z,-45.26,0.0,167.27,0.0,60.0,8.0,ML,,,,3.3,0.2,4,,,,,,
1565791,1984-11-10T14:34:24Z,-38.19,0.1,176.11,0.1,196.0,17.0,ML,,,,4.2,0.3,7,,,,,,
1687519,1984-11-10T19:18:13Z,-40.96,0.0,174.53,0.0,63.0,1.0,ML,,,,2.5,nan,1,,,,,,
1565794,1984-11-11T10:35:27Z,-42.34,0.0,173.17,0.0,12.0,0.0,ML,,,,4.9,0.2,16,,,,,,
1565795,1984-11-11T11:04:50Z,-42.31,0.0,173.13,0.0,12.0,0.0,ML,,,,3.5,0.2,3,,,,,,
1565796,1984-11-11T13:43:26Z,-44.91,0.0,167.78,0.0,74.0,5.0,ML,,,,4.0,0.3,6,,,,,,
1565797,1984-11-11T23:20:13Z,-36.69,0.1,177.49,0.0,12.0,0.0,ML,,,,4.7,0.3,8,,,,,,
1565798,1984-11-12T05:21:24Z,-39.01,0.0,176.07,0.0,86.0,7.0,ML,,,,4.0,0.2,4,,,,,,
1565800,1984-11-12T19:49:05Z,-40.94,0.1,172.57,0.3,12.0,0.0,ML,,,,3.7,0.3,2,,,,,,
1565801,1984-11-12T22:56:33Z,-37.54,0.1,179.22,0.3,27.0,7.0,ML,,,,5.0,0.2,13,,,,,,
1565802,1984-11-13T02:05:39Z,-37.41,0.1,179.43,0.3,33.0,0.0,ML,,,,3.9,0.2,3,,,,,,
1565803,1984-11-13T10:33:43Z,-39.46,0.0,175.76,0.0,12.0,0.0,ML,,,,3.5,0.4,2,,,,,,
1565804,1984-11-13T10:41:38Z,-39.22,0.0,175.47,0.1,140.0,5.0,ML,,,,3.7,0.4,3,,,,,,
1565805,1984-11-13T17:10:07Z,-37.47,0.6,176.85,0.8,232.0,73.0,ML,,,,4.0,0.4,1,,,,,,
1687520,1984-11-13T20:54:01Z,-41.57,0.0,173.64,0.0,51.0,6.0,ML,,,,2.6,0.1,5,,,,2.8,nan,1
1687521,1984-11-14T08:13:03Z,-41.23,0.0,174.61,0.0,34.0,0.0,ML,,,,2.5,0.2,2,,,,2.6,0.1,3
1687522,1984-11-15T00:48:38Z,-41.61,0.0,174.65,0.0,34.0,1.0,ML,,,,2.4,nan,1,,,,2.6,0.1,2
1565807,1984-11-15T07:45:00Z,-39.23,0.0,176.96,0.1,66.0,11.0,ML,,,,3.9,0.2,4,,,,,,
1687523,1984-11-16T07:20:08Z,-40.96,0.0,174.5,0.0,9.0,2.0,ML,,,,2.3,0.1,3,,,,,,
1565808,1984-11-16T20:17:20Z,-44.8,0.1,166.79,0.1,5.0,0.0,ML,,,,4.0,0.1,2,,,,,,
1687524,1984-11-16T21:08:06Z,-41.01,0.0,174.45,0.0,41.0,3.0,ML,,,,2.1,nan,3,,,,,,
1687525,1984-11-17T05:17:16Z,-41.24,0.0,174.76,0.0,30.0,0.0,ML,,,,2.4,0.1,3,,,,,,
1565809,1984-11-17T05:29:37Z,-39.61,0.0,175.79,0.0,12.0,0.0,ML,,,,4.1,0.3,9,,,,,,
1565811,1984-11-17T13:21:44Z,-43.02,0.0,171.32,0.0,12.0,0.0,ML,,,,3.7,0.3,3,,,,,,
1687526,1984-11-18T04:13:22Z,-41.24,0.0,175.03,0.0,13.0,1.0,Md,,,,,,,,,,2.6,0.2,3
1687527,1984-11-18T09:27:27Z,-40.97,0.0,174.74,0.0,34.0,1.0,ML,,,,2.6,nan,1,,,,2.5,0.1,2
1687528,1984-11-18T10:14:30Z,-40.98,0.0,174.75,0.0,34.0,1.0,ML,,,,2.3,0.1,3,,,,2.2,0.2,2
1687529,1984-11-18T14:39:01Z,-41.17,0.0,174.86,0.0,30.0,1.0,ML,,,,2.5,0.1,2,,,,2.2,0.1,2
1687530,1984-11-19T03:46:28Z,-41.94,0.0,174.02,0.1,18.0,3.0,ML,,,,2.9,nan,2,,,,3.0,0.1,2
1565812,1984-11-19T10:09:44Z,-42.22,0.0,173.07,0.1,33.0,0.0,ML,,,,4.1,0.2,6,,,,,,
1687531,1984-11-19T16:42:21Z,-41.56,0.0,174.32,0.0,5.0,0.0,ML,,,,2.2,0.2,3,,,,2.5,0.1,2
1565813,1984-11-19T19:32:27Z,-39.47,0.0,175.74,0.1,12.0,0.0,ML,,,,3.5,0.5,2,,,,,,
1565814,1984-11-19T21:51:35Z,-39.48,0.0,175.67,0.0,12.0,0.0,ML,,,,3.9,0.3,8,,,,,,
1687532,1984-11-20T12:20:03Z,-41.73,0.0,174.47,0.0,32.0,2.0,ML,,,,2.5,0.1,3,,,,2.2,nan,1
1565815,1984-11-20T12:22:51Z,-38.72,0.1,175.2,0.1,268.0,13.0,ML,,,,3.8,0.2,3,,,,,,
1565816,1984-11-20T21:39:06Z,-39.3,0.0,176.37,0.0,89.0,7.0,ML,,,,3.9,0.2,5,,,,,,
1565817,1984-11-21T00:29:45Z,-37.61,0.1,176.9,0.1,286.0,7.0,ML,,,,4.2,0.1,2,,,,,,
1565818,1984-11-21T11:27:27Z,-44.08,0.1,168.76,0.1,12.0,0.0,ML,,,,3.9,0.2,6,,,,,,
1687533,1984-11-21T12:16:57Z,-41.52,0.0,174.47,0.0,19.0,3.0,ML,,,,2.2,0.1,4,,,,,,
1687534,1984-11-21T15:34:09Z,-40.88,0.0,175.57,0.0,25.0,2.0,ML,,,,2.1,0.1,5,,,,,,
1565819,1984-11-21T17:51:34Z,-39.49,0.0,175.67,0.0,12.0,0.0,ML,,,,3.9,0.3,7,,,,,,
1565820,1984-11-21T21:28:56Z,-39.61,0.0,175.83,0.0,12.0,0.0,ML,,,,3.1,0.4,1,,,,,,
1565821,1984-11-22T05:50:46Z,-38.5,0.0,177.89,0.0,12.0,0.0,ML,,,,3.6,0.3,5,,,,,,
1565822,1984-11-22T20:31:28Z,-38.54,0.0,177.7,0.0,12.0,0.0,ML,,,,3.8,0.3,4,,,,,,
1687535,1984-11-24T03:14:04Z,-40.96,0.0,175.09,0.0,30.0,1.0,ML,,,,2.6,nan,1,,,,2.4,0.3,2
1687536,1984-11-24T16:07:28Z,-41.09,0.0,174.7,0.0,31.0,1.0,ML,,,,2.4,nan,1,,,,2.4,nan,2
1565823,1984-11-24T17:30:00Z,-38.91,0.0,175.59,0.0,127.0,3.0,ML,,,,4.1,0.2,7,,,,,,
1687537,1984-11-25T01:21:27Z,-41.45,0.0,174.97,0.0,25.0,1.0,ML,,,,2.2,nan,5,,,,,,
1565824,1984-11-25T06:09:03Z,-39.91,0.0,177.15,0.0,12.0,0.0,ML,,,,3.8,0.2,6,,,,,,
1687538,1984-11-25T07:56:37Z,-41.08,0.0,174.44,0.0,62.0,1.0,ML,,,,2.6,0.2,6,,,,2.3,0.1,2
1565825,1984-11-26T00:37:11Z,-38.54,0.0,175.84,0.0,172.0,6.0,ML,,,,4.3,0.3,3,,,,,,
1565826,1984-11-26T03:36:55Z,-35.56,0.2,179.07,0.2,331.0,15.0,ML,,,,4.7,0.1,4,,,,,,
1687539,1984-11-26T06:50:04Z,-41.6,0.0,174.89,0.0,30.0,1.0,ML,,,,2.4,0.1,6,,,,,,
1687540,1984-11-26T07:51:05Z,-41.72,0.0,174.45,0.0,31.0,2.0,ML,,,,2.4,0.1,5,,,,,,
1565827,1984-11-26T08:55:16Z,-41.73,0.0,174.53,0.0,30.0,0.0,ML,,,,4.0,0.4,4,,,,,,
1565828,1984-11-26T15:46:04Z,-43.68,0.0,170.82,0.1,5.0,0.0,ML,,,,3.5,0.1,6,,,,,,
1565830,1984-11-26T17:33:41Z,-38.34,0.0,175.85,0.1,220.0,6.0,ML,,,,4.2,0.2,3,,,,,,
1687542,1984-11-26T19:31:03Z,-41.51,0.0,174.14,0.0,10.0,3.0,ML,,,,2.3,0.1,7,,,,,,
1687543,1984-11-27T06:05:56Z,-41.48,0.0,175.3,0.0,25.0,0.0,ML,,,,2.2,0.1,5,,,,,,
1687544,1984-11-27T07:10:19Z,-41.65,0.0,174.74,0.0,26.0,2.0,ML,,,,2.1,0.2,8,,,,,,
1565831,1984-11-28T05:19:54Z,-44.79,0.0,169.2,0.1,12.0,0.0,ML,,,,3.2,0.2,3,,,,,,
1565832,1984-11-28T08:35:13Z,-38.16,0.1,176.34,0.0,1.0,0.0,ML,,,,3.4,0.4,5,,,,,,
1565833,1984-11-28T15:45:31Z,-38.07,0.1,176.32,0.1,175.0,10.0,ML,,,,3.6,0.3,3,,,,,,
1687545,1984-11-29T09:09:03Z,-40.95,0.0,173.96,0.0,71.0,6.0,ML,,,,2.9,nan,1,,,,2.9,0.1,3
1687546,1984-11-30T02:30:00Z,-40.91,0.0,174.5,0.0,66.0,1.0,ML,,,,3.1,nan,1,,,,3.2,0.1,2
1565835,1984-11-30T05:20:38Z,-45.07,0.0,167.64,0.0,83.0,9.0,ML,,,,3.7,0.4,4,,,,,,
1565836,1984-11-30T15:53:54Z,-36.85,0.1,177.02,0.1,258.0,5.0,ML,,,,3.8,0.1,3,,,,,,
1565837,1984-12-01T09:08:15Z,-39.23,0.0,174.65,0.0,199.0,6.0,ML,,,,4.9,0.2,7,,,,,,
1565839,1984-12-02T10:10:52Z,-41.18,0.0,174.59,0.0,56.0,3.0,ML,,,,3.5,0.2,4,,,,,,
1687548,1984-12-03T00:04:42Z,-41.35,0.0,175.15,0.0,23.0,0.0,ML,,,,2.2,0.2,5,,,,,,
1687549,1984-12-03T11:25:40Z,-41.15,0.0,174.59,0.0,56.0,1.0,ML,,,,2.4,0.1,9,,,,,,
1565840,1984-12-03T13:03:20Z,-40.85,0.0,175.28,0.0,24.0,2.0,ML,,,,3.7,0.3,8,,,,,,
1687551,1984-12-03T13:25:11Z,-40.86,0.0,175.29,0.0,24.0,2.0,ML,,,,2.2,0.1,6,,,,,,
1565841,1984-12-03T17:15:09Z,-38.97,0.0,175.72,0.0,11.0,2.0,ML,,,,3.4,0.2,7,,,,,,
1687552,1984-12-04T02:44:47Z,-40.85,0.0,175.29,0.0,28.0,5.0,ML,,,,2.4,0.2,6,,,,,,
1687553,1984-12-04T19:54:40Z,-40.57,0.0,174.62,0.0,5.0,4.0,ML,,,,2.3,0.1,3,,,,,,
1565842,1984-12-04T20:52:00Z,-44.52,0.0,168.31,0.1,15.0,7.0,ML,,,,3.9,0.2,5,,,,,,
1687554,1984-12-05T02:54:00Z,-40.58,0.0,174.63,0.0,5.0,0.0,ML,,,,2.5,0.1,4,,,,,,
1565843,1984-12-05T11:16:47Z,-40.63,0.0,176.37,0.1,53.0,9.0,ML,,,,3.4,0.3,4,,,,,,
1565844,1984-12-05T15:24:36Z,-38.12,0.0,176.0,0.1,278.0,6.0,ML,,,,4.0,0.3,7,,,,,,
1565845,1984-12-05T17:46:44Z,-39.3,0.0,176.4,0.0,68.0,5.0,ML,,,,3.7,0.2,7,,,,,,
1565846,1984-12-05T18:24:47Z,-37.77,0.1,-177.97,0.1,33.0,0.0,ML,,,,4.2,0.2,4,,,,,,
1565847,1984-12-05T22:58:29Z,-43.31,0.0,171.77,0.0,4.0,3.0,ML,,,,3.5,0.3,5,,,,,,
1687555,1984-12-05T23:25:04Z,-41.22,0.0,175.3,0.0,26.0,0.0,ML,,,,2.3,0.1,3,,,,,,
1565848,1984-12-06T04:28:49Z,-40.14,0.0,174.87,0.0,1.0,0.0,ML,,,,3.4,0.3,5,,,,,,
1687556,1984-12-07T03:38:06Z,-40.98,0.0,174.31,0.0,49.0,2.0,ML,,,,2.4,0.2,5,,,,,,
1687557,1984-12-07T16:09:53Z,-41.34,0.0,174.53,0.0,57.0,1.0,ML,,,,2.6,0.1,3,,,,2.6,0.2,3
1565850,1984-12-07T23:37:52Z,-43.64,0.0,170.74,0.1,2.0,5.0,ML,,,,3.8,0.3,6,,,,,,
1565851,1984-12-08T17:23:19Z,-44.45,0.0,169.56,0.1,1.0,0.0,ML,,,,3.6,0.3,6,,,,,,
1687558,1984-12-09T08:07:47Z,-41.73,0.0,174.47,0.0,32.0,1.0,ML,,,,2.2,0.2,5,,,,,,
1565852,1984-12-09T11:25:42Z,-36.83,0.1,177.46,0.1,12.0,0.0,ML,,,,4.6,0.2,10,,,,,,
1565853,1984-12-09T14:19:11Z,-35.88,0.1,179.12,0.2,33.0,0.0,ML,,,,4.0,0.3,4,,,,,,
1565854,1984-12-10T06:55:01Z,-38.2,0.1,178.52,0.2,1.0,0.0,ML,,,,3.4,0.4,5,,,,,,
1687559,1984-12-12T12:48:04Z,-41.58,0.0,174.14,0.0,11.0,2.0,ML,,,,2.5,0.2,2,,,,2.8,0.1,2
1687560,1984-12-12T14:33:14Z,-41.11,0.0,173.75,0.0,82.0,2.0,ML,,,,2.8,0.1,2,,,,2.8,0.1,2
1687561,1984-12-12T16:51:34Z,-41.29,0.0,175.19,0.0,17.0,3.0,Md,,,,,,,,,,2.6,0.1,3
1687562,1984-12-13T15:27:26Z,-41.0,0.0,174.65,0.0,38.0,1.0,ML,,,,2.8,nan,1,,,,3.1,0.1,3
1565856,1984-12-13T17:45:39Z,-35.64,0.2,178.44,0.2,246.0,26.0,ML,,,,4.4,0.2,6,,,,,,
1565857,1984-12-13T21:17:41Z,-39.14,0.0,176.94,0.1,32.0,3.0,ML,,,,3.5,0.3,8,,,,,,
1565858,1984-12-14T00:44:31Z,-37.59,0.0,178.44,0.1,70.0,8.0,ML,,,,3.8,0.3,4,,,,,,
1565859,1984-12-14T04:31:54Z,-37.66,0.1,176.81,0.0,164.0,8.0,ML,,,,4.8,0.2,5,,,,,,
1565860,1984-12-14T05:36:03Z,-42.36,0.0,173.75,0.0,10.0,2.0,ML,,,,3.9,0.3,6,,,,,,
1565861,1984-12-14T12:21:33Z,-43.17,0.0,173.2,0.0,47.0,9.0,ML,,,,4.0,0.2,4,,,,,,
1565862,1984-12-14T13:39:31Z,-38.09,0.0,178.98,0.1,75.0,6.0,ML,,,,4.3,0.2,6,,,,,,
1687563,1984-12-14T19:19:31Z,-40.87,0.0,175.85,0.0,34.0,1.0,ML,,,,2.5,0.1,5,,,,,,
1565863,1984-12-15T13:11:47Z,-42.25,0.0,172.78,0.0,13.0,3.0,ML,,,,4.1,0.2,8,,,,,,
1687564,1984-12-15T19:09:39Z,-40.73,0.0,174.93,0.0,9.0,2.0,ML,,,,2.4,0.1,2,,,,2.9,0.1,2
1565864,1984-12-16T21:58:23Z,-38.58,0.1,175.69,0.1,176.0,10.0,ML,,,,4.0,0.3,3,,,,,,
1687565,1984-12-17T10:26:00Z,-40.79,0.0,174.49,0.0,43.0,2.0,ML,,,,2.5,0.1,3,,,,,,
1565865,1984-12-18T05:49:01Z,-37.12,0.0,176.57,0.1,438.0,6.0,ML,,,,5.5,0.2,6,,,,,,
1565867,1984-12-18T17:09:52Z,-41.1,0.0,174.0,0.0,46.0,7.0,ML,,,,3.6,0.2,3,,,,,,
1687567,1984-12-19T01:11:04Z,-41.56,0.0,174.72,0.0,33.0,1.0,ML,,,,2.3,0.2,5,,,,,,
1565868,1984-12-19T15:12:49Z,-38.08,0.1,176.1,0.1,182.0,10.0,ML,,,,4.1,0.2,6,,,,,,
1687568,1984-12-20T17:07:54Z,-41.74,0.0,174.49,0.0,31.0,1.0,ML,,,,2.6,0.1,5,,,,,,
1565869,1984-12-20T20:53:08Z,-40.91,0.0,175.76,0.0,28.0,2.0,ML,,,,4.0,0.3,4,,,,,,
1565870,1984-12-22T03:33:26Z,-40.52,0.0,174.4,0.0,84.0,4.0,ML,,,,3.9,0.4,3,,,,,,
1565871,1984-12-22T19:04:06Z,-38.27,0.0,176.0,0.1,173.0,7.0,ML,,,,4.0,0.3,6,,,,,,
1565872,1984-12-23T20:59:33Z,-38.05,0.1,176.43,0.1,179.0,12.0,ML,,,,3.7,0.5,4,,,,,,
1565874,1984-12-25T04:14:50Z,-38.68,0.0,176.08,0.0,128.0,6.0,ML,,,,4.0,0.2,3,,,,,,
1687571,1984-12-25T17:42:35Z,-41.45,0.0,173.73,0.0,70.0,3.0,ML,,,,2.8,0.1,4,,,,3.0,0.1,2
1687572,1984-12-26T01:08:33Z,-40.61,0.0,174.62,0.0,8.0,1.0,ML,,,,2.3,0.1,5,,,,,,
1565876,1984-12-26T09:40:26Z,-40.5,0.0,176.41,0.0,32.0,2.0,ML,,,,3.9,0.2,7,,,,,,
1565877,1984-12-26T19:13:12Z,-36.45,0.1,177.98,0.1,12.0,0.0,ML,,,,4.2,0.2,6,,,,,,
1565878,1984-12-26T23:57:25Z,-37.9,0.0,177.6,0.0,44.0,9.0,ML,,,,4.1,0.1,5,,,,,,
1565879,1984-12-27T07:40:24Z,-37.2,0.0,177.28,0.0,187.0,4.0,ML,,,,4.1,0.2,6,,,,,,
1565880,1984-12-27T08:39:57Z,-37.84,0.0,177.51,0.0,47.0,3.0,ML,,,,4.0,0.2,4,,,,,,
1565881,1984-12-27T17:58:27Z,-36.42,0.1,177.65,0.1,12.0,0.0,ML,,,,3.8,0.1,3,,,,,,
1565882,1984-12-27T20:42:50Z,-38.2,0.0,176.2,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,,,,
1565883,1984-12-28T00:33:17Z,-36.7,0.1,177.53,0.1,12.0,0.0,ML,,,,4.0,0.1,5,,,,,,
1565884,1984-12-28T00:56:05Z,-36.61,0.1,177.54,0.1,12.0,0.0,ML,,,,4.1,0.1,5,,,,,,
1565885,1984-12-28T00:58:30Z,-36.62,0.1,177.62,0.1,12.0,0.0,ML,,,,4.2,0.1,5,,,,,,
1565886,1984-12-28T01:31:00Z,-36.7,0.1,177.66,0.1,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1565887,1984-12-28T01:41:31Z,-36.8,0.2,177.6,0.1,12.0,0.0,ML,,,,3.8,0.2,5,,,,,,
1565888,1984-12-28T02:10:04Z,-36.69,0.1,177.6,0.1,12.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1565889,1984-12-28T02:24:13Z,-36.86,0.1,177.56,0.1,12.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1565890,1984-12-28T02:46:53Z,-36.63,0.1,177.52,0.1,12.0,0.0,ML,,,,4.0,0.2,5,,,,,,
1565891,1984-12-28T03:12:15Z,-36.61,0.1,177.67,0.1,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1565892,1984-12-28T03:23:43Z,-36.85,0.2,177.54,0.1,12.0,0.0,ML,,,,3.8,0.1,5,,,,,,
1565893,1984-12-28T03:37:21Z,-36.65,0.1,177.62,0.1,12.0,0.0,ML,,,,4.0,0.2,5,,,,,,
1565894,1984-12-28T03:39:19Z,-36.57,0.2,177.7,0.1,12.0,0.0,ML,,,,4.2,0.1,5,,,,,,
1565895,1984-12-28T04:02:55Z,-36.61,0.1,177.64,0.1,12.0,0.0,ML,,,,4.0,0.1,5,,,,,,
1565896,1984-12-28T04:23:05Z,-36.6,0.3,177.62,0.1,12.0,0.0,ML,,,,4.4,0.2,5,,,,,,
1565897,1984-12-28T04:27:59Z,-36.57,0.1,177.59,0.0,12.0,0.0,ML,,,,4.9,0.2,4,,,,,,
1565898,1984-12-28T04:43:47Z,-36.65,0.1,177.49,0.1,12.0,0.0,ML,,,,4.1,0.2,3,,,,,,
1565899,1984-12-28T04:53:38Z,-36.66,0.1,177.57,0.1,12.0,0.0,ML,,,,4.5,0.2,6,,,,,,
1565900,1984-12-28T04:57:36Z,-36.53,0.1,177.58,0.1,12.0,0.0,ML,,,,4.9,0.3,7,,,,,,
1565901,1984-12-28T05:28:04Z,-36.59,0.2,177.49,0.1,12.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1565902,1984-12-28T06:28:37Z,-36.73,0.1,177.65,0.0,12.0,0.0,ML,,,,4.4,0.3,4,,,,,,
1565903,1984-12-28T07:48:11Z,-36.67,0.1,177.58,0.1,12.0,0.0,ML,,,,4.2,0.3,4,,,,,,
1565904,1984-12-28T08:03:03Z,-36.74,0.1,177.65,0.1,12.0,0.0,ML,,,,4.2,0.3,4,,,,,,
1565905,1984-12-28T08:14:54Z,-36.73,0.1,177.58,0.1,12.0,0.0,ML,,,,4.1,0.2,4,,,,,,
1565906,1984-12-28T08:33:12Z,-36.74,0.1,177.45,0.1,12.0,0.0,ML,,,,3.9,0.1,5,,,,,,
1565907,1984-12-28T08:45:31Z,-36.84,0.1,177.49,0.0,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1565908,1984-12-28T08:58:13Z,-36.76,0.1,177.55,0.1,12.0,0.0,ML,,,,3.9,0.2,4,,,,,,
1565909,1984-12-28T09:18:23Z,-36.7,0.1,177.55,0.1,12.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1565910,1984-12-28T09:38:41Z,-36.64,0.1,177.64,0.1,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1565911,1984-12-28T09:52:40Z,-36.67,0.1,177.63,0.1,12.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1565912,1984-12-28T10:14:35Z,-36.74,0.1,177.59,0.1,12.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1565913,1984-12-28T11:01:55Z,-36.63,0.1,177.62,0.1,12.0,0.0,ML,,,,4.2,0.3,4,,,,,,
1565914,1984-12-28T11:16:58Z,-36.62,0.1,177.57,0.1,12.0,0.0,ML,,,,5.2,0.3,7,,,,,,
1565915,1984-12-28T11:23:28Z,-36.64,0.1,177.63,0.0,12.0,0.0,ML,,,,4.6,0.2,5,,,,,,
1565916,1984-12-28T11:46:37Z,-36.84,0.1,177.51,0.0,12.0,0.0,ML,,,,4.0,0.2,5,,,,,,
1565917,1984-12-28T11:47:44Z,-36.75,0.0,177.58,0.0,12.0,0.0,ML,,,,4.8,0.1,2,,,,,,
1565918,1984-12-28T12:32:34Z,-36.59,0.1,177.63,0.1,12.0,0.0,ML,,,,4.0,0.1,5,,,,,,
1565919,1984-12-28T12:35:35Z,-36.79,0.1,177.54,0.1,12.0,0.0,ML,,,,4.4,0.4,4,,,,,,
1565920,1984-12-28T13:05:35Z,-36.66,0.1,177.53,0.1,12.0,0.0,ML,,,,5.1,0.3,7,,,,,,
1565921,1984-12-28T13:11:17Z,-36.67,0.1,177.57,0.1,12.0,0.0,ML,,,,4.3,0.3,5,,,,,,
1565922,1984-12-28T13:16:28Z,-36.69,0.1,177.56,0.1,12.0,0.0,ML,,,,3.7,0.3,5,,,,,,
1565923,1984-12-28T13:53:48Z,-36.53,0.1,177.66,0.1,12.0,0.0,ML,,,,4.4,0.3,5,,,,,,
1565924,1984-12-28T13:58:13Z,-36.65,0.1,177.63,0.1,12.0,0.0,ML,,,,5.4,0.3,6,,,,,,
1565925,1984-12-28T14:12:29Z,-36.61,0.1,177.51,0.1,12.0,0.0,ML,,,,3.9,0.2,5,,,,,,
1565926,1984-12-28T14:16:27Z,-36.9,0.1,177.51,0.1,12.0,0.0,ML,,,,3.7,0.3,5,,,,,,
1565927,1984-12-28T14:17:18Z,-36.78,0.5,177.5,0.1,12.0,0.0,ML,,,,3.9,0.4,2,,,,,,
1565928,1984-12-28T14:20:23Z,-36.71,0.1,177.6,0.1,12.0,0.0,ML,,,,4.2,0.1,4,,,,,,
1565929,1984-12-28T14:27:54Z,-36.68,0.1,177.56,0.1,12.0,0.0,ML,,,,4.2,0.2,4,,,,,,
1565930,1984-12-28T14:29:47Z,-36.82,0.2,177.58,0.0,12.0,0.0,ML,,,,4.1,0.3,4,,,,,,
1565931,1984-12-28T14:34:47Z,-36.75,0.1,177.5,0.0,12.0,0.0,ML,,,,3.9,0.3,5,,,,,,
1565932,1984-12-28T14:46:34Z,-36.61,0.1,177.59,0.1,12.0,0.0,ML,,,,4.2,0.3,5,,,,,,
1565933,1984-12-28T14:50:03Z,-36.73,0.1,177.5,0.1,12.0,0.0,ML,,,,4.0,0.3,5,,,,,,
1565934,1984-12-28T15:00:27Z,-36.69,0.1,177.54,0.1,12.0,0.0,ML,,,,3.9,0.2,5,,,,,,
1565935,1984-12-28T15:09:12Z,-36.61,0.1,177.59,0.1,12.0,0.0,ML,,,,4.1,0.2,5,,,,,,
1565936,1984-12-28T15:32:30Z,-36.63,0.1,177.58,0.1,12.0,0.0,ML,,,,4.5,0.2,6,,,,,,
