PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1562861,1982-05-14T14:46:41Z,-40.08,0.1,173.79,0.1,225.0,7.0,ML,,,,4.0,0.3,7,,,,,,
1562862,1982-05-14T14:59:55Z,-37.78,0.0,178.72,0.1,33.0,0.0,ML,,,,3.5,0.3,5,,,,,,
1685642,1982-05-14T19:43:49Z,-41.25,0.0,174.88,0.0,30.0,2.0,ML,,,,1.6,0.1,6,,,,,,
1584330,1982-05-14T21:23:29Z,-43.45,0.0,170.19,0.0,2.0,0.0,ML,,,,3.3,nan,1,,,,,,
1685643,1982-05-14T22:05:56Z,-41.37,0.0,174.58,0.0,30.0,0.0,ML,,,,2.1,0.1,7,,,,,,
1685644,1982-05-15T05:09:09Z,-41.36,0.0,175.12,0.0,25.0,0.0,ML,,,,1.6,0.1,6,,,,,,
1685645,1982-05-15T14:05:55Z,-41.26,0.0,175.31,0.0,26.0,1.0,ML,,,,1.7,0.2,6,,,,,,
1685646,1982-05-15T16:02:39Z,-40.85,0.0,174.92,0.0,34.0,0.0,ML,,,,2.2,0.1,7,,,,,,
1562867,1982-05-16T02:07:36Z,-37.96,0.0,177.31,0.0,61.0,2.0,ML,,,,3.7,0.2,5,,,,,,
1562868,1982-05-16T04:27:55Z,-37.29,0.0,176.65,0.0,270.0,3.0,ML,,,,3.8,0.4,2,,,,,,
1562869,1982-05-16T04:43:30Z,-35.8,0.2,179.22,0.4,33.0,0.0,ML,,,,3.6,0.3,5,,,,,,
1685647,1982-05-16T06:17:25Z,-40.63,0.0,175.01,0.1,24.0,4.0,ML,,,,1.8,0.1,3,,,,,,
1562870,1982-05-16T08:56:42Z,-38.53,0.0,176.02,0.1,151.0,6.0,ML,,,,5.0,0.3,4,,,,,,
1685648,1982-05-16T10:10:05Z,-41.29,0.0,174.14,0.0,44.0,1.0,ML,,,,2.8,0.2,3,,,,2.9,0.1,2
1685649,1982-05-16T12:15:00Z,-41.11,0.0,174.48,0.0,35.0,1.0,ML,,,,1.7,0.2,6,,,,,,
1562871,1982-05-16T15:43:03Z,-46.78,0.1,165.42,0.2,33.0,0.0,ML,,,,3.7,0.3,2,,,,,,
1685650,1982-05-16T16:16:16Z,-41.29,0.0,175.15,0.0,21.0,4.0,ML,,,,1.4,0.1,7,,,,,,
1685651,1982-05-16T17:38:12Z,-40.93,0.0,174.99,0.0,36.0,1.0,ML,,,,1.9,0.2,9,,,,,,
1685652,1982-05-16T23:07:39Z,-41.07,0.0,174.71,0.0,31.0,1.0,ML,,,,1.8,0.1,7,,,,,,
1562873,1982-05-17T05:10:34Z,-44.92,0.1,167.58,0.1,12.0,0.0,ML,,,,3.9,0.2,4,,,,,,
1562876,1982-05-17T12:46:29Z,-45.08,0.0,167.6,0.1,33.0,0.0,ML,,,,3.8,0.3,4,,,,,,
1562878,1982-05-17T14:42:41Z,-37.25,0.0,177.69,0.0,55.0,4.0,ML,,,,3.5,0.3,6,,,,,,
1685653,1982-05-17T19:44:54Z,-41.31,0.0,175.08,0.0,18.0,0.0,ML,,,,1.5,0.1,3,,,,,,
1685654,1982-05-18T08:38:33Z,-41.05,0.0,174.27,0.0,69.0,1.0,ML,,,,2.0,0.2,5,,,,,,
1685655,1982-05-18T18:12:28Z,-41.03,0.0,174.82,0.0,53.0,1.0,ML,,,,2.2,0.1,4,,,,,,
1685656,1982-05-18T18:13:05Z,-41.16,0.0,174.62,0.0,34.0,0.0,ML,,,,1.8,0.1,5,,,,,,
1562880,1982-05-18T19:00:05Z,-38.13,0.0,176.26,0.1,5.0,0.0,ML,,,,2.3,nan,2,,,,,,
1562881,1982-05-19T02:03:41Z,-40.7,0.0,175.05,0.0,33.0,0.0,ML,,,,3.7,0.3,7,,,,,,
1685658,1982-05-19T05:34:02Z,-40.96,0.0,174.54,0.0,34.0,1.0,ML,,,,1.9,0.1,5,,,,,,
1562882,1982-05-19T08:18:34Z,-35.83,0.1,179.12,0.1,208.0,12.0,ML,,,,4.0,0.3,6,,,,,,
1685659,1982-05-19T09:41:38Z,-41.4,0.0,173.79,0.0,64.0,2.0,ML,,,,2.4,0.1,4,,,,,,
1685660,1982-05-19T10:49:02Z,-41.44,0.0,175.4,0.0,22.0,1.0,ML,,,,2.3,0.1,4,,,,,,
1562883,1982-05-20T00:57:55Z,-40.82,0.1,177.0,0.1,33.0,0.0,ML,,,,3.6,0.3,8,,,,,,
1685661,1982-05-20T06:30:37Z,-41.26,0.0,175.02,0.0,28.0,1.0,ML,,,,2.0,0.1,5,,,,,,
1562884,1982-05-20T10:38:03Z,-38.75,0.1,177.91,0.1,12.0,0.0,ML,,,,3.0,0.2,4,,,,,,
1685662,1982-05-20T13:47:21Z,-41.08,0.0,175.42,0.0,26.0,0.0,ML,,,,1.8,0.1,2,,,,,,
1562885,1982-05-20T14:28:42Z,-40.91,0.1,177.08,0.1,33.0,0.0,ML,,,,3.3,0.3,8,,,,,,
1562886,1982-05-20T16:28:57Z,-40.81,0.1,176.96,0.1,33.0,0.0,ML,,,,3.3,0.3,9,,,,,,
1685663,1982-05-20T16:56:26Z,-41.77,0.0,174.52,0.0,38.0,5.0,ML,,,,2.4,0.2,7,,,,,,
1562887,1982-05-20T17:11:19Z,-38.45,0.0,177.94,0.1,12.0,0.0,ML,,,,3.6,0.3,9,,,,,,
1562888,1982-05-21T01:04:19Z,-40.41,0.1,173.44,0.1,168.0,10.0,ML,,,,4.0,0.1,3,,,,,,
1562889,1982-05-21T01:31:56Z,-43.54,0.0,171.66,0.0,12.0,0.0,ML,,,,3.5,0.3,5,,,,,,
1685664,1982-05-21T10:15:03Z,-41.41,0.0,175.04,0.0,26.0,1.0,ML,,,,1.8,0.2,8,,,,,,
1685665,1982-05-21T11:27:12Z,-41.37,0.0,173.8,0.1,63.0,6.0,ML,,,,2.7,0.2,3,,,,2.7,0.2,3
1562890,1982-05-21T15:48:56Z,-41.07,0.1,177.25,0.1,33.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1685666,1982-05-21T17:08:13Z,-40.75,0.0,174.87,0.0,13.0,1.0,ML,,,,2.0,0.2,4,,,,,,
1562891,1982-05-21T22:38:52Z,-39.61,0.0,175.05,0.0,127.0,5.0,ML,,,,4.5,0.3,7,,,,,,
1562892,1982-05-22T06:08:40Z,-38.21,0.0,176.39,0.0,5.0,0.0,ML,,,,3.3,0.3,6,,,,,,
1562893,1982-05-22T17:31:58Z,-47.39,0.2,165.7,0.3,33.0,0.0,ML,,,,4.4,0.3,3,,,,,,
1562894,1982-05-22T18:30:57Z,-40.0,0.0,176.66,0.1,76.0,11.0,ML,,,,3.2,0.2,2,,,,,,
1562895,1982-05-22T18:54:49Z,-39.16,0.0,173.75,0.0,12.0,0.0,ML,,,,3.4,0.3,4,,,,,,
1685667,1982-05-22T21:46:49Z,-40.87,0.0,174.73,0.0,42.0,3.0,ML,,,,1.9,0.1,4,,,,,,
1685668,1982-05-22T22:41:52Z,-41.14,0.0,174.59,0.0,36.0,2.0,ML,,,,1.9,0.1,5,,,,,,
1584331,1982-05-23T00:23:45Z,-44.51,0.0,170.02,0.0,3.0,1.0,ML,,,,2.2,0.1,5,,,,,,
1685669,1982-05-23T11:02:46Z,-41.42,0.0,174.89,0.0,16.0,2.0,ML,,,,1.6,0.1,5,,,,,,
1685670,1982-05-23T20:00:15Z,-40.93,0.0,175.17,0.0,32.0,2.0,ML,,,,1.9,0.1,3,,,,,,
1685671,1982-05-24T01:33:34Z,-40.73,0.0,174.9,0.0,5.0,2.0,ML,,,,2.4,nan,2,,,,2.9,0.1,2
1685672,1982-05-24T02:11:00Z,-41.06,0.0,173.82,0.0,50.0,0.0,ML,,,,2.3,0.1,5,,,,,,
1685673,1982-05-24T08:22:53Z,-40.59,0.0,174.55,0.0,47.0,3.0,ML,,,,2.5,0.1,5,,,,,,
1562896,1982-05-24T16:54:16Z,-40.23,0.0,173.46,0.1,162.0,9.0,ML,,,,4.3,0.2,6,,,,,,
1685674,1982-05-24T17:32:44Z,-40.99,0.0,174.64,0.0,51.0,2.0,ML,,,,2.1,0.1,4,,,,,,
1685675,1982-05-24T17:52:45Z,-41.02,0.0,173.84,0.0,68.0,2.0,ML,,,,2.8,0.1,4,,,,2.5,0.1,2
1562897,1982-05-24T18:33:05Z,-39.31,0.0,177.01,0.0,33.0,0.0,ML,,,,3.6,0.3,6,,,,,,
1562898,1982-05-24T18:35:12Z,-39.29,0.0,176.96,0.0,33.0,0.0,ML,,,,3.5,0.3,7,,,,,,
1562899,1982-05-25T00:59:26Z,-44.65,0.0,168.3,0.0,33.0,0.0,ML,,,,3.6,0.1,2,,,,,,
1685676,1982-05-25T16:08:30Z,-40.94,0.0,175.16,0.0,31.0,2.0,ML,,,,1.8,0.2,4,,,,,,
1562900,1982-05-25T21:16:34Z,-44.53,0.0,168.42,0.1,12.0,0.0,ML,,,,3.7,0.2,3,,,,,,
1562901,1982-05-25T23:27:20Z,-37.81,0.0,177.65,0.0,58.0,2.0,ML,,,,3.5,0.3,3,,,,,,
1685677,1982-05-26T07:39:36Z,-41.16,0.0,173.89,0.0,68.0,2.0,ML,,,,2.5,0.1,6,,,,,,
1685678,1982-05-26T08:18:08Z,-40.94,0.0,175.18,0.0,25.0,1.0,ML,,,,2.5,0.1,3,,,,2.6,nan,1
1685679,1982-05-26T15:52:19Z,-40.68,0.0,175.28,0.0,33.0,2.0,ML,,,,1.7,0.3,3,,,,,,
1685680,1982-05-26T17:22:20Z,-40.92,0.0,175.56,0.0,29.0,2.0,ML,,,,2.0,0.1,5,,,,,,
1584332,1982-05-27T05:48:30Z,-44.26,0.0,169.95,0.0,9.0,0.0,ML,,,,1.9,0.2,6,,,,,,
1685681,1982-05-27T08:10:19Z,-41.02,0.0,174.97,0.0,48.0,5.0,ML,,,,1.7,0.1,6,,,,,,
1685682,1982-05-27T11:38:22Z,-41.36,0.0,174.83,0.0,33.0,1.0,ML,,,,1.8,0.1,8,,,,,,
1562903,1982-05-27T12:45:18Z,-36.05,0.2,-179.68,0.2,215.0,21.0,ML,,,,3.9,0.2,3,,,,,,
1685683,1982-05-27T14:02:01Z,-40.98,0.0,175.53,0.0,28.0,1.0,ML,,,,2.0,0.3,6,,,,,,
1685684,1982-05-27T22:55:29Z,-41.77,0.0,174.43,0.0,29.0,1.0,ML,,,,2.3,0.2,7,,,,,,
1562904,1982-05-28T19:38:48Z,-41.06,0.0,174.67,0.0,66.0,4.0,ML,,,,3.7,0.3,3,,,,,,
1562905,1982-05-29T01:26:17Z,-38.17,0.0,176.25,0.0,5.0,0.0,ML,,,,2.9,nan,1,,,,,,
1562906,1982-05-29T01:33:01Z,-38.2,0.0,176.17,0.0,5.0,0.0,ML,,,,2.4,nan,2,,,,,,
1562907,1982-05-29T01:46:12Z,-38.17,0.0,176.25,0.0,5.0,0.0,ML,,,,2.5,nan,1,,,,,,
1562908,1982-05-29T02:25:05Z,-38.11,0.0,176.25,0.0,5.0,0.0,ML,,,,2.4,0.3,2,,,,,,
1562909,1982-05-29T02:31:52Z,-38.08,0.0,176.25,0.0,5.0,0.0,ML,,,,2.5,0.3,2,,,,,,
1562910,1982-05-29T02:40:12Z,-38.13,0.0,176.28,0.0,5.0,0.0,ML,,,,2.5,0.4,2,,,,,,
1562911,1982-05-29T02:53:07Z,-38.06,0.0,176.25,0.0,5.0,0.0,ML,,,,2.5,nan,2,,,,,,
1562912,1982-05-29T04:55:45Z,-38.17,0.0,176.25,0.0,5.0,0.0,ML,,,,2.2,nan,1,,,,,,
1685686,1982-05-29T09:29:43Z,-41.07,0.0,175.48,0.0,27.0,0.0,ML,,,,1.7,0.2,6,,,,,,
1685687,1982-05-29T09:50:37Z,-40.92,0.0,175.3,0.0,30.0,3.0,ML,,,,1.8,0.2,6,,,,,,
1685688,1982-05-29T09:52:48Z,-40.98,0.0,174.58,0.0,14.0,3.0,ML,,,,1.7,0.1,7,,,,,,
1562913,1982-05-29T10:16:50Z,-38.35,0.0,176.4,0.0,0.0,0.0,ML,,,,2.2,0.3,2,,,,,,
1562914,1982-05-29T10:22:30Z,-38.3,0.0,176.25,0.0,0.0,0.0,ML,,,,2.5,nan,1,,,,,,
1685689,1982-05-29T15:44:48Z,-41.76,0.0,174.04,0.0,18.0,1.0,ML,,,,2.7,0.2,5,,,,2.4,nan,2
1685690,1982-05-29T18:02:21Z,-40.75,0.0,175.31,0.0,34.0,1.0,ML,,,,1.7,0.1,5,,,,,,
1685691,1982-05-29T20:47:18Z,-40.98,0.0,174.58,0.0,9.0,5.0,ML,,,,1.5,0.1,6,,,,,,
1562915,1982-05-29T21:01:52Z,-36.81,0.1,177.74,0.1,12.0,0.0,ML,,,,3.7,0.2,6,,,,,,
1562916,1982-05-29T23:25:54Z,-37.22,0.0,176.78,0.0,207.0,3.0,ML,,,,3.9,0.3,6,,,,,,
1562917,1982-05-29T23:41:58Z,-36.35,0.1,178.17,0.1,114.0,22.0,ML,,,,4.1,0.2,5,,,,,,
1685692,1982-05-30T01:01:00Z,-41.22,0.0,174.44,0.0,35.0,1.0,ML,,,,1.8,0.2,7,,,,,,
1685693,1982-05-30T02:30:38Z,-41.06,0.0,174.87,0.0,31.0,1.0,ML,,,,1.8,0.2,9,,,,,,
1685694,1982-05-30T08:21:25Z,-40.45,0.0,174.5,0.0,71.0,3.0,ML,,,,2.8,0.1,6,,,,3.0,0.1,3
1685695,1982-05-30T08:30:39Z,-40.99,0.0,175.41,0.0,24.0,1.0,ML,,,,2.0,0.1,7,,,,,,
1685696,1982-05-30T08:38:21Z,-41.16,0.0,174.3,0.0,44.0,1.0,ML,,,,3.1,0.1,2,,,,3.1,0.1,5
1562918,1982-05-30T12:39:31Z,-44.46,0.0,168.26,0.1,33.0,0.0,ML,,,,3.5,0.2,6,,,,,,
1685697,1982-05-30T15:54:55Z,-41.13,0.0,174.24,0.0,44.0,0.0,ML,,,,1.6,0.1,3,,,,,,
1562919,1982-05-30T16:25:01Z,-38.05,0.0,176.81,0.0,10.0,11.0,ML,,,,3.1,0.3,4,,,,,,
1685698,1982-05-31T02:19:42Z,-41.21,0.0,174.88,0.0,17.0,1.0,ML,,,,2.2,0.1,5,,,,2.2,nan,1
1685699,1982-05-31T04:43:48Z,-41.22,0.0,175.04,0.0,23.0,1.0,ML,,,,1.7,0.2,8,,,,,,
1562921,1982-05-31T07:26:05Z,-38.16,0.0,177.48,0.1,54.0,8.0,ML,,,,4.0,0.2,6,,,,,,
1685700,1982-05-31T10:50:11Z,-40.72,0.0,175.12,0.0,32.0,1.0,ML,,,,2.2,0.1,6,,,,,,
1685701,1982-05-31T13:36:03Z,-40.97,0.0,174.58,0.0,14.0,2.0,ML,,,,1.8,0.1,6,,,,,,
1685702,1982-05-31T14:14:08Z,-41.08,0.0,174.89,0.0,53.0,0.0,ML,,,,1.7,0.2,5,,,,,,
1562922,1982-05-31T17:41:24Z,-38.66,0.0,175.83,0.1,147.0,7.0,ML,,,,4.0,0.2,5,,,,,,
1562923,1982-05-31T18:43:47Z,-38.97,0.1,177.76,0.1,33.0,0.0,ML,,,,3.3,0.1,4,,,,,,
1562924,1982-05-31T19:19:01Z,-38.94,0.0,177.73,0.1,33.0,0.0,ML,,,,3.4,0.1,4,,,,,,
1562925,1982-05-31T19:23:18Z,-38.91,0.0,177.76,0.1,33.0,0.0,ML,,,,2.9,0.2,3,,,,,,
1562926,1982-06-01T04:29:55Z,-38.89,0.0,177.64,0.1,33.0,0.0,ML,,,,3.0,0.2,5,,,,,,
1562927,1982-06-01T05:17:58Z,-38.61,0.0,175.71,0.1,166.0,11.0,ML,,,,3.7,0.3,5,,,,,,
1562928,1982-06-01T06:09:12Z,-39.05,0.0,177.84,0.1,33.0,0.0,ML,,,,4.2,0.2,10,,,,,,
1562929,1982-06-01T06:20:08Z,-38.95,0.0,177.67,0.1,33.0,0.0,ML,,,,3.0,0.2,5,,,,,,
1562930,1982-06-01T06:26:56Z,-38.89,0.1,177.66,0.1,33.0,0.0,ML,,,,3.0,0.2,5,,,,,,
1562931,1982-06-01T06:39:08Z,-38.94,0.0,177.69,0.1,33.0,0.0,ML,,,,3.1,0.2,5,,,,,,
1685703,1982-06-01T07:10:55Z,-40.91,0.0,175.69,0.1,28.0,4.0,ML,,,,1.8,0.3,4,,,,,,
1562932,1982-06-01T07:42:50Z,-39.06,0.0,177.76,0.1,33.0,0.0,ML,,,,3.0,0.2,4,,,,,,
1685704,1982-06-01T09:49:51Z,-40.6,0.0,174.99,0.0,34.0,0.0,ML,,,,2.1,0.2,4,,,,,,
1562934,1982-06-01T11:22:31Z,-38.97,0.0,177.68,0.1,33.0,0.0,ML,,,,3.0,0.2,5,,,,,,
1685705,1982-06-01T12:42:30Z,-41.4,0.1,173.85,0.1,51.0,5.0,ML,,,,2.2,0.2,5,,,,,,
1562935,1982-06-01T23:36:39Z,-37.73,0.0,178.19,0.0,68.0,5.0,ML,,,,3.5,0.4,2,,,,,,
1562936,1982-06-02T02:10:31Z,-38.93,0.1,177.66,0.1,33.0,0.0,ML,,,,3.0,0.2,5,,,,,,
1562937,1982-06-02T03:40:27Z,-38.82,0.1,177.55,0.1,33.0,0.0,ML,,,,2.8,0.1,3,,,,,,
1685706,1982-06-02T10:36:31Z,-40.93,0.0,175.72,0.0,29.0,1.0,ML,,,,2.1,0.2,9,,,,,,
1685707,1982-06-02T10:54:08Z,-41.12,0.0,175.9,0.0,31.0,0.0,ML,,,,2.6,0.1,3,,,,2.4,0.1,4
1685708,1982-06-02T11:00:22Z,-40.97,0.0,174.58,0.0,16.0,3.0,ML,,,,1.4,0.2,4,,,,,,
1685709,1982-06-02T12:14:45Z,-41.09,0.0,174.96,0.0,30.0,1.0,ML,,,,2.1,0.2,9,,,,,,
1685710,1982-06-02T13:58:54Z,-40.98,0.0,174.58,0.0,17.0,1.0,ML,,,,1.5,0.2,5,,,,,,
1562938,1982-06-02T14:14:52Z,-38.95,0.0,177.66,0.0,33.0,0.0,ML,,,,2.9,0.2,5,,,,,,
1685711,1982-06-02T20:18:15Z,-40.97,0.0,174.57,0.0,15.0,1.0,ML,,,,1.9,0.2,6,,,,,,
1562939,1982-06-03T02:15:27Z,-39.03,0.0,177.73,0.0,33.0,0.0,ML,,,,3.7,0.2,4,,,,,,
1685712,1982-06-03T02:58:47Z,-41.38,0.0,175.07,0.0,28.0,2.0,ML,,,,1.8,0.2,5,,,,,,
1562940,1982-06-03T08:32:46Z,-41.99,0.1,178.03,0.1,33.0,0.0,ML,,,,4.0,0.3,9,,,,,,
1685713,1982-06-03T10:53:23Z,-40.98,0.0,174.58,0.0,10.0,2.0,ML,,,,1.6,0.2,4,,,,,,
1562941,1982-06-04T01:57:24Z,-39.04,0.0,177.76,0.0,30.0,3.0,ML,,,,5.1,0.3,3,,,,,,
1562942,1982-06-04T03:32:55Z,-39.07,0.0,177.69,0.0,41.0,1.0,ML,,,,3.2,0.2,3,,,,,,
1562943,1982-06-04T21:41:29Z,-39.25,0.1,177.79,0.1,33.0,0.0,ML,,,,4.1,0.1,2,,,,,,
1562944,1982-06-05T03:48:46Z,-43.27,0.0,171.34,0.0,12.0,0.0,ML,,,,4.9,0.3,5,,,,,,
1685714,1982-06-05T06:03:47Z,-40.97,0.0,174.57,0.0,15.0,0.0,ML,,,,1.8,0.1,5,,,,,,
1562945,1982-06-05T07:30:49Z,-39.18,0.1,177.74,0.0,33.0,0.0,ML,,,,3.4,0.2,3,,,,,,
1562946,1982-06-05T08:53:37Z,-43.2,0.0,171.3,0.1,12.0,0.0,ML,,,,3.7,0.3,5,,,,,,
1562947,1982-06-05T09:54:01Z,-43.2,0.0,171.34,0.1,12.0,0.0,ML,,,,3.6,0.3,5,,,,,,
1685715,1982-06-05T16:58:29Z,-40.62,0.1,174.98,0.1,37.0,6.0,ML,,,,2.4,0.1,3,,,,,,
1562948,1982-06-05T18:28:00Z,-39.88,0.1,175.16,0.1,12.0,0.0,ML,,,,2.8,0.1,2,,,,,,
1685716,1982-06-05T20:38:59Z,-40.89,0.0,175.31,0.0,31.0,0.0,ML,,,,2.1,0.1,4,,,,,,
1562949,1982-06-05T21:48:40Z,-43.26,0.0,171.32,0.0,12.0,0.0,ML,,,,4.1,0.2,6,,,,,,
1685717,1982-06-06T05:05:47Z,-41.12,0.0,174.34,0.0,35.0,2.0,ML,,,,1.8,0.2,5,,,,,,
1685718,1982-06-06T06:34:30Z,-40.73,0.0,175.13,0.0,30.0,1.0,ML,,,,2.2,0.1,6,,,,,,
1685719,1982-06-06T12:54:12Z,-41.01,0.0,174.07,0.0,63.0,1.0,ML,,,,2.4,0.1,5,,,,,,
1584333,1982-06-06T13:19:51Z,-43.99,0.0,169.67,0.0,6.0,1.0,ML,,,,2.0,0.2,6,,,,,,
1685720,1982-06-06T16:12:46Z,-40.98,0.0,174.58,0.0,14.0,1.0,ML,,,,1.9,0.1,5,,,,,,
1562950,1982-06-06T16:13:16Z,-36.38,0.3,178.07,0.3,248.0,71.0,ML,,,,4.3,0.2,3,,,,,,
1685721,1982-06-06T20:22:11Z,-41.86,0.0,174.81,0.0,30.0,1.0,ML,,,,2.7,0.2,3,,,,,,
1685722,1982-06-06T22:01:56Z,-41.49,0.0,174.56,0.0,27.0,1.0,ML,,,,2.0,0.2,8,,,,,,
1685723,1982-06-07T02:24:54Z,-40.6,0.0,174.68,0.0,27.0,3.0,ML,,,,2.0,0.1,5,,,,,,
1584334,1982-06-07T02:32:28Z,-43.66,0.0,170.19,0.0,2.0,0.0,ML,,,,2.6,0.1,4,,,,,,
1685724,1982-06-07T05:33:02Z,-40.94,0.0,175.17,0.0,34.0,0.0,ML,,,,1.6,0.3,4,,,,,,
1685725,1982-06-07T05:58:07Z,-41.37,0.0,174.31,0.0,37.0,3.0,ML,,,,2.5,0.2,6,,,,,,
1685726,1982-06-07T08:01:36Z,-41.44,0.0,174.66,0.0,18.0,2.0,ML,,,,1.7,0.1,7,,,,,,
1562951,1982-06-07T09:24:00Z,-37.73,0.1,176.95,0.1,136.0,11.0,ML,,,,3.7,0.2,2,,,,,,
1685727,1982-06-07T10:26:20Z,-40.96,0.0,174.57,0.0,17.0,2.0,ML,,,,1.4,0.2,6,,,,,,
1562952,1982-06-07T21:58:50Z,-38.02,0.1,176.25,0.1,173.0,8.0,ML,,,,3.8,0.4,5,,,,,,
1685728,1982-06-07T22:03:21Z,-41.42,0.0,174.67,0.0,18.0,2.0,ML,,,,1.9,0.2,8,,,,,,
1685729,1982-06-08T01:43:02Z,-41.12,0.1,173.9,0.1,59.0,3.0,ML,,,,2.2,0.1,5,,,,,,
1562953,1982-06-08T04:20:13Z,-39.14,0.1,174.59,0.1,30.0,6.0,ML,,,,4.4,0.2,7,,,,,,
1685730,1982-06-08T05:01:28Z,-41.72,0.0,174.56,0.0,28.0,1.0,ML,,,,1.9,0.3,6,,,,,,
1685731,1982-06-08T05:04:42Z,-40.82,0.0,174.52,0.0,26.0,0.0,ML,,,,1.5,0.3,3,,,,,,
1685732,1982-06-08T06:05:41Z,-41.0,0.0,174.65,0.0,32.0,1.0,ML,,,,1.6,0.2,5,,,,,,
1685733,1982-06-08T09:50:26Z,-40.98,0.0,174.97,0.0,27.0,0.0,ML,,,,1.6,0.2,4,,,,,,
1685734,1982-06-08T12:36:37Z,-40.97,0.0,175.47,0.0,23.0,0.0,ML,,,,1.7,0.3,3,,,,,,
1562954,1982-06-08T13:18:52Z,-36.66,0.0,177.63,0.0,174.0,4.0,ML,,,,4.5,0.2,3,,,,,,
1562955,1982-06-08T18:51:47Z,-40.71,0.1,178.36,0.1,12.0,0.0,ML,,,,3.9,0.2,5,,,,,,
1685735,1982-06-09T02:42:39Z,-41.48,0.0,175.4,0.0,25.0,1.0,ML,,,,1.8,0.2,5,,,,,,
1685736,1982-06-09T02:48:27Z,-41.1,0.0,175.4,0.0,23.0,1.0,ML,,,,2.3,0.3,3,,,,,,
1685737,1982-06-09T08:12:30Z,-40.51,0.0,174.16,0.0,85.0,3.0,ML,,,,3.0,nan,2,,,,2.9,0.2,4
1685738,1982-06-09T10:39:25Z,-41.07,0.0,175.52,0.0,25.0,1.0,ML,,,,2.0,0.2,6,,,,,,
1562956,1982-06-09T10:43:03Z,-40.68,0.1,178.1,0.1,12.0,0.0,ML,,,,4.3,0.1,8,,,,,,
1584335,1982-06-09T10:53:10Z,-44.08,0.0,170.72,0.0,2.0,0.0,ML,,,,2.0,0.2,4,,,,,,
1562957,1982-06-09T11:18:18Z,-39.68,0.0,177.1,0.0,24.0,2.0,ML,,,,3.7,0.2,5,,,,,,
1562958,1982-06-09T12:25:08Z,-40.7,0.1,178.2,0.1,12.0,0.0,ML,,,,4.3,0.2,7,,,,,,
1562959,1982-06-09T15:57:58Z,-38.96,0.1,177.72,0.1,12.0,0.0,ML,,,,3.9,0.1,3,,,,,,
1584336,1982-06-09T16:28:17Z,-43.97,0.0,170.37,0.0,3.0,2.0,ML,,,,1.7,0.2,4,,,,,,
1685739,1982-06-09T21:25:01Z,-40.93,0.0,175.18,0.0,32.0,2.0,ML,,,,2.1,0.3,5,,,,,,
1562960,1982-06-09T21:50:19Z,-43.15,0.1,171.11,0.2,12.0,0.0,ML,,,,3.6,0.3,2,,,,,,
1562961,1982-06-09T21:56:27Z,-39.97,0.0,174.17,0.0,114.0,4.0,ML,,,,3.4,0.1,1,,,,,,
1685740,1982-06-09T22:49:12Z,-40.92,0.0,175.22,0.0,15.0,4.0,ML,,,,1.5,0.2,5,,,,,,
1685741,1982-06-10T00:25:11Z,-41.31,0.0,175.0,0.0,27.0,1.0,ML,,,,1.7,0.1,8,,,,,,
1685742,1982-06-10T04:06:50Z,-41.47,0.0,174.25,0.0,59.0,2.0,ML,,,,2.3,0.2,6,,,,,,
1685743,1982-06-10T09:16:29Z,-41.26,0.0,174.98,0.0,23.0,0.0,ML,,,,1.6,0.3,4,,,,,,
1562962,1982-06-10T10:24:56Z,-40.84,0.1,178.49,0.2,12.0,0.0,ML,,,,4.0,0.2,6,,,,,,
1562963,1982-06-10T11:27:04Z,-40.85,0.1,178.55,0.1,12.0,0.0,ML,,,,4.3,0.1,4,,,,,,
1562964,1982-06-10T11:41:52Z,-40.84,0.0,178.4,0.1,12.0,0.0,ML,,,,4.3,0.1,5,,,,,,
1562965,1982-06-10T11:54:47Z,-40.74,0.2,178.42,0.4,12.0,0.0,ML,,,,3.7,0.1,3,,,,,,
1562966,1982-06-10T13:34:06Z,-40.77,0.0,178.36,0.1,12.0,0.0,ML,,,,3.9,0.1,4,,,,,,
1685744,1982-06-10T15:46:45Z,-40.85,0.0,174.61,0.0,49.0,2.0,ML,,,,1.8,0.1,5,,,,,,
1685745,1982-06-10T17:33:01Z,-40.73,0.0,175.12,0.0,31.0,1.0,ML,,,,2.6,0.1,4,,,,,,
1685746,1982-06-10T17:42:33Z,-40.7,0.0,175.09,0.0,37.0,5.0,ML,,,,1.7,0.2,4,,,,,,
1685747,1982-06-10T17:48:40Z,-40.72,0.0,175.13,0.0,32.0,1.0,ML,,,,3.2,nan,2,,,,3.4,0.1,5
1685748,1982-06-10T18:00:30Z,-40.72,0.0,175.11,0.0,34.0,1.0,ML,,,,1.7,0.1,3,,,,,,
1562967,1982-06-10T22:05:13Z,-40.65,0.1,178.04,0.1,12.0,0.0,ML,,,,4.1,0.2,6,,,,,,
1562968,1982-06-10T22:35:18Z,-40.72,0.1,178.26,0.1,12.0,0.0,ML,,,,4.0,0.2,4,,,,,,
