PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
1681399,1979-05-15T08:10:10Z,-41.22,0.0,174.67,0.0,32.0,0.0,ML,,,,1.7,0.1,7,,,
1681400,1979-05-15T08:38:15Z,-41.65,0.0,174.99,0.0,29.0,1.0,ML,,,,1.8,0.2,5,,,
1560024,1979-05-15T09:51:30Z,-37.66,0.1,178.11,0.1,12.0,0.0,ML,,,,3.7,0.2,7,,,
1560025,1979-05-15T14:49:13Z,-45.0,0.0,167.69,0.1,104.0,7.0,ML,,,,5.5,0.1,3,,,
1681401,1979-05-15T16:51:09Z,-40.93,0.0,175.03,0.0,33.0,2.0,ML,,,,1.5,0.2,5,,,
1681402,1979-05-15T20:44:57Z,-41.25,0.0,175.15,0.0,25.0,1.0,ML,,,,1.5,0.3,4,,,
1681403,1979-05-16T03:21:18Z,-41.31,0.0,175.12,0.0,20.0,1.0,ML,,,,2.4,0.1,3,,,
1681404,1979-05-16T04:09:57Z,-41.5,0.0,174.91,0.0,29.0,1.0,ML,,,,1.6,0.1,5,,,
1681405,1979-05-16T05:31:19Z,-41.16,0.0,173.9,0.0,56.0,2.0,ML,,,,2.8,nan,2,,,
1560026,1979-05-16T10:45:15Z,-44.65,0.0,169.57,0.0,12.0,2.0,ML,,,,3.4,0.2,3,,,
1681406,1979-05-16T15:30:24Z,-40.64,0.0,175.06,0.0,33.0,1.0,ML,,,,2.5,0.2,4,2.3,nan,1
1681407,1979-05-16T22:21:14Z,-40.67,0.0,174.86,0.0,45.0,2.0,ML,,,,2.8,nan,1,2.4,nan,2
1583359,1979-05-16T22:22:13Z,-44.15,0.0,170.06,0.0,2.0,1.0,ML,,,,2.1,0.1,4,,,
1583360,1979-05-17T04:04:15Z,-44.43,0.0,169.97,0.0,0.0,2.0,ML,,,,2.1,0.1,6,,,
1681408,1979-05-17T06:29:11Z,-41.04,0.0,174.46,0.0,35.0,0.0,ML,,,,2.1,0.1,4,,,
1560027,1979-05-17T07:13:14Z,-45.44,0.0,167.37,0.1,12.0,0.0,ML,,,,3.7,0.4,5,,,
1560028,1979-05-17T08:32:03Z,-38.85,0.1,175.22,0.1,221.0,12.0,ML,,,,3.7,0.3,4,,,
1681409,1979-05-17T12:08:44Z,-41.33,0.0,174.26,0.0,41.0,2.0,Md,,,,,,,2.5,0.1,5
1583361,1979-05-17T20:25:57Z,-44.18,0.0,170.06,0.0,0.0,2.0,ML,,,,1.1,0.1,3,,,
1681410,1979-05-17T21:32:27Z,-40.95,0.0,174.6,0.0,39.0,1.0,ML,,,,2.2,0.1,3,,,
1681411,1979-05-17T21:56:00Z,-41.4,0.0,174.41,0.0,55.0,1.0,ML,,,,2.2,0.2,5,,,
1681412,1979-05-18T05:14:25Z,-41.54,0.0,174.54,0.0,26.0,1.0,ML,,,,1.9,0.1,6,,,
1560030,1979-05-18T07:00:19Z,-39.64,0.0,174.66,0.1,78.0,11.0,ML,,,,3.3,0.4,2,,,
1560031,1979-05-18T08:41:18Z,-42.6,0.0,173.05,0.0,33.0,0.0,ML,,,,3.7,0.2,7,,,
1681413,1979-05-18T11:30:49Z,-40.7,0.0,175.02,0.0,36.0,0.0,ML,,,,2.4,0.1,6,,,
1583362,1979-05-18T17:06:34Z,-44.04,0.0,169.78,0.1,1.0,6.0,ML,,,,1.4,0.2,3,,,
1681414,1979-05-18T17:18:41Z,-41.52,0.0,175.07,0.0,23.0,1.0,ML,,,,1.8,0.1,5,,,
1560032,1979-05-18T18:04:56Z,-43.03,0.1,171.01,0.2,12.0,0.0,ML,,,,2.7,0.3,4,,,
1681415,1979-05-19T01:44:00Z,-41.67,0.0,174.46,0.0,31.0,1.0,ML,,,,2.5,0.2,4,,,
1681416,1979-05-19T03:40:33Z,-40.97,0.0,175.53,0.0,26.0,0.0,ML,,,,2.0,0.1,5,,,
1560033,1979-05-19T03:53:19Z,-44.33,0.0,168.87,0.0,12.0,0.0,ML,,,,3.2,0.1,2,,,
1681417,1979-05-19T04:46:52Z,-40.52,0.0,174.73,0.0,27.0,1.0,ML,,,,2.6,0.1,6,,,
1560034,1979-05-19T04:47:16Z,-36.45,0.0,176.87,0.0,33.0,0.0,ML,,,,4.8,0.2,9,,,
1681418,1979-05-19T06:09:55Z,-41.08,0.0,175.51,0.0,27.0,0.0,ML,,,,2.1,0.2,5,,,
1681419,1979-05-19T07:07:30Z,-40.52,0.0,174.73,0.0,27.0,2.0,Md,,,,,,,2.7,0.2,5
1681420,1979-05-19T07:51:59Z,-41.01,0.0,174.51,0.0,61.0,2.0,Md,,,,,,,2.5,0.1,3
1681421,1979-05-19T08:31:19Z,-40.55,0.0,174.73,0.0,28.0,1.0,ML,,,,2.1,0.2,5,,,
1681422,1979-05-19T08:39:50Z,-41.56,0.0,174.54,0.0,26.0,0.0,ML,,,,2.0,0.1,5,,,
1681423,1979-05-19T08:44:58Z,-41.57,0.0,174.53,0.0,26.0,0.0,ML,,,,1.9,0.1,5,,,
1681424,1979-05-19T09:08:28Z,-41.29,0.0,173.86,0.1,60.0,2.0,ML,,,,2.4,0.2,5,,,
1681425,1979-05-19T13:36:37Z,-41.05,0.0,174.71,0.0,34.0,1.0,ML,,,,1.3,0.2,5,,,
1681426,1979-05-19T16:41:08Z,-40.84,0.0,175.05,0.0,32.0,1.0,ML,,,,2.4,0.1,6,,,
1681427,1979-05-19T17:28:57Z,-41.36,0.0,175.12,0.0,25.0,1.0,ML,,,,1.5,0.2,5,,,
1560035,1979-05-19T17:56:44Z,-38.01,0.1,176.32,0.1,185.0,8.0,ML,,,,3.8,0.6,5,,,
1681428,1979-05-19T18:36:03Z,-41.27,0.0,175.37,0.0,20.0,1.0,ML,,,,1.8,0.2,6,,,
1681429,1979-05-19T20:35:23Z,-40.87,0.0,174.71,0.0,14.0,1.0,ML,,,,2.2,0.2,5,,,
1560036,1979-05-19T22:51:23Z,-38.37,0.1,175.8,0.1,193.0,10.0,ML,,,,4.2,0.1,3,,,
1681430,1979-05-20T08:39:28Z,-41.6,0.0,174.68,0.0,30.0,1.0,ML,,,,1.6,0.2,6,,,
1560037,1979-05-20T09:47:27Z,-41.64,0.0,171.95,0.1,12.0,0.0,ML,,,,3.1,0.1,4,,,
1681431,1979-05-20T10:43:19Z,-41.41,0.0,175.32,0.0,24.0,1.0,ML,,,,2.2,0.2,6,,,
1681432,1979-05-20T15:02:57Z,-40.75,0.0,175.07,0.0,36.0,1.0,ML,,,,2.1,0.2,5,,,
1681433,1979-05-20T22:09:30Z,-40.9,0.0,174.69,0.0,16.0,2.0,ML,,,,1.9,0.1,6,,,
1681434,1979-05-21T02:19:27Z,-41.42,0.0,174.85,0.0,20.0,0.0,ML,,,,1.6,0.2,4,,,
1681435,1979-05-21T15:33:59Z,-41.31,0.0,175.08,0.0,10.0,1.0,ML,,,,1.3,0.2,5,,,
1560040,1979-05-21T17:22:15Z,-45.11,0.0,167.59,0.0,92.0,4.0,ML,,,,3.3,0.4,4,,,
1681436,1979-05-21T22:01:16Z,-41.64,0.0,174.56,0.0,33.0,1.0,ML,,,,2.5,0.1,4,2.3,nan,1
1681437,1979-05-21T23:13:28Z,-41.07,0.0,175.33,0.0,24.0,0.0,ML,,,,1.8,0.1,5,,,
1560041,1979-05-22T04:58:54Z,-37.08,0.1,179.49,0.1,33.0,0.0,ML,,,,4.1,0.3,6,,,
1560042,1979-05-22T07:32:40Z,-44.95,0.0,167.69,0.0,70.0,3.0,ML,,,,3.4,0.2,4,,,
1560043,1979-05-22T11:47:47Z,-36.28,0.1,177.78,0.1,269.0,10.0,ML,,,,4.3,0.2,6,,,
1560044,1979-05-22T13:25:44Z,-40.16,0.0,174.18,0.0,33.0,0.0,ML,,,,3.5,0.3,6,,,
1560045,1979-05-22T19:58:21Z,-45.19,0.0,167.48,0.0,78.0,3.0,ML,,,,3.9,0.2,4,,,
1681438,1979-05-23T03:14:43Z,-40.92,0.0,174.62,0.0,3.0,2.0,ML,,,,1.4,0.2,6,,,
1681439,1979-05-23T03:49:42Z,-41.32,0.0,174.34,0.0,70.0,2.0,ML,,,,1.9,0.3,4,,,
1681440,1979-05-23T06:02:04Z,-41.35,0.0,174.14,0.0,38.0,2.0,ML,,,,2.6,0.1,4,2.4,nan,1
1681441,1979-05-23T07:41:25Z,-41.01,0.0,174.85,0.0,31.0,2.0,ML,,,,2.0,0.1,6,,,
1681442,1979-05-23T09:56:48Z,-41.29,0.0,175.13,0.0,16.0,1.0,ML,,,,1.4,0.2,6,,,
1681443,1979-05-23T13:49:55Z,-41.28,0.0,175.22,0.0,27.0,0.0,ML,,,,1.8,0.2,4,,,
1681444,1979-05-23T15:00:14Z,-40.83,0.0,174.74,0.0,18.0,1.0,ML,,,,1.7,0.1,5,,,
1560046,1979-05-23T20:36:29Z,-45.17,0.0,167.57,0.1,12.0,0.0,ML,,,,3.4,0.4,3,,,
1681445,1979-05-23T21:55:31Z,-41.42,0.0,174.4,0.0,22.0,3.0,ML,,,,2.0,0.2,5,,,
1681446,1979-05-24T00:16:39Z,-41.62,0.0,174.67,0.0,30.0,1.0,ML,,,,1.5,0.2,7,,,
1681447,1979-05-24T13:47:50Z,-41.26,0.0,175.14,0.0,25.0,0.0,ML,,,,1.5,0.1,4,,,
1681448,1979-05-24T13:56:41Z,-41.26,0.0,175.14,0.0,25.0,0.0,ML,,,,1.5,0.1,5,,,
1681449,1979-05-24T22:55:57Z,-41.41,0.0,174.68,0.0,31.0,0.0,ML,,,,1.4,0.2,5,,,
1681450,1979-05-25T07:29:27Z,-40.95,0.0,175.43,0.0,23.0,0.0,ML,,,,2.5,0.4,2,2.4,0.1,2
1681451,1979-05-25T10:48:25Z,-40.99,0.0,175.19,0.0,24.0,1.0,ML,,,,1.8,0.1,5,,,
1681452,1979-05-25T17:33:49Z,-41.08,0.0,174.54,0.0,36.0,1.0,Md,,,,,,,2.3,0.1,4
1681453,1979-05-25T19:06:32Z,-41.0,0.0,174.72,0.0,60.0,1.0,ML,,,,2.2,0.3,5,,,
1681454,1979-05-25T23:44:19Z,-41.22,0.0,174.74,0.0,38.0,0.0,ML,,,,2.1,nan,1,2.8,0.1,5
1681455,1979-05-26T00:53:29Z,-41.11,0.0,173.92,0.0,62.0,1.0,ML,,,,2.2,0.1,5,,,
1681456,1979-05-26T04:48:31Z,-41.49,0.0,174.9,0.0,28.0,1.0,ML,,,,2.1,0.2,4,,,
1681457,1979-05-26T08:42:23Z,-40.76,0.0,175.11,0.0,33.0,0.0,ML,,,,2.1,0.3,4,,,
1681458,1979-05-26T12:59:40Z,-40.86,0.0,174.72,0.0,16.0,1.0,ML,,,,2.0,0.2,5,,,
1560048,1979-05-26T13:47:06Z,-37.66,0.1,176.86,0.1,174.0,9.0,ML,,,,4.6,0.3,6,,,
1681459,1979-05-26T14:47:37Z,-40.97,0.0,175.1,0.0,28.0,3.0,ML,,,,1.8,0.1,5,,,
1681460,1979-05-26T17:14:42Z,-41.02,0.0,174.28,0.0,50.0,3.0,ML,,,,2.4,0.1,6,,,
1681461,1979-05-26T21:04:53Z,-41.29,0.0,175.3,0.0,27.0,0.0,ML,,,,1.7,0.2,5,,,
1681462,1979-05-27T01:40:33Z,-40.95,0.0,175.48,0.0,20.0,3.0,ML,,,,2.1,0.2,6,,,
1681463,1979-05-27T06:17:17Z,-41.01,0.0,174.48,0.0,66.0,1.0,ML,,,,1.7,0.1,4,,,
1681464,1979-05-27T07:36:04Z,-41.42,0.0,175.04,0.0,26.0,2.0,ML,,,,1.4,0.1,5,,,
1681465,1979-05-27T08:41:32Z,-41.31,0.0,174.87,0.0,28.0,0.0,ML,,,,1.9,0.2,6,,,
1560050,1979-05-27T15:22:42Z,-40.15,0.0,174.96,0.1,12.0,0.0,ML,,,,3.7,0.3,5,,,
1583364,1979-05-28T13:25:13Z,-44.33,0.0,170.07,0.0,11.0,0.0,ML,,,,1.8,0.1,4,,,
1681466,1979-05-28T17:54:00Z,-41.21,0.0,175.02,0.0,22.0,2.0,ML,,,,1.2,0.4,6,,,
1560051,1979-05-28T22:48:37Z,-39.13,0.0,175.53,0.1,12.0,6.0,ML,,,,3.8,0.3,4,,,
1583365,1979-05-29T02:35:01Z,-43.97,0.0,169.67,0.0,5.0,4.0,ML,,,,2.3,0.1,6,,,
1681467,1979-05-29T07:13:43Z,-41.16,0.0,174.7,0.0,29.0,1.0,ML,,,,1.5,0.2,5,,,
1681468,1979-05-29T14:09:39Z,-41.05,0.0,174.46,0.0,35.0,0.0,ML,,,,1.6,0.3,5,,,
1681469,1979-05-30T03:12:43Z,-40.99,0.0,175.6,0.0,30.0,0.0,ML,,,,3.1,nan,1,2.9,0.1,7
1681470,1979-05-30T05:01:09Z,-41.15,0.0,174.74,0.0,50.0,0.0,ML,,,,1.7,0.4,6,,,
1681471,1979-05-30T06:09:21Z,-41.27,0.0,174.99,0.0,28.0,1.0,ML,,,,1.9,0.3,4,,,
1681472,1979-05-30T06:52:39Z,-41.58,0.0,175.38,0.0,14.0,1.0,ML,,,,2.0,0.2,7,,,
1560052,1979-05-30T08:48:59Z,-37.97,0.0,178.8,0.1,12.0,0.0,ML,,,,4.6,0.4,8,,,
1560053,1979-05-30T08:54:37Z,-37.95,0.1,179.0,0.1,12.0,0.0,ML,,,,4.3,0.4,8,,,
1560054,1979-05-30T09:27:10Z,-39.26,0.0,175.19,0.0,12.0,0.0,ML,,,,3.6,0.4,6,,,
1681473,1979-05-30T11:56:17Z,-40.73,0.0,175.26,0.0,29.0,1.0,ML,,,,1.9,0.2,6,,,
1681474,1979-05-30T17:40:09Z,-41.19,0.0,174.59,0.0,33.0,1.0,ML,,,,1.4,0.2,6,,,
1681475,1979-05-30T20:12:45Z,-40.67,0.0,174.86,0.0,16.0,2.0,ML,,,,2.3,0.1,5,,,
1681476,1979-05-30T23:11:47Z,-40.76,0.0,175.27,0.0,12.0,0.0,ML,,,,1.5,0.3,4,,,
1560055,1979-05-31T00:25:34Z,-38.31,0.0,177.33,0.0,12.0,0.0,ML,,,,3.6,0.2,8,,,
1681477,1979-05-31T07:36:40Z,-41.61,0.0,174.61,0.0,31.0,0.0,ML,,,,2.1,nan,1,2.3,0.1,2
1560056,1979-05-31T07:39:01Z,-37.98,0.0,178.91,0.1,12.0,0.0,ML,,,,3.9,0.2,6,,,
1583367,1979-05-31T09:32:22Z,-44.23,0.0,170.8,0.0,0.0,0.0,ML,,,,2.1,0.2,4,,,
1681478,1979-05-31T11:27:15Z,-41.29,0.0,174.56,0.0,34.0,1.0,ML,,,,1.3,0.2,5,,,
1681479,1979-05-31T13:47:20Z,-41.15,0.0,174.8,0.0,29.0,1.0,ML,,,,2.0,0.4,6,,,
1560057,1979-05-31T13:49:12Z,-38.23,0.0,176.31,0.0,163.0,6.0,ML,,,,4.8,0.3,5,,,
1681481,1979-05-31T15:03:46Z,-41.42,0.0,174.64,0.0,22.0,2.0,ML,,,,1.3,0.2,6,,,
1681482,1979-05-31T18:12:58Z,-40.95,0.0,174.94,0.0,34.0,2.0,ML,,,,2.2,0.1,4,,,
1681483,1979-05-31T18:17:51Z,-40.93,0.0,174.98,0.0,37.0,3.0,ML,,,,1.8,0.2,5,,,
1681484,1979-05-31T20:54:37Z,-41.0,0.0,174.74,0.0,33.0,1.0,ML,,,,1.3,0.3,4,,,
1681485,1979-05-31T22:19:47Z,-41.51,0.0,174.08,0.0,33.0,1.0,ML,,,,2.5,0.1,4,2.5,nan,1
1681486,1979-05-31T22:49:04Z,-41.24,0.0,175.2,0.0,26.0,1.0,ML,,,,2.3,0.3,3,2.4,0.1,2
1560058,1979-06-01T03:05:43Z,-37.62,0.1,176.95,0.1,136.0,7.0,ML,,,,3.9,0.3,7,,,
1681487,1979-06-01T04:28:29Z,-41.03,0.0,174.41,0.0,67.0,2.0,ML,,,,2.0,0.2,5,,,
1681488,1979-06-01T05:16:20Z,-41.24,0.0,175.2,0.0,24.0,1.0,ML,,,,1.9,0.2,6,,,
1583368,1979-06-01T09:07:30Z,-44.37,0.0,170.28,0.0,8.0,0.0,ML,,,,1.9,0.1,8,,,
1681489,1979-06-01T16:50:21Z,-41.31,0.0,175.18,0.0,26.0,0.0,ML,,,,1.6,0.2,6,,,
1681490,1979-06-01T19:04:56Z,-40.71,0.0,174.92,0.0,26.0,0.0,ML,,,,1.8,0.6,5,,,
1560059,1979-06-01T19:12:38Z,-36.0,0.1,179.87,0.1,187.0,9.0,ML,,,,4.9,0.3,7,,,
1560060,1979-06-01T23:41:40Z,-45.11,0.0,165.59,0.1,12.0,0.0,ML,,,,5.3,0.2,5,,,
1681491,1979-06-02T00:51:48Z,-40.45,0.0,174.8,0.0,37.0,1.0,ML,,,,2.2,0.1,5,,,
1560061,1979-06-02T01:02:48Z,-42.88,0.0,171.66,0.1,12.0,0.0,ML,,,,3.5,0.3,6,,,
1681492,1979-06-02T04:35:29Z,-41.35,0.0,174.74,0.0,33.0,0.0,ML,,,,1.7,0.2,5,,,
1681493,1979-06-02T06:40:13Z,-41.22,0.0,175.22,0.0,16.0,3.0,ML,,,,1.2,0.1,3,,,
1681494,1979-06-02T06:42:11Z,-41.08,0.0,175.13,0.0,34.0,0.0,ML,,,,1.2,0.2,3,,,
1681495,1979-06-02T11:34:14Z,-40.91,0.0,174.51,0.0,39.0,4.0,ML,,,,2.3,0.1,5,,,
1681496,1979-06-02T11:50:16Z,-40.81,0.0,174.74,0.0,16.0,2.0,ML,,,,2.0,0.1,5,,,
1681497,1979-06-02T19:48:17Z,-41.37,0.0,175.01,0.0,27.0,2.0,ML,,,,1.8,0.2,4,,,
1681498,1979-06-02T22:00:17Z,-41.35,0.0,175.73,0.0,20.0,1.0,ML,,,,1.9,0.3,6,,,
1681499,1979-06-03T03:47:33Z,-40.83,0.0,175.16,0.1,32.0,2.0,ML,,,,1.8,0.2,4,,,
1681500,1979-06-03T04:47:26Z,-41.04,0.0,174.45,0.0,37.0,3.0,ML,,,,1.6,0.1,4,,,
1681501,1979-06-03T06:37:54Z,-40.82,0.0,174.78,0.0,20.0,1.0,ML,,,,1.4,0.2,5,,,
1681502,1979-06-03T10:23:32Z,-40.64,0.0,174.67,0.0,24.0,1.0,ML,,,,2.3,0.1,6,,,
1681503,1979-06-03T11:44:04Z,-41.07,0.0,174.38,0.0,64.0,0.0,ML,,,,2.5,0.1,4,,,
1681504,1979-06-03T15:59:01Z,-41.41,0.0,175.06,0.0,25.0,0.0,ML,,,,2.0,0.2,6,,,
1681505,1979-06-03T17:25:46Z,-40.84,0.0,174.48,0.0,34.0,1.0,ML,,,,2.0,0.1,5,,,
1681506,1979-06-04T02:23:55Z,-40.98,0.0,174.72,0.0,47.0,1.0,ML,,,,1.9,0.1,5,,,
1681507,1979-06-04T02:26:02Z,-41.64,0.0,174.76,0.0,27.0,1.0,ML,,,,1.5,0.1,4,,,
1560063,1979-06-04T07:16:42Z,-37.6,0.1,-179.94,0.0,12.0,0.0,ML,,,,4.2,0.3,8,,,
1681508,1979-06-04T08:12:48Z,-41.21,0.0,175.29,0.0,24.0,0.0,ML,,,,1.9,0.1,5,,,
1560064,1979-06-04T10:54:52Z,-38.13,0.0,177.05,0.1,116.0,7.0,ML,,,,3.7,0.2,4,,,
1560065,1979-06-04T17:53:11Z,-41.06,0.0,173.78,0.0,33.0,0.0,ML,,,,3.8,0.2,7,,,
1681510,1979-06-05T09:06:54Z,-41.16,0.0,174.28,0.1,43.0,7.0,ML,,,,1.9,0.1,5,,,
1681511,1979-06-05T09:21:49Z,-41.38,0.0,174.65,0.0,22.0,1.0,ML,,,,1.5,0.2,7,,,
1681512,1979-06-05T10:03:41Z,-41.08,0.0,174.86,0.0,28.0,2.0,ML,,,,1.3,0.2,5,,,
1560066,1979-06-05T12:58:13Z,-39.2,0.0,175.04,0.0,12.0,0.0,ML,,,,4.4,0.4,7,,,
1681513,1979-06-05T17:05:34Z,-41.29,0.0,175.42,0.0,15.0,0.0,ML,,,,1.3,0.2,4,,,
1681514,1979-06-05T22:59:41Z,-41.35,0.0,173.88,0.1,52.0,2.0,ML,,,,2.7,0.2,5,2.4,nan,1
1681515,1979-06-06T05:20:50Z,-41.38,0.0,175.04,0.0,25.0,0.0,ML,,,,1.7,0.2,6,,,
1681516,1979-06-06T11:02:58Z,-41.15,0.0,175.08,0.0,29.0,3.0,ML,,,,1.3,0.2,4,,,
1560067,1979-06-06T11:38:42Z,-37.29,0.1,176.69,0.1,232.0,9.0,ML,,,,4.0,0.4,4,,,
1681517,1979-06-06T15:10:30Z,-40.58,0.1,174.7,0.0,28.0,5.0,ML,,,,1.7,0.2,4,,,
1681518,1979-06-06T15:11:35Z,-41.33,0.0,174.92,0.0,26.0,2.0,ML,,,,1.9,0.1,6,,,
1681519,1979-06-06T18:03:57Z,-41.12,0.0,174.08,0.0,50.0,1.0,ML,,,,2.8,0.1,3,2.4,0.1,2
1681520,1979-06-06T18:56:10Z,-40.88,0.0,174.77,0.0,51.0,2.0,ML,,,,1.8,0.2,5,,,
1681521,1979-06-06T22:16:59Z,-41.01,0.0,175.23,0.0,27.0,2.0,ML,,,,2.2,0.2,6,,,
1681522,1979-06-07T03:58:51Z,-41.67,0.0,174.9,0.0,35.0,1.0,ML,,,,1.9,0.1,5,,,
1583370,1979-06-07T11:25:43Z,-44.43,0.0,169.94,0.0,0.0,0.0,ML,,,,2.3,0.1,7,,,
1681523,1979-06-07T13:07:21Z,-41.2,0.0,174.73,0.0,31.0,1.0,ML,,,,1.8,0.2,5,,,
1681524,1979-06-07T13:45:33Z,-40.81,0.0,174.43,0.0,45.0,1.0,ML,,,,2.8,0.1,2,2.5,nan,1
1681525,1979-06-07T17:11:19Z,-41.16,0.0,175.0,0.0,29.0,1.0,ML,,,,1.7,0.2,5,,,
1681526,1979-06-07T21:34:01Z,-40.98,0.0,175.41,0.0,23.0,1.0,ML,,,,2.5,0.2,2,2.8,0.2,4
1560068,1979-06-08T03:59:04Z,-44.11,0.1,168.02,0.1,12.0,0.0,ML,,,,4.4,0.3,6,,,
1681527,1979-06-08T04:36:49Z,-41.09,0.0,175.1,0.0,33.0,2.0,ML,,,,1.8,0.2,4,,,
1560069,1979-06-08T05:08:36Z,-39.75,0.0,174.21,0.0,161.0,4.0,ML,,,,4.6,0.4,5,,,
1681528,1979-06-08T06:07:12Z,-41.19,0.0,174.52,0.0,60.0,2.0,ML,,,,1.9,0.2,4,,,
1681529,1979-06-08T07:07:50Z,-41.16,0.0,174.14,0.0,42.0,4.0,ML,,,,2.6,0.1,4,2.5,0.2,2
1681530,1979-06-08T12:32:38Z,-41.49,0.0,174.62,0.0,18.0,2.0,ML,,,,1.9,0.3,6,,,
1681531,1979-06-08T14:09:22Z,-41.56,0.0,174.45,0.0,30.0,0.0,ML,,,,2.1,0.2,6,,,
1681532,1979-06-08T14:37:44Z,-41.61,0.0,174.62,0.0,31.0,0.0,ML,,,,1.9,0.2,3,,,
1560070,1979-06-08T19:08:26Z,-41.92,0.0,171.53,0.1,12.0,0.0,ML,,,,3.7,0.3,9,,,
1560071,1979-06-08T21:31:43Z,-44.1,0.1,168.3,0.1,33.0,0.0,ML,,,,4.1,0.3,8,,,
1560072,1979-06-09T00:38:56Z,-39.11,0.0,175.38,0.0,12.0,0.0,ML,,,,3.5,0.4,6,,,
1681533,1979-06-09T07:59:20Z,-41.41,0.0,174.46,0.0,60.0,0.0,ML,,,,1.9,0.2,5,,,
1681534,1979-06-09T08:01:09Z,-41.38,0.0,174.16,0.0,62.0,1.0,Md,,,,,,,3.3,0.2,5
1583371,1979-06-09T11:07:48Z,-43.71,0.3,169.58,0.5,8.0,0.0,ML,,,,2.4,0.0,7,,,
1681535,1979-06-09T14:26:20Z,-41.23,0.0,174.45,0.0,58.0,0.0,ML,,,,2.0,0.2,6,,,
1560073,1979-06-09T19:07:32Z,-46.26,0.0,167.08,0.1,12.0,0.0,ML,,,,3.5,0.2,5,,,
1681536,1979-06-09T22:05:43Z,-41.0,0.0,174.84,0.0,61.0,1.0,ML,,,,1.7,0.2,5,,,
1681537,1979-06-09T22:56:33Z,-40.75,0.0,175.14,0.0,34.0,0.0,ML,,,,2.0,0.1,4,,,
1681538,1979-06-10T00:00:31Z,-41.05,0.0,174.46,0.0,36.0,1.0,ML,,,,2.9,nan,2,2.6,nan,1
1681539,1979-06-10T00:00:55Z,-41.04,0.0,174.46,0.0,35.0,0.0,ML,,,,3.0,nan,1,3.4,0.2,6
1681540,1979-06-10T00:02:17Z,-41.05,0.0,174.45,0.0,36.0,1.0,Md,,,,,,,3.1,0.2,5
1681541,1979-06-10T04:37:52Z,-41.04,0.0,174.46,0.0,35.0,0.0,ML,,,,1.8,0.2,5,,,
1681542,1979-06-10T08:39:23Z,-41.28,0.0,175.18,0.0,19.0,2.0,ML,,,,1.4,0.2,6,,,
1681543,1979-06-10T18:17:28Z,-41.02,0.0,174.84,0.0,61.0,0.0,ML,,,,1.6,0.1,4,,,
1681544,1979-06-10T19:04:05Z,-41.41,0.0,175.07,0.0,27.0,1.0,ML,,,,1.7,0.2,6,,,
1681545,1979-06-10T19:52:30Z,-40.82,0.0,174.54,0.0,24.0,1.0,ML,,,,1.6,0.2,4,,,
1681546,1979-06-10T20:28:54Z,-41.1,0.0,175.07,0.0,21.0,1.0,ML,,,,1.8,0.3,6,,,
1583373,1979-06-11T08:51:57Z,-43.99,0.0,170.26,0.0,6.0,2.0,ML,,,,1.8,0.1,7,,,
1681547,1979-06-11T09:40:19Z,-41.04,0.0,174.46,0.0,35.0,0.0,ML,,,,2.0,0.1,6,,,
1681548,1979-06-11T11:21:20Z,-41.43,0.0,174.99,0.0,42.0,0.0,ML,,,,1.8,0.2,7,,,
1681549,1979-06-11T12:24:03Z,-41.28,0.0,174.81,0.0,52.0,2.0,ML,,,,2.0,0.1,6,,,
1681550,1979-06-11T15:30:56Z,-41.41,0.0,174.96,0.0,25.0,0.0,ML,,,,1.4,0.1,5,,,
1681551,1979-06-11T16:39:13Z,-41.36,0.0,175.12,0.0,27.0,0.0,ML,,,,1.8,0.1,5,,,
1681552,1979-06-11T22:58:25Z,-41.2,0.0,175.08,0.0,33.0,5.0,ML,,,,1.4,0.4,4,,,
1681553,1979-06-11T23:07:45Z,-41.0,0.0,175.48,0.0,11.0,2.0,ML,,,,2.2,0.1,5,,,
1681554,1979-06-12T05:27:22Z,-41.41,0.0,175.38,0.0,17.0,1.0,ML,,,,2.0,0.4,6,,,
1681555,1979-06-12T07:04:42Z,-41.41,0.0,175.4,0.0,18.0,1.0,ML,,,,1.4,0.4,3,,,
1681556,1979-06-12T07:38:19Z,-41.41,0.0,175.06,0.0,26.0,0.0,ML,,,,1.5,0.2,6,,,
1681557,1979-06-12T08:34:28Z,-41.14,0.0,175.17,0.0,28.0,1.0,ML,,,,1.6,0.3,4,,,
1681558,1979-06-12T08:53:44Z,-41.14,0.0,175.15,0.0,25.0,1.0,ML,,,,2.1,0.1,4,,,
1681559,1979-06-12T09:06:16Z,-41.14,0.0,175.16,0.0,27.0,1.0,ML,,,,1.5,0.4,6,,,
1681560,1979-06-12T09:06:58Z,-41.14,0.0,175.16,0.0,26.0,2.0,ML,,,,1.3,0.3,3,,,
1681561,1979-06-12T09:10:53Z,-41.14,0.0,175.16,0.0,25.0,0.0,ML,,,,1.6,0.2,7,,,
1681562,1979-06-12T10:14:43Z,-41.14,0.0,175.16,0.0,27.0,1.0,ML,,,,1.8,0.2,4,,,
1583374,1979-06-12T15:15:57Z,-44.53,0.0,169.91,0.0,8.0,1.0,ML,,,,1.6,0.2,6,,,
