PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2020p526920,2020-07-13T23:03:08Z,-40.9,3.8,175.79,2.8,17.0,7.0,M,,,,1.2,0.2,8,1.2,nan,4,,,,1.2,0.3,4
2020p526922,2020-07-13T23:04:04Z,-40.51,3.3,175.88,3.9,28.0,8.0,M,,,,0.9,0.3,6,0.8,nan,3,,,,0.8,0.5,3
2020p527030,2020-07-14T00:01:51Z,-38.62,2.4,176.91,3.2,5.0,0.0,M,,,,1.6,0.2,7,1.6,nan,6,,,,1.6,0.1,6
2020p527047,2020-07-14T00:10:56Z,-40.61,3.7,175.86,3.7,25.0,8.0,M,,,,0.8,0.2,6,0.6,nan,2,,,,0.6,0.2,2
2020p527051,2020-07-14T00:13:06Z,-36.36,4.1,175.13,4.3,5.0,0.0,M,,,,1.4,0.3,6,1.6,nan,4,,,,1.6,0.4,4
2020p527081,2020-07-14T00:28:35Z,-38.67,11.4,175.02,14.5,210.0,18.0,M,,,,2.2,0.3,7,2.0,nan,3,,,,2.0,0.6,3
2020p527244,2020-07-14T01:55:51Z,-36.72,5.4,177.46,6.0,191.0,9.0,M,,,,3.0,0.5,7,3.1,nan,24,,,,3.1,0.3,24
2020p527280,2020-07-14T02:15:18Z,-44.54,1.8,168.86,2.2,0.0,0.0,M,,,,2.6,0.2,13,2.8,nan,12,,,,2.8,0.1,12
2020p527510,2020-07-14T04:16:55Z,-33.44,5.3,-178.55,12.5,12.0,0.0,mB,5.5,0.2,13,4.9,0.2,19,5.0,nan,19,5.0,0.4,13,5.0,0.1,19
2020p527526,2020-07-14T04:26:21Z,-40.44,2.6,174.94,2.9,28.0,4.0,M,,,,3.0,0.2,28,3.1,nan,26,,,,3.1,0.2,26
2020p527782,2020-07-14T06:42:38Z,-40.14,1.7,174.38,2.9,12.0,0.0,M,,,,2.1,0.1,16,2.0,nan,7,,,,2.0,0.1,7
2020p527808,2020-07-14T06:56:16Z,-40.61,2.8,175.79,3.2,26.0,6.0,M,,,,1.1,0.3,9,1.1,nan,5,,,,1.1,0.1,5
2020p527916,2020-07-14T07:54:10Z,-40.36,3.0,176.26,3.3,27.0,8.0,M,,,,2.0,0.1,8,2.1,nan,7,,,,2.1,0.2,7
2020p527925,2020-07-14T07:58:36Z,-39.42,5.9,174.41,5.2,133.0,6.0,M,,,,1.8,0.2,8,2.2,nan,16,,,,2.2,0.2,16
2020p527952,2020-07-14T08:13:21Z,-37.84,10.3,-179.25,7.2,33.0,0.0,M,,,,3.0,0.3,11,3.1,nan,7,,,,3.1,0.2,7
2020p527993,2020-07-14T08:34:54Z,-40.02,5.5,176.68,6.5,22.0,7.0,M,,,,1.5,0.2,11,1.5,nan,6,,,,1.5,0.2,6
2020p527994,2020-07-14T08:34:57Z,-36.35,4.0,175.13,4.1,5.0,0.0,M,,,,1.7,0.2,7,1.8,nan,6,,,,1.8,0.2,6
2020p528009,2020-07-14T08:43:31Z,-38.41,12.6,175.49,12.7,157.0,16.0,M,,,,1.9,0.3,11,1.5,nan,6,,,,1.5,0.2,6
2020p528038,2020-07-14T08:58:47Z,-38.09,10.7,175.95,13.6,140.0,17.0,M,,,,,,,1.6,nan,4,,,,1.6,0.2,4
2020p528075,2020-07-14T09:18:51Z,-39.89,3.3,176.73,4.3,32.0,8.0,M,,,,1.4,0.2,8,1.4,nan,3,,,,1.4,0.2,3
2020p528135,2020-07-14T09:50:29Z,-40.29,2.7,176.27,2.8,20.0,7.0,M,,,,1.6,0.2,8,1.7,nan,11,,,,1.7,0.2,11
2020p528171,2020-07-14T10:09:41Z,-40.07,2.9,175.4,3.4,16.0,7.0,M,,,,1.4,0.4,9,1.8,nan,2,,,,1.8,0.5,2
2020p528249,2020-07-14T10:51:15Z,-38.44,3.0,175.88,3.3,156.0,5.0,M,,,,1.9,0.2,7,2.5,nan,29,,,,2.5,0.3,29
2020p528262,2020-07-14T10:58:23Z,-39.24,4.7,177.41,4.0,25.0,6.0,M,,,,1.8,0.2,12,1.9,nan,7,,,,1.9,0.2,7
2020p528282,2020-07-14T11:08:54Z,-37.82,4.7,176.63,3.0,3.0,3.0,M,,,,1.6,0.2,12,1.6,nan,8,,,,1.6,0.2,8
2020p528293,2020-07-14T11:14:36Z,-40.33,2.9,176.1,3.8,40.0,6.0,M,,,,1.5,0.2,13,1.4,nan,7,,,,1.4,0.3,7
2020p528332,2020-07-14T11:35:31Z,-39.15,4.0,177.13,5.0,24.0,6.0,M,,,,1.2,0.2,10,1.2,nan,6,,,,1.2,0.1,6
2020p528350,2020-07-14T11:45:26Z,-39.14,3.0,175.22,5.1,17.0,5.0,M,,,,1.8,0.3,24,1.8,nan,13,,,,1.8,0.2,13
2020p528404,2020-07-14T12:13:48Z,-41.29,5.5,173.8,3.3,38.0,6.0,M,,,,1.8,0.2,11,1.7,nan,7,,,,1.7,0.2,7
2020p528410,2020-07-14T12:16:51Z,-40.42,4.9,174.96,5.1,29.0,8.0,M,,,,1.6,0.2,13,1.8,nan,7,,,,1.8,0.2,7
2020p528440,2020-07-14T12:33:07Z,-39.01,3.9,175.17,6.3,99.0,8.0,M,,,,1.3,0.4,7,1.8,nan,13,,,,1.8,0.5,13
2020p528449,2020-07-14T12:38:02Z,-38.73,4.2,175.7,3.5,124.0,5.0,M,,,,1.5,0.3,12,2.0,nan,23,,,,2.0,0.3,23
2020p528466,2020-07-14T12:47:01Z,-38.7,4.8,178.51,5.7,19.0,7.0,M,,,,2.1,0.2,14,2.2,nan,10,,,,2.2,0.1,10
2020p528513,2020-07-14T13:11:45Z,-41.47,4.7,174.41,2.5,9.0,6.0,M,,,,1.5,0.2,8,1.4,nan,3,,,,1.4,0.3,3
2020p528528,2020-07-14T13:20:02Z,-39.76,7.4,173.98,7.5,133.0,14.0,M,,,,2.1,0.2,12,2.0,nan,4,,,,2.0,0.4,4
2020p528569,2020-07-14T13:41:34Z,-38.92,2.8,177.75,2.9,8.0,5.0,M,,,,1.5,0.2,12,1.5,nan,3,,,,1.5,0.1,3
2020p528580,2020-07-14T13:47:57Z,-36.37,4.0,175.14,4.2,5.0,0.0,M,,,,1.7,0.2,7,1.9,nan,6,,,,1.9,0.2,6
2020p528604,2020-07-14T14:00:53Z,-39.16,3.3,175.63,3.3,5.0,4.0,M,,,,0.8,0.2,8,0.9,nan,7,,,,0.9,0.3,7
2020p528607,2020-07-14T14:02:06Z,-40.7,5.3,174.68,3.5,50.0,7.0,M,,,,2.1,0.2,18,2.2,nan,17,,,,2.2,0.2,17
2020p528646,2020-07-14T14:23:43Z,-38.92,5.8,176.08,4.8,64.0,9.0,M,,,,1.3,0.2,13,1.3,nan,3,,,,1.3,0.3,3
2020p528709,2020-07-14T14:56:20Z,-37.54,10.9,176.45,11.4,156.0,12.0,M,,,,,,,1.7,nan,1,,,,1.7,nan,1
2020p528742,2020-07-14T15:14:05Z,-45.03,6.4,167.37,9.7,91.0,8.0,M,,,,,,,2.4,nan,5,,,,2.4,0.2,5
2020p528746,2020-07-14T15:15:55Z,-39.68,7.4,174.63,5.1,96.0,8.0,M,,,,1.9,0.2,16,2.0,nan,10,,,,2.0,0.2,10
2020p528891,2020-07-14T16:33:34Z,-39.28,5.7,175.0,2.6,21.0,7.0,M,,,,1.5,0.2,13,1.5,nan,6,,,,1.5,0.2,6
2020p528975,2020-07-14T17:17:56Z,-38.39,5.2,177.91,5.9,22.0,7.0,M,,,,1.2,0.2,6,1.1,nan,3,,,,1.1,0.2,3
2020p529047,2020-07-14T17:56:18Z,-38.32,4.1,176.17,5.0,1.0,8.0,M,,,,1.3,0.3,8,1.2,nan,9,,,,1.2,0.2,9
2020p529050,2020-07-14T17:58:03Z,-40.27,1.7,174.82,2.2,48.0,7.0,M,,,,2.8,0.2,43,2.8,nan,40,,,,2.8,0.2,40
2020p529064,2020-07-14T18:05:46Z,-43.2,2.2,172.01,2.6,5.0,0.0,M,,,,1.8,0.2,9,2.0,nan,3,,,,2.0,0.3,3
2020p529085,2020-07-14T18:16:56Z,-40.62,2.6,174.82,2.6,26.0,4.0,M,,,,2.8,0.2,23,2.8,nan,18,,,,2.8,0.2,18
2020p529115,2020-07-14T18:32:30Z,-38.24,3.0,178.18,4.3,18.0,7.0,M,,,,1.4,0.3,9,1.2,nan,8,,,,1.2,0.2,8
2020p529136,2020-07-14T18:44:00Z,-38.88,2.6,175.72,4.9,4.0,3.0,M,,,,1.1,0.3,10,0.8,nan,6,,,,0.8,0.2,6
2020p529182,2020-07-14T19:08:39Z,-44.71,2.9,167.46,3.9,5.0,0.0,M,,,,3.3,0.2,18,3.5,nan,15,,,,3.5,0.2,15
2020p529270,2020-07-14T19:55:14Z,-45.83,3.5,166.63,5.8,5.0,0.0,M,,,,2.9,0.1,7,3.0,nan,7,,,,3.0,0.2,7
2020p529403,2020-07-14T21:06:02Z,-38.39,15.9,175.5,15.5,159.0,19.0,M,,,,1.9,0.3,8,1.8,nan,6,,,,1.8,0.2,6
2020p529511,2020-07-14T22:03:35Z,-42.61,3.1,173.35,4.2,12.0,0.0,M,,,,2.0,0.3,7,1.8,nan,5,,,,1.8,0.3,5
2020p529662,2020-07-14T23:24:27Z,-40.58,2.3,175.03,2.6,5.0,0.0,M,,,,2.4,0.3,17,2.4,nan,16,,,,2.4,0.1,16
2020p529744,2020-07-15T00:07:50Z,-39.72,2.6,177.27,3.5,20.0,3.0,M,,,,2.9,0.2,18,2.8,nan,17,,,,2.8,0.2,17
2020p529780,2020-07-15T00:27:05Z,-39.71,3.4,176.78,3.8,33.0,8.0,M,,,,1.8,0.2,11,2.0,nan,7,,,,2.0,0.4,7
2020p529840,2020-07-15T00:59:12Z,-43.9,3.2,169.71,2.7,5.0,0.0,M,,,,2.0,0.3,7,1.9,nan,7,,,,1.9,0.2,7
2020p529858,2020-07-15T01:08:46Z,-39.97,3.7,176.72,4.5,34.0,7.0,M,,,,1.4,0.4,10,1.3,nan,4,,,,1.3,0.1,4
2020p529902,2020-07-15T01:32:10Z,-39.71,2.7,177.33,5.0,18.0,6.0,M,,,,3.9,0.3,15,3.8,nan,14,,,,3.8,0.2,14
2020p529956,2020-07-15T02:01:08Z,-39.04,14.5,174.89,8.3,202.0,7.0,M,,,,2.6,0.3,7,2.8,nan,11,,,,2.8,0.3,11
2020p530066,2020-07-15T02:59:40Z,-39.74,3.5,177.32,4.6,18.0,5.0,M,,,,2.9,0.3,16,2.9,nan,14,,,,2.9,0.2,14
2020p530072,2020-07-15T03:02:31Z,-41.11,4.7,174.04,3.2,30.0,6.0,M,,,,2.1,0.3,9,1.9,nan,6,,,,1.9,0.1,6
2020p530146,2020-07-15T03:42:13Z,-38.88,3.4,177.83,4.4,28.0,4.0,M,,,,1.8,0.3,13,1.7,nan,6,,,,1.7,0.4,6
2020p530195,2020-07-15T04:08:14Z,-40.61,3.1,175.85,3.0,22.0,7.0,M,,,,1.4,0.3,8,1.4,nan,4,,,,1.4,0.4,4
2020p530213,2020-07-15T04:18:01Z,-39.51,8.2,175.69,5.9,8.0,9.0,M,,,,1.2,0.3,10,1.0,nan,6,,,,1.0,0.3,6
2020p530287,2020-07-15T04:57:17Z,-37.35,8.3,177.59,5.9,27.0,8.0,M,,,,2.6,0.3,12,2.4,nan,10,,,,2.4,0.2,10
2020p530306,2020-07-15T05:07:05Z,-38.91,3.7,177.87,5.2,22.0,7.0,M,,,,1.5,0.2,7,1.4,nan,4,,,,1.4,0.4,4
2020p530403,2020-07-15T05:58:55Z,-38.75,6.6,175.45,8.3,151.0,10.0,M,,,,2.0,0.5,9,1.8,nan,4,,,,1.8,0.3,4
2020p530523,2020-07-15T07:02:03Z,-34.09,8.4,-178.9,17.8,12.0,0.0,mB,4.7,0.2,7,4.2,0.2,13,4.2,nan,9,4.0,0.4,7,4.3,0.1,9
2020p530577,2020-07-15T07:31:32Z,-39.99,3.9,176.78,4.0,19.0,6.0,M,,,,1.3,0.3,7,1.2,nan,2,,,,1.2,0.1,2
2020p530631,2020-07-15T08:00:34Z,-40.92,2.9,175.67,2.7,20.0,5.0,M,,,,1.6,0.3,10,1.3,nan,5,,,,1.3,0.3,5
2020p530643,2020-07-15T08:07:01Z,-43.59,2.9,172.39,2.2,4.0,3.0,M,,,,1.8,0.4,8,1.6,nan,4,,,,1.6,0.4,4
2020p530746,2020-07-15T09:01:41Z,-38.4,16.9,176.52,19.9,148.0,11.0,M,,,,1.9,0.4,5,2.0,nan,2,,,,2.0,0.2,2
2020p530788,2020-07-15T09:23:36Z,-33.55,9.1,-178.71,21.2,12.0,0.0,M,5.1,0.1,6,4.4,0.2,14,4.5,nan,13,4.4,0.4,6,4.7,0.1,13
2020p530800,2020-07-15T09:29:28Z,-33.57,8.5,-178.69,20.1,12.0,0.0,mB,4.9,0.1,10,4.7,0.2,24,4.5,nan,22,4.2,0.4,10,4.9,0.2,22
2020p530828,2020-07-15T09:45:22Z,-40.26,2.4,176.6,3.3,14.0,4.0,M,,,,2.2,0.2,15,2.1,nan,12,,,,2.1,0.1,12
2020p530943,2020-07-15T10:46:44Z,-38.63,2.3,176.9,2.1,5.0,0.0,M,,,,3.5,0.2,23,3.4,nan,23,,,,3.4,0.1,23
2020p531055,2020-07-15T11:46:23Z,-40.15,1.6,174.37,2.3,10.0,5.0,M,,,,2.7,0.2,19,2.7,nan,11,,,,2.7,0.2,11
2020p531120,2020-07-15T12:20:53Z,-38.61,2.9,176.89,3.7,7.0,7.0,M,,,,1.8,0.2,9,1.7,nan,6,,,,1.7,0.1,6
2020p531198,2020-07-15T13:02:47Z,-43.19,2.8,170.76,3.0,5.0,0.0,M,,,,2.2,0.5,10,1.9,nan,5,,,,1.9,0.6,5
2020p531267,2020-07-15T13:39:15Z,-39.15,3.8,177.39,3.0,23.0,5.0,M,,,,1.9,0.1,11,1.7,nan,5,,,,1.7,0.1,5
2020p531296,2020-07-15T13:54:32Z,-39.27,5.0,175.86,4.2,54.0,9.0,M,,,,1.5,0.2,11,1.5,nan,3,,,,1.5,0.6,3
2020p531325,2020-07-15T14:10:42Z,-41.74,3.5,172.23,4.3,78.0,8.0,ML,,,,1.8,0.2,4,3.1,nan,2,,,,3.1,0.2,2
2020p531397,2020-07-15T14:48:37Z,-41.0,3.7,174.92,3.8,39.0,7.0,M,,,,1.3,0.3,7,1.2,nan,3,,,,1.2,0.1,3
2020p531438,2020-07-15T15:10:38Z,-44.19,2.5,168.62,3.3,5.0,0.0,M,,,,2.4,0.2,7,2.6,nan,6,,,,2.6,0.3,6
2020p531526,2020-07-15T15:57:17Z,-43.91,3.3,169.0,3.5,5.0,0.0,M,,,,2.5,0.4,10,1.7,nan,3,,,,1.7,0.1,3
2020p531537,2020-07-15T16:03:26Z,-39.21,4.7,176.33,5.7,59.0,9.0,M,,,,1.5,0.4,7,1.7,nan,1,,,,1.7,nan,1
2020p531618,2020-07-15T16:46:19Z,-41.76,5.6,174.13,3.3,49.0,7.0,M,,,,2.1,0.4,8,2.0,nan,6,,,,2.0,0.6,6
2020p531671,2020-07-15T17:13:27Z,-33.03,14.9,-179.02,38.1,12.0,0.0,mB,4.8,0.3,4,4.3,0.2,11,4.3,nan,6,4.0,0.4,4,4.3,0.1,6
2020p531749,2020-07-15T17:56:23Z,-41.06,2.2,175.36,2.6,6.0,7.0,M,,,,1.4,0.3,8,1.5,nan,3,,,,1.5,0.1,3
2020p531752,2020-07-15T17:57:37Z,-37.97,8.8,176.08,11.0,151.0,10.0,M,,,,,,,2.2,nan,3,,,,2.2,0.2,3
2020p531759,2020-07-15T18:01:36Z,-38.86,5.0,175.95,6.3,5.0,0.0,M,,,,1.9,0.3,10,1.7,nan,6,,,,1.7,0.2,6
2020p531789,2020-07-15T18:17:24Z,-37.8,8.0,176.62,11.8,128.0,12.0,M,,,,2.6,0.5,3,2.1,nan,6,,,,2.1,0.1,6
2020p531807,2020-07-15T18:27:54Z,-40.94,2.9,175.58,3.2,19.0,8.0,M,,,,1.8,0.2,8,1.7,nan,7,,,,1.7,0.4,7
2020p531845,2020-07-15T18:47:22Z,-39.29,5.7,174.89,3.2,19.0,9.0,M,,,,2.2,0.2,8,1.7,nan,3,,,,1.7,0.4,3
2020p531871,2020-07-15T19:01:17Z,-37.61,14.7,177.35,12.7,100.0,0.0,M,,,,2.2,0.2,8,2.2,nan,2,,,,2.2,0.2,2
2020p531875,2020-07-15T19:03:21Z,-39.22,6.1,177.99,6.4,9.0,7.0,M,,,,2.5,0.2,9,2.4,nan,7,,,,2.4,0.2,7
2020p531931,2020-07-15T19:33:11Z,-39.88,3.7,176.84,5.0,16.0,7.0,M,,,,1.7,0.3,10,1.7,nan,7,,,,1.7,0.2,7
2020p531983,2020-07-15T20:01:00Z,-41.71,2.4,174.12,2.8,12.0,5.0,M,,,,2.0,0.4,6,1.9,nan,8,,,,1.9,0.2,8
2020p532042,2020-07-15T20:32:20Z,-40.23,1.9,175.29,2.5,21.0,3.0,M,,,,3.3,0.2,20,3.3,nan,18,,,,3.3,0.2,18
2020p532094,2020-07-15T20:59:42Z,-42.12,3.4,173.69,3.2,5.0,0.0,M,,,,2.0,0.3,7,2.1,nan,7,,,,2.1,0.2,7
2020p532146,2020-07-15T21:27:44Z,-41.27,8.3,172.57,7.2,176.0,9.0,M,,,,,,,2.0,nan,5,,,,2.0,0.1,5
2020p532312,2020-07-15T22:55:57Z,-37.9,2.4,178.27,3.6,5.0,0.0,M,,,,2.5,0.1,9,2.4,nan,7,,,,2.4,0.1,7
2020p532382,2020-07-15T23:33:11Z,-40.36,7.9,174.91,5.2,12.0,0.0,M,,,,1.9,0.1,7,1.9,nan,6,,,,1.9,0.1,6
2020p532428,2020-07-15T23:58:06Z,-45.43,4.5,167.07,5.3,48.0,7.0,M,,,,2.6,0.2,8,2.3,nan,4,,,,2.3,0.7,4
2020p532541,2020-07-16T00:58:10Z,-37.8,7.3,177.34,5.8,34.0,7.0,M,,,,2.5,0.1,12,2.4,nan,11,,,,2.4,0.1,11
2020p532573,2020-07-16T01:14:56Z,-41.55,4.2,173.34,3.4,40.0,8.0,M,,,,2.1,0.3,7,1.8,nan,6,,,,1.8,0.3,6
2020p532576,2020-07-16T01:16:38Z,-41.11,6.0,173.18,4.3,103.0,8.0,M,,,,,,,2.1,nan,7,,,,2.1,0.4,7
2020p532623,2020-07-16T01:42:02Z,-40.29,2.7,176.68,3.6,14.0,4.0,M,,,,4.5,0.2,14,4.5,nan,14,,,,4.5,0.2,14
2020p532652,2020-07-16T01:57:26Z,-40.27,3.4,176.67,4.6,14.0,7.0,M,,,,1.9,0.1,7,1.8,nan,6,,,,1.8,0.2,6
2020p532669,2020-07-16T02:06:04Z,-40.26,4.6,176.69,5.5,12.0,7.0,M,,,,2.2,0.2,8,2.2,nan,6,,,,2.2,0.1,6
2020p532690,2020-07-16T02:17:41Z,-41.25,2.9,175.2,2.6,17.0,5.0,M,,,,1.5,0.4,9,1.4,nan,7,,,,1.4,0.2,7
2020p532704,2020-07-16T02:24:55Z,-39.34,4.4,177.47,3.7,31.0,11.0,M,,,,2.5,0.3,10,2.6,nan,8,,,,2.6,0.2,8
2020p532727,2020-07-16T02:37:12Z,-40.41,3.0,174.96,4.4,29.0,6.0,M,,,,2.1,0.2,11,2.2,nan,6,,,,2.2,0.2,6
2020p532769,2020-07-16T02:59:47Z,-40.3,3.7,176.69,4.4,13.0,6.0,M,,,,2.0,0.1,8,1.9,nan,7,,,,1.9,0.1,7
2020p532807,2020-07-16T03:19:43Z,-40.28,3.0,176.66,3.9,15.0,6.0,M,,,,1.7,0.3,7,1.3,nan,4,,,,1.3,0.2,4
2020p532837,2020-07-16T03:35:54Z,-40.29,3.0,176.67,4.1,14.0,5.0,M,,,,2.0,0.2,12,1.9,nan,6,,,,1.9,0.3,6
2020p532862,2020-07-16T03:49:11Z,-38.16,5.5,176.06,4.3,145.0,7.0,M,,,,2.6,0.0,2,2.7,nan,12,,,,2.7,0.2,12
2020p532948,2020-07-16T04:35:07Z,-43.04,2.8,171.32,2.7,5.0,0.0,M,,,,2.3,0.4,12,1.9,nan,3,,,,1.9,0.3,3
2020p533039,2020-07-16T05:23:11Z,-35.88,9.1,178.51,11.7,209.0,11.0,M,,,,3.7,0.2,17,3.7,nan,13,,,,3.7,0.2,13
2020p533051,2020-07-16T05:30:01Z,-40.26,3.3,176.66,4.4,15.0,6.0,M,,,,2.1,0.2,8,2.1,nan,7,,,,2.1,0.1,7
2020p533076,2020-07-16T05:43:10Z,-41.71,2.1,174.14,1.9,12.0,2.0,M,,,,2.8,0.2,20,2.8,nan,16,,,,2.8,0.2,16
2020p533123,2020-07-16T06:08:10Z,-40.26,2.2,176.6,2.9,12.0,4.0,M,,,,2.0,0.2,13,1.8,nan,8,,,,1.8,0.2,8
2020p533137,2020-07-16T06:16:11Z,-39.69,3.2,176.44,5.2,28.0,8.0,M,,,,1.3,0.3,8,0.8,nan,2,,,,0.8,0.5,2
2020p533185,2020-07-16T06:41:22Z,-45.03,5.2,167.45,5.8,95.0,9.0,M,,,,,,,2.8,nan,8,,,,2.8,0.2,8
2020p533216,2020-07-16T06:57:37Z,-41.19,5.7,172.73,6.1,129.0,6.0,M,,,,,,,2.5,nan,7,,,,2.5,0.5,7
2020p533377,2020-07-16T08:23:45Z,-42.67,2.7,171.99,2.4,5.0,0.0,M,,,,2.2,0.3,12,2.2,nan,2,,,,2.2,0.2,2
2020p533469,2020-07-16T09:12:37Z,-40.06,2.8,175.18,5.0,28.0,5.0,M,,,,2.2,0.3,7,2.3,nan,4,,,,2.3,0.3,4
2020p533492,2020-07-16T09:24:49Z,-42.69,2.4,172.77,2.3,9.0,3.0,M,,,,2.2,0.3,13,2.2,nan,5,,,,2.2,0.1,5
2020p533510,2020-07-16T09:34:37Z,-41.6,3.2,174.29,2.6,17.0,4.0,M,,,,2.1,0.2,14,1.9,nan,7,,,,1.9,0.2,7
2020p533541,2020-07-16T09:50:47Z,-40.32,2.7,176.7,3.7,15.0,4.0,M,,,,3.1,0.2,18,3.0,nan,18,,,,3.0,0.2,18
2020p533548,2020-07-16T09:54:39Z,-39.26,5.9,174.96,5.3,125.0,7.0,M,,,,1.8,0.4,6,2.1,nan,11,,,,2.1,0.4,11
2020p533567,2020-07-16T10:04:33Z,-37.08,6.6,178.94,8.9,12.0,0.0,M,,,,2.9,0.1,12,2.9,nan,7,,,,2.9,0.1,7
2020p533681,2020-07-16T11:05:48Z,-40.47,4.8,178.89,5.3,33.0,0.0,M,,,,3.0,0.2,19,2.9,nan,12,,,,2.9,0.1,12
2020p533729,2020-07-16T11:31:08Z,-40.26,2.4,175.96,2.8,17.0,5.0,M,,,,1.7,0.4,8,1.3,nan,6,,,,1.3,0.3,6
2020p533730,2020-07-16T11:31:50Z,-44.63,4.1,168.32,5.1,69.0,7.0,M,,,,2.5,0.2,12,2.2,nan,3,,,,2.2,0.5,3
2020p533782,2020-07-16T12:00:22Z,-39.69,8.5,175.53,7.7,15.0,12.0,M,,,,1.8,0.5,8,1.4,nan,5,,,,1.4,0.4,5
2020p533859,2020-07-16T12:40:09Z,-40.26,3.6,176.69,5.3,16.0,5.0,M,,,,1.7,0.3,8,1.4,nan,6,,,,1.4,0.2,6
2020p534004,2020-07-16T13:56:27Z,-33.18,5.0,-177.75,11.4,12.0,0.0,mB,4.9,0.2,6,4.7,0.3,13,4.5,nan,9,4.1,0.4,6,4.8,0.1,9
2020p534017,2020-07-16T14:04:29Z,-40.28,3.1,176.65,4.5,13.0,7.0,M,,,,1.6,0.2,8,1.4,nan,6,,,,1.4,0.2,6
2020p534022,2020-07-16T14:07:05Z,-41.66,2.9,174.23,2.3,12.0,4.0,M,,,,2.4,0.1,14,2.4,nan,11,,,,2.4,0.2,11
2020p534051,2020-07-16T14:22:45Z,-40.09,2.9,175.92,5.6,21.0,10.0,M,,,,1.6,0.3,8,1.5,nan,7,,,,1.5,0.2,7
2020p534070,2020-07-16T14:32:42Z,-38.94,2.7,177.51,2.4,23.0,4.0,M,,,,2.2,0.2,15,2.2,nan,13,,,,2.2,0.2,13
2020p534214,2020-07-16T15:49:26Z,-38.21,4.3,176.06,3.5,155.0,6.0,M,,,,1.9,0.5,6,2.7,nan,26,,,,2.7,0.3,26
2020p534229,2020-07-16T15:57:24Z,-40.59,3.1,175.86,2.9,24.0,5.0,M,,,,1.5,0.4,11,1.4,nan,7,,,,1.4,0.3,7
2020p534235,2020-07-16T16:00:21Z,-39.91,2.2,175.25,4.5,14.0,8.0,M,,,,2.1,0.4,12,2.0,nan,4,,,,2.0,0.3,4
2020p534271,2020-07-16T16:20:53Z,-38.49,3.0,175.98,2.5,127.0,4.0,M,,,,2.5,0.4,30,3.0,nan,50,,,,3.0,0.3,50
2020p534288,2020-07-16T16:28:50Z,-44.9,3.8,167.57,3.8,57.0,6.0,M,,,,3.3,0.2,16,3.6,nan,11,,,,3.6,0.2,11
2020p534332,2020-07-16T16:52:26Z,-43.01,2.7,171.5,2.7,5.0,0.0,M,,,,2.1,0.3,12,1.9,nan,3,,,,1.9,0.4,3
2020p534380,2020-07-16T17:18:53Z,-39.29,4.8,175.42,3.4,24.0,8.0,M,,,,1.2,0.3,7,1.3,nan,5,,,,1.3,0.3,5
2020p534619,2020-07-16T19:25:21Z,-38.49,3.9,177.61,3.5,48.0,7.0,M,,,,2.3,0.3,15,2.2,nan,10,,,,2.2,0.4,10
2020p534709,2020-07-16T20:13:18Z,-41.26,4.1,172.65,4.5,162.0,4.0,M,,,,,,,2.9,nan,13,,,,2.9,0.3,13
2020p534794,2020-07-16T20:58:35Z,-40.43,14.2,174.91,6.7,23.0,16.0,M,,,,2.1,0.2,7,2.3,nan,5,,,,2.3,0.3,5
2020p534833,2020-07-16T21:19:08Z,-38.57,2.9,177.92,4.5,16.0,5.0,M,,,,2.2,0.2,11,1.9,nan,7,,,,1.9,0.2,7
2020p534914,2020-07-16T22:02:25Z,-37.85,5.8,176.25,4.8,158.0,9.0,M,,,,,,,3.1,nan,13,,,,3.1,0.3,13
2020p534943,2020-07-16T22:17:53Z,-37.04,6.4,178.88,10.2,12.0,0.0,M,,,,3.1,0.2,12,3.0,nan,7,,,,3.0,0.1,7
2020p534970,2020-07-16T22:32:07Z,-42.8,4.6,172.96,5.5,34.0,5.0,M,,,,2.2,0.1,9,2.2,nan,7,,,,2.2,0.2,7
2020p534998,2020-07-16T22:47:34Z,-38.56,2.8,177.91,4.5,25.0,6.0,M,,,,2.1,0.3,10,1.8,nan,6,,,,1.8,0.3,6
2020p535017,2020-07-16T22:57:13Z,-38.71,4.7,177.55,3.8,44.0,8.0,M,,,,2.1,0.2,12,1.9,nan,6,,,,1.9,0.4,6
2020p535070,2020-07-16T23:25:20Z,-39.98,3.0,173.19,4.3,12.0,0.0,M,,,,2.7,0.2,13,2.8,nan,8,,,,2.8,0.2,8
2020p535085,2020-07-16T23:33:25Z,-41.21,6.3,172.66,6.6,102.0,8.0,M,,,,,,,1.4,nan,3,,,,1.4,0.5,3
2020p535149,2020-07-17T00:07:30Z,-43.58,2.1,172.53,1.6,5.0,2.0,M,,,,2.8,0.2,12,2.9,nan,11,,,,2.9,0.1,11
2020p535176,2020-07-17T00:21:51Z,-38.62,2.7,176.21,2.5,5.0,3.0,M,,,,2.1,0.3,8,1.8,nan,7,,,,1.8,0.2,7
2020p535190,2020-07-17T00:29:16Z,-37.86,5.4,177.85,4.9,56.0,8.0,M,,,,2.2,0.3,9,2.1,nan,6,,,,2.1,0.3,6
