PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
36125,1989-01-10T12:21:04Z,-40.55,0.0,174.14,0.0,82.0,5.0,ML,,,,2.7,0.2,9,,,,,,
35822,1989-01-10T12:43:26Z,-41.7,0.0,174.47,0.0,31.0,1.0,ML,,,,1.9,0.1,5,,,,,,
36127,1989-01-10T15:02:22Z,-40.8,0.0,175.24,0.0,32.0,1.0,ML,,,,2.1,0.1,9,,,,,,
36446,1989-01-10T15:16:58Z,-41.38,0.0,173.05,0.0,159.0,1.0,ML,,,,2.7,0.1,4,,,,,,
36128,1989-01-10T15:59:57Z,-40.89,0.0,173.19,0.0,219.0,2.0,ML,,,,3.0,0.1,6,,,,,,
36447,1989-01-10T16:33:35Z,-40.97,0.0,173.54,0.0,124.0,0.0,ML,,,,2.7,0.2,5,,,,,,
35966,1989-01-10T19:20:18Z,-40.22,0.0,176.69,0.0,55.0,4.0,ML,,,,3.5,0.2,15,,,,,,
36450,1989-01-10T19:30:13Z,-41.22,0.1,174.59,0.0,27.0,3.0,ML,,,,1.3,0.5,3,,,,,,
36135,1989-01-10T20:52:44Z,-38.01,0.1,176.27,0.1,163.0,11.0,ML,,,,3.4,0.1,6,,,,,,
35980,1989-01-10T22:42:48Z,-38.21,0.0,177.8,0.0,80.0,6.0,ML,,,,3.0,0.2,8,,,,,,
36451,1989-01-10T22:54:27Z,-40.95,0.0,175.25,0.0,25.0,4.0,ML,,,,1.6,0.1,5,,,,,,
35967,1989-01-10T23:40:01Z,-41.41,0.0,172.95,0.0,89.0,4.0,ML,,,,4.9,0.7,11,,,,,,
36452,1989-01-10T23:54:38Z,-39.96,0.1,172.84,0.2,134.0,25.0,ML,,,,3.3,0.1,8,,,,,,
36453,1989-01-11T03:06:17Z,-40.41,0.0,174.2,0.1,27.0,7.0,ML,,,,2.5,0.1,7,,,,,,
36225,1989-01-11T06:52:29Z,-46.95,0.0,165.21,0.1,12.0,0.0,ML,,,,4.7,0.3,15,,,,,,
36227,1989-01-11T08:46:53Z,-46.87,0.0,165.65,0.0,12.0,0.0,ML,,,,3.7,0.2,9,,,,,,
36454,1989-01-11T18:02:37Z,-41.01,0.2,173.0,0.0,106.0,8.0,ML,,,,2.8,0.1,3,,,,,,
36137,1989-01-11T18:10:59Z,-40.12,0.0,174.44,0.0,140.0,1.0,ML,,,,2.8,0.1,7,,,,,,
36138,1989-01-11T18:19:48Z,-40.29,0.0,174.52,0.0,24.0,7.0,ML,,,,2.1,0.1,4,,,,,,
36455,1989-01-11T19:33:29Z,-40.55,0.1,174.36,0.1,120.0,14.0,ML,,,,2.4,0.1,4,,,,,,
35982,1989-01-11T19:52:04Z,-36.95,0.1,176.53,0.2,210.0,29.0,ML,,,,3.6,0.3,5,,,,,,
35977,1989-01-11T20:32:31Z,-40.33,0.0,175.97,0.0,41.0,2.0,ML,,,,2.5,0.1,7,,,,,,
36228,1989-01-11T21:51:44Z,-45.15,0.0,167.41,0.0,88.0,1.0,ML,,,,4.2,0.4,2,,,,,,
36017,1989-01-11T23:43:09Z,-39.67,0.0,176.85,0.0,29.0,3.0,ML,,,,2.4,0.1,6,,,,,,
36400,1989-01-12T03:58:24Z,-41.29,0.0,174.98,0.0,24.0,1.0,ML,,,,1.8,0.2,7,,,,,,
36457,1989-01-12T04:58:44Z,-40.12,0.0,172.6,0.1,33.0,0.0,ML,,,,2.6,0.1,6,,,,,,
36229,1989-01-12T06:20:44Z,-41.54,0.0,175.17,0.0,25.0,1.0,ML,,,,1.7,0.1,7,,,,,,
36795,1989-01-12T06:22:07Z,-45.11,0.1,167.54,0.0,73.0,6.0,ML,,,,2.7,0.2,9,,,,,,
36146,1989-01-12T08:07:57Z,-38.65,0.1,176.14,0.1,209.0,11.0,ML,,,,3.0,0.2,3,,,,,,
36459,1989-01-12T08:39:11Z,-41.97,0.0,174.35,0.0,35.0,2.0,ML,,,,2.3,0.3,7,,,,,,
36147,1989-01-12T10:30:36Z,-41.07,0.0,175.86,0.0,28.0,2.0,ML,,,,1.8,0.1,5,,,,,,
36021,1989-01-12T10:40:54Z,-41.05,0.0,175.81,0.0,30.0,1.0,ML,,,,2.3,0.1,10,,,,,,
36230,1989-01-12T12:40:05Z,-45.99,0.0,170.33,0.0,7.0,2.0,ML,,,,3.6,0.2,11,,,,,,
36023,1989-01-12T12:51:01Z,-40.78,0.0,174.49,0.0,78.0,3.0,ML,,,,2.5,0.1,7,,,,,,
36149,1989-01-12T13:55:53Z,-39.33,0.0,175.4,0.0,154.0,2.0,ML,,,,2.7,0.0,3,,,,,,
36150,1989-01-12T14:28:31Z,-40.94,0.0,175.43,0.0,21.0,2.0,ML,,,,1.5,0.1,3,,,,,,
36025,1989-01-12T14:31:57Z,-40.33,0.0,175.72,0.0,46.0,2.0,ML,,,,2.7,0.1,9,,,,,,
36027,1989-01-12T15:31:11Z,-39.77,0.0,174.04,0.1,133.0,12.0,ML,,,,3.2,0.2,11,,,,,,
36151,1989-01-12T16:16:35Z,-39.67,0.0,173.19,0.0,33.0,0.0,ML,,,,3.0,0.2,7,,,,,,
36231,1989-01-12T20:03:16Z,-45.16,0.1,167.49,0.1,71.0,16.0,ML,,,,2.8,0.2,5,,,,,,
35985,1989-01-12T20:39:53Z,-37.08,0.0,177.71,0.0,114.0,7.0,ML,,,,4.3,0.1,21,,,,,,
36410,1989-01-12T21:23:58Z,-41.78,0.0,174.31,0.0,33.0,4.0,ML,,,,1.9,0.1,4,,,,,,
36031,1989-01-12T23:24:54Z,-40.32,0.0,175.74,0.0,39.0,2.0,ML,,,,2.6,0.2,8,,,,,,
35987,1989-01-12T23:43:07Z,-38.28,0.0,175.66,0.1,153.0,12.0,ML,,,,3.5,0.2,10,,,,,,
36259,1989-01-13T04:30:07Z,-38.51,0.0,176.67,0.0,68.0,4.0,ML,,,,3.2,0.2,6,,,,,,
36161,1989-01-13T05:05:56Z,-38.98,0.0,175.95,0.0,5.0,0.0,ML,,,,2.8,0.2,10,,,,,,
36246,1989-01-13T07:20:00Z,-44.79,0.0,167.77,0.0,5.0,0.0,ML,,,,2.4,0.2,6,,,,,,
36463,1989-01-13T07:49:42Z,-41.73,0.0,174.46,0.0,32.0,2.0,ML,,,,2.0,0.2,7,,,,,,
36464,1989-01-13T08:23:40Z,-41.18,0.0,174.48,0.0,36.0,1.0,ML,,,,1.6,0.1,4,,,,,,
36465,1989-01-13T10:51:59Z,-41.02,0.0,174.8,0.0,33.0,1.0,ML,,,,1.7,0.2,6,,,,,,
36466,1989-01-13T11:28:19Z,-40.88,0.0,174.68,0.0,58.0,2.0,ML,,,,2.1,0.1,8,,,,,,
37036,1989-01-13T11:28:53Z,-41.03,0.0,174.84,0.0,28.0,1.0,ML,,,,2.0,0.2,8,,,,,,
36038,1989-01-13T12:59:39Z,-40.82,0.0,176.11,0.0,30.0,3.0,ML,,,,2.1,0.2,5,,,,,,
35989,1989-01-13T14:07:31Z,-38.95,0.0,177.67,0.0,66.0,9.0,ML,,,,2.9,0.1,8,,,,,,
35990,1989-01-13T14:51:18Z,-41.23,0.0,174.47,0.0,60.0,1.0,ML,,,,2.2,0.1,5,,,,,,
36040,1989-01-13T15:16:45Z,-40.46,0.0,176.46,0.0,47.0,1.0,ML,,,,2.5,0.3,2,,,,,,
35992,1989-01-13T17:40:13Z,-37.63,0.1,178.72,0.1,15.0,9.0,ML,,,,3.0,0.2,3,,,,,,
36469,1989-01-13T18:24:35Z,-41.67,0.1,173.45,0.1,80.0,7.0,ML,,,,2.5,0.1,4,,,,,,
36172,1989-01-13T21:18:42Z,-40.73,0.0,174.07,0.0,82.0,6.0,ML,,,,2.6,0.2,8,,,,,,
36428,1989-01-13T22:04:05Z,-39.28,0.0,177.31,0.0,34.0,4.0,ML,,,,2.4,0.2,5,,,,,,
36339,1989-01-13T22:33:20Z,-39.55,0.0,177.52,0.0,26.0,4.0,ML,,,,2.4,0.1,6,,,,,,
36472,1989-01-13T23:50:45Z,-40.47,0.0,174.07,0.0,43.0,17.0,ML,,,,2.0,0.1,3,,,,,,
36174,1989-01-14T00:32:31Z,-38.28,0.3,176.58,0.1,220.0,33.0,ML,,,,3.3,0.1,8,,,,,,
36041,1989-01-14T04:06:30Z,-40.31,0.0,176.87,0.0,33.0,0.0,ML,,,,2.8,0.3,2,,,,,,
36429,1989-01-14T05:21:20Z,-39.53,0.0,176.56,0.0,62.0,1.0,ML,,,,2.5,0.1,4,,,,,,
36475,1989-01-14T07:19:13Z,-41.8,0.0,173.4,0.0,5.0,0.0,ML,,,,2.2,0.2,3,,,,,,
36430,1989-01-14T07:31:49Z,-39.55,0.0,176.81,0.0,33.0,1.0,ML,,,,2.4,0.1,6,,,,,,
36476,1989-01-14T07:50:16Z,-40.92,0.1,174.65,0.1,93.0,6.0,ML,,,,2.3,0.0,4,,,,,,
36179,1989-01-14T10:00:36Z,-38.65,0.1,176.2,0.0,202.0,7.0,ML,,,,3.3,0.2,4,,,,,,
36180,1989-01-14T10:15:12Z,-40.3,0.0,173.44,0.0,166.0,5.0,ML,,,,3.1,0.2,7,,,,,,
36477,1989-01-14T10:24:49Z,-42.27,0.1,174.15,0.2,11.0,58.0,ML,,,,2.2,nan,1,,,,,,
36431,1989-01-14T10:37:14Z,-39.66,0.0,177.7,0.0,24.0,3.0,ML,,,,2.4,0.1,6,,,,,,
36478,1989-01-14T11:49:29Z,-40.86,0.0,173.89,0.0,85.0,4.0,ML,,,,2.5,0.1,5,,,,,,
36182,1989-01-14T12:28:32Z,-40.15,0.0,174.27,0.0,81.0,9.0,ML,,,,2.6,0.1,7,,,,,,
36046,1989-01-14T13:38:57Z,-40.32,0.0,176.25,0.0,59.0,2.0,ML,,,,3.2,0.2,14,,,,,,
36047,1989-01-14T14:52:10Z,-38.17,0.0,176.17,0.0,181.0,7.0,ML,,,,3.9,0.3,19,,,,,,
36479,1989-01-14T14:56:31Z,-41.42,0.0,175.04,0.0,28.0,1.0,ML,,,,1.8,0.1,4,,,,,,
36432,1989-01-14T17:07:37Z,-39.08,0.0,177.85,0.0,33.0,0.0,ML,,,,2.8,0.2,6,,,,,,
36183,1989-01-14T17:24:07Z,-41.56,0.0,174.19,0.0,37.0,2.0,ML,,,,3.0,0.2,11,,,,,,
35999,1989-01-14T17:29:10Z,-36.58,0.1,178.61,0.1,33.0,0.0,ML,,,,3.4,0.1,6,,,,,,
36048,1989-01-14T19:51:03Z,-40.72,0.0,175.91,0.0,24.0,2.0,ML,,,,2.0,0.1,6,,,,,,
36346,1989-01-14T20:56:36Z,-41.39,0.0,173.01,0.0,168.0,3.0,ML,,,,3.2,0.1,10,,,,,,
36481,1989-01-14T21:26:19Z,-41.31,0.0,175.04,0.0,25.0,0.0,ML,,,,1.6,0.1,6,,,,,,
36482,1989-01-14T22:36:43Z,-41.37,0.0,173.76,0.0,90.0,1.0,ML,,,,2.4,0.1,4,,,,,,
36049,1989-01-14T22:53:01Z,-40.38,0.0,176.31,0.0,55.0,1.0,ML,,,,2.6,0.1,7,,,,,,
36349,1989-01-15T03:53:02Z,-42.08,0.0,174.05,0.0,73.0,1.0,ML,,,,2.2,0.1,3,,,,,,
37069,1989-01-15T03:53:19Z,-40.96,0.0,175.37,0.0,18.0,2.0,ML,,,,1.7,0.0,5,,,,,,
36483,1989-01-15T06:22:19Z,-41.42,0.0,174.55,0.0,23.0,1.0,ML,,,,1.6,0.1,7,,,,,,
36484,1989-01-15T06:59:03Z,-41.7,0.0,174.58,0.0,32.0,2.0,ML,,,,2.0,0.3,5,,,,,,
36193,1989-01-15T07:01:59Z,-47.25,0.0,164.81,0.1,33.0,0.0,ML,,,,4.5,0.3,19,,,,,,
36002,1989-01-15T07:18:49Z,-37.92,0.1,176.21,0.2,167.0,14.0,ML,,,,3.4,0.2,17,,,,,,
36194,1989-01-15T07:22:13Z,-40.14,0.0,174.54,0.0,5.0,0.0,ML,,,,2.6,0.1,10,,,,,,
36195,1989-01-15T07:45:29Z,-41.06,0.0,175.41,0.0,29.0,1.0,ML,,,,2.0,0.2,9,,,,,,
36433,1989-01-15T12:11:41Z,-39.62,0.0,177.05,0.0,30.0,2.0,ML,,,,2.4,0.2,5,,,,,,
36051,1989-01-15T13:13:22Z,-40.97,0.0,174.57,0.0,85.0,5.0,ML,,,,1.8,0.0,3,,,,,,
37070,1989-01-15T13:14:25Z,-39.13,0.0,175.5,0.0,105.0,3.0,ML,,,,3.2,0.2,8,,,,,,
36052,1989-01-15T13:23:04Z,-40.18,0.0,174.93,0.0,12.0,0.0,ML,,,,2.9,0.2,11,,,,,,
36247,1989-01-15T14:34:17Z,-44.99,0.0,169.38,0.0,5.0,3.0,ML,,,,0.7,0.2,5,,,,,,
36201,1989-01-15T14:44:57Z,-41.22,0.0,175.5,0.0,21.0,1.0,ML,,,,2.1,0.2,10,,,,,,
36053,1989-01-15T16:26:04Z,-40.95,0.0,176.99,0.0,44.0,9.0,ML,,,,2.5,0.1,7,,,,,,
36488,1989-01-15T16:57:43Z,-41.12,0.0,173.45,0.0,132.0,1.0,ML,,,,2.6,0.2,6,,,,,,
36004,1989-01-15T18:39:55Z,-38.99,0.0,174.98,0.0,201.0,2.0,ML,,,,3.6,0.2,17,,,,,,
36204,1989-01-15T19:25:24Z,-39.93,0.0,174.82,0.1,64.0,14.0,ML,,,,2.3,0.2,6,,,,,,
36248,1989-01-15T20:00:25Z,-45.3,0.0,169.32,0.0,5.0,0.0,ML,,,,1.3,0.1,6,,,,,,
36491,1989-01-15T20:28:10Z,-41.34,0.0,173.05,0.1,153.0,4.0,ML,,,,2.7,0.2,4,,,,,,
36054,1989-01-15T22:36:23Z,-40.53,0.0,175.95,0.0,23.0,2.0,ML,,,,2.1,0.2,7,,,,,,
36493,1989-01-16T00:35:06Z,-40.87,0.0,174.78,0.0,61.0,1.0,ML,,,,2.3,0.1,7,,,,,,
36055,1989-01-16T01:08:09Z,-39.94,0.0,176.74,0.0,57.0,3.0,ML,,,,3.0,0.1,15,,,,,,
36249,1989-01-16T03:49:19Z,-44.49,0.0,168.43,0.0,12.0,0.0,ML,,,,3.0,0.2,10,,,,,,
36494,1989-01-16T04:26:40Z,-41.05,0.1,174.11,0.0,53.0,5.0,ML,,,,1.8,0.0,3,,,,,,
36496,1989-01-16T05:06:54Z,-39.64,0.1,172.59,0.1,33.0,0.0,ML,,,,3.0,0.1,6,,,,,,
36010,1989-01-16T05:40:45Z,-39.91,0.1,175.19,0.1,66.0,13.0,ML,,,,2.7,0.1,6,,,,,,
36369,1989-01-16T08:44:59Z,-42.17,0.0,174.01,0.0,31.0,2.0,ML,,,,2.5,0.2,6,,,,,,
36059,1989-01-16T09:53:05Z,-39.21,0.1,175.4,0.1,142.0,10.0,ML,,,,2.7,0.2,3,,,,,,
36497,1989-01-16T10:01:57Z,-41.16,0.2,173.73,0.1,59.0,7.0,ML,,,,1.9,nan,1,,,,,,
36498,1989-01-16T10:14:05Z,-41.26,0.1,172.79,0.0,153.0,2.0,ML,,,,2.9,0.1,6,,,,,,
36500,1989-01-16T10:42:57Z,-41.21,0.0,175.01,0.0,15.0,1.0,ML,,,,1.4,0.1,6,,,,,,
36217,1989-01-16T11:32:52Z,-41.13,0.0,173.82,0.0,69.0,2.0,ML,,,,2.7,0.2,9,,,,,,
36501,1989-01-16T13:34:57Z,-41.38,0.0,174.97,0.0,27.0,1.0,ML,,,,1.3,0.1,6,,,,,,
36502,1989-01-16T14:54:05Z,-41.0,0.0,175.35,0.0,19.0,2.0,ML,,,,1.7,0.3,6,,,,,,
36060,1989-01-16T15:39:40Z,-40.21,0.0,175.9,0.0,33.0,3.0,ML,,,,2.3,0.1,6,,,,,,
36503,1989-01-16T16:09:35Z,-40.99,0.0,173.78,0.0,48.0,3.0,ML,,,,1.9,0.0,4,,,,,,
36438,1989-01-16T16:18:31Z,-39.19,0.0,177.55,0.0,28.0,2.0,ML,,,,2.3,0.2,6,,,,,,
36250,1989-01-16T19:55:05Z,-43.96,0.0,168.71,0.0,11.0,5.0,ML,,,,2.1,0.2,5,,,,,,
36504,1989-01-16T20:07:04Z,-40.55,0.0,174.89,0.0,31.0,1.0,ML,,,,2.6,0.2,10,,,,,,
36506,1989-01-16T22:15:56Z,-41.44,0.0,174.57,0.0,24.0,2.0,ML,,,,1.3,0.2,3,,,,,,
36507,1989-01-16T23:08:16Z,-40.87,0.1,173.93,0.1,55.0,7.0,ML,,,,2.4,0.1,5,,,,,,
36508,1989-01-16T23:38:04Z,-41.13,0.0,174.64,0.0,32.0,1.0,ML,,,,1.3,0.1,3,,,,,,
36509,1989-01-17T00:49:48Z,-40.79,0.0,174.45,0.0,49.0,4.0,ML,,,,2.1,0.1,5,,,,,,
36510,1989-01-17T00:58:05Z,-40.44,0.0,173.64,0.0,161.0,3.0,ML,,,,3.0,0.1,7,,,,,,
36063,1989-01-17T02:24:36Z,-36.94,0.1,177.08,0.1,242.0,7.0,ML,,,,3.7,0.4,10,,,,,,
36511,1989-01-17T02:54:17Z,-40.93,0.0,175.47,0.0,24.0,2.0,ML,,,,1.6,0.2,6,,,,,,
37016,1989-01-17T03:20:21Z,-45.48,0.0,167.44,0.1,117.0,13.0,ML,,,,2.7,0.1,8,,,,,,
36512,1989-01-17T04:28:39Z,-40.95,0.0,174.99,0.0,32.0,1.0,ML,,,,1.7,0.1,9,,,,,,
36067,1989-01-17T05:18:24Z,-39.58,0.0,175.57,0.0,12.0,0.0,ML,,,,3.1,0.1,9,,,,,,
36070,1989-01-17T06:27:58Z,-39.3,0.0,175.25,0.1,176.0,5.0,ML,,,,3.4,0.2,11,,,,,,
36513,1989-01-17T06:51:20Z,-41.35,0.0,173.81,0.0,57.0,3.0,ML,,,,2.5,0.2,7,,,,,,
36515,1989-01-17T08:17:07Z,-41.27,0.0,173.01,0.1,215.0,4.0,ML,,,,3.2,0.3,8,,,,,,
36516,1989-01-17T08:36:46Z,-41.31,0.0,174.91,0.0,28.0,1.0,ML,,,,1.5,0.2,4,,,,,,
36517,1989-01-17T09:08:57Z,-41.17,0.0,174.46,0.0,57.0,1.0,ML,,,,1.7,nan,1,,,,,,
37021,1989-01-17T09:18:17Z,-45.0,0.0,167.29,0.0,33.0,0.0,ML,,,,3.0,0.4,5,,,,,,
36519,1989-01-17T12:19:14Z,-41.5,0.0,175.59,0.0,27.0,1.0,ML,,,,1.6,0.1,3,,,,,,
36520,1989-01-17T12:32:10Z,-41.3,0.0,175.19,0.0,21.0,1.0,ML,,,,1.8,0.2,8,,,,,,
36521,1989-01-17T13:02:20Z,-41.13,0.0,175.57,0.0,22.0,2.0,ML,,,,1.9,0.2,7,,,,,,
36071,1989-01-17T13:18:44Z,-40.53,0.0,175.73,0.0,28.0,1.0,ML,,,,2.2,0.2,7,,,,,,
36072,1989-01-17T13:20:57Z,-41.14,0.0,175.57,0.0,16.0,1.0,ML,,,,1.5,0.2,3,,,,,,
37023,1989-01-17T16:31:08Z,-44.18,0.1,167.98,0.1,33.0,0.0,ML,,,,2.4,0.3,3,,,,,,
36524,1989-01-17T18:40:43Z,-39.56,0.0,175.63,0.1,5.0,0.0,ML,,,,2.5,0.2,6,,,,,,
36527,1989-01-17T20:13:40Z,-41.45,0.0,173.88,0.0,49.0,3.0,ML,,,,2.7,0.2,4,,,,,,
36079,1989-01-17T21:28:21Z,-38.73,0.0,175.68,0.0,184.0,6.0,ML,,,,3.3,0.1,10,,,,,,
36676,1989-01-17T21:54:33Z,-38.2,0.0,176.31,0.1,173.0,6.0,ML,,,,3.6,0.5,6,,,,,,
37024,1989-01-17T23:34:47Z,-44.5,0.0,168.35,0.0,67.0,1.0,ML,,,,2.8,0.2,10,,,,,,
36083,1989-01-18T02:08:20Z,-38.37,0.0,177.72,0.0,110.0,4.0,ML,,,,3.5,0.2,16,,,,,,
36679,1989-01-18T04:33:21Z,-40.42,0.0,174.54,0.0,87.0,2.0,ML,,,,3.0,0.2,10,,,,,,
36089,1989-01-18T05:22:44Z,-41.82,0.0,172.81,0.0,149.0,2.0,ML,,,,2.7,0.1,5,,,,,,
36934,1989-01-18T05:57:14Z,-44.1,0.0,169.99,0.0,12.0,0.0,ML,,,,2.4,0.2,7,,,,,,
36091,1989-01-18T08:22:26Z,-40.93,0.0,175.67,0.0,28.0,1.0,ML,,,,3.2,0.1,10,,,,,,
36092,1989-01-18T08:48:18Z,-44.36,0.0,168.8,0.0,33.0,0.0,ML,,,,2.5,0.2,7,,,,,,
36809,1989-01-18T08:56:42Z,-41.18,0.0,175.29,0.0,27.0,1.0,ML,,,,1.5,0.1,7,,,,,,
36683,1989-01-18T10:08:50Z,-40.93,0.0,175.69,0.0,28.0,1.0,ML,,,,1.8,0.1,10,,,,,,
36811,1989-01-18T11:20:35Z,-41.6,0.0,174.68,0.0,30.0,1.0,ML,,,,1.6,0.1,6,,,,,,
36685,1989-01-18T12:09:43Z,-40.88,0.0,175.73,0.0,30.0,1.0,ML,,,,1.8,0.2,9,,,,,,
36095,1989-01-18T14:18:04Z,-40.3,0.0,176.69,0.0,49.0,2.0,ML,,,,3.0,0.2,11,,,,,,
36813,1989-01-18T15:04:26Z,-40.92,0.0,175.74,0.1,28.0,6.0,ML,,,,1.5,0.1,6,,,,,,
36686,1989-01-18T15:06:25Z,-38.18,0.1,175.94,0.1,130.0,33.0,ML,,,,3.1,0.2,7,,,,,,
36554,1989-01-18T15:10:15Z,-38.43,0.0,176.58,0.0,64.0,5.0,ML,,,,3.1,0.0,3,,,,,,
36815,1989-01-18T16:41:47Z,-40.72,0.1,174.24,0.0,53.0,10.0,ML,,,,1.6,0.0,3,,,,,,
36097,1989-01-18T17:26:39Z,-40.34,0.0,173.55,0.0,122.0,6.0,ML,,,,3.2,0.1,11,,,,,,
36816,1989-01-18T17:42:22Z,-41.01,0.2,173.7,0.0,70.0,8.0,ML,,,,2.2,0.3,4,,,,,,
36555,1989-01-18T18:09:58Z,-39.54,0.0,176.85,0.1,55.0,8.0,ML,,,,2.6,0.1,3,,,,,,
37026,1989-01-18T19:58:03Z,-45.23,0.1,169.27,0.1,21.0,5.0,ML,,,,1.6,0.1,7,,,,,,
36099,1989-01-18T20:03:32Z,-39.86,0.0,177.07,0.1,34.0,8.0,ML,,,,2.7,0.2,6,,,,,,
36562,1989-01-18T20:21:07Z,-45.29,0.0,169.33,0.0,5.0,0.0,ML,,,,1.3,0.1,7,,,,,,
36563,1989-01-18T20:23:05Z,-40.4,0.1,174.61,0.1,12.0,0.0,ML,,,,2.2,0.1,8,,,,,,
36569,1989-01-18T21:59:00Z,-39.82,0.0,174.85,0.1,14.0,11.0,ML,,,,2.4,0.2,5,,,,,,
36691,1989-01-18T22:34:08Z,-40.75,0.0,174.52,0.0,13.0,5.0,ML,,,,2.2,0.1,6,,,,,,
36571,1989-01-18T22:37:33Z,-39.43,0.0,177.32,0.0,29.0,2.0,ML,,,,2.4,0.1,4,,,,,,
36572,1989-01-18T22:49:58Z,-39.41,0.0,177.31,0.0,32.0,2.0,ML,,,,2.8,0.1,4,,,,,,
36693,1989-01-18T23:42:52Z,-41.1,0.0,175.49,0.0,27.0,1.0,ML,,,,1.6,0.2,8,,,,,,
36820,1989-01-18T23:51:46Z,-40.91,0.0,174.78,0.0,63.0,1.0,ML,,,,2.2,0.2,7,,,,,,
36821,1989-01-19T00:04:31Z,-41.66,0.0,174.31,0.0,0.0,4.0,ML,,,,1.8,0.3,2,,,,,,
36107,1989-01-19T03:54:36Z,-37.22,0.1,178.0,0.2,145.0,10.0,ML,,,,3.6,0.2,12,,,,,,
36822,1989-01-19T04:02:37Z,-41.22,0.0,174.58,0.0,35.0,1.0,ML,,,,1.7,0.2,4,,,,,,
36823,1989-01-19T04:12:05Z,-41.12,0.1,174.54,0.0,59.0,5.0,ML,,,,1.7,0.1,4,,,,,,
36108,1989-01-19T05:00:48Z,-40.0,0.0,176.83,0.0,53.0,2.0,ML,,,,3.1,0.2,17,,,,,,
36111,1989-01-19T06:12:46Z,-41.64,0.0,174.57,0.0,33.0,1.0,ML,,,,1.7,0.2,4,,,,,,
37028,1989-01-19T06:45:15Z,-44.07,0.0,167.98,0.0,33.0,0.0,ML,,,,3.0,0.2,8,,,,,,
36114,1989-01-19T07:28:19Z,-39.9,0.0,175.71,0.0,63.0,3.0,ML,,,,2.8,0.1,9,,,,,,
36576,1989-01-19T09:44:16Z,-39.6,0.0,177.54,0.0,27.0,3.0,ML,,,,2.3,0.1,3,,,,,,
36824,1989-01-19T10:40:09Z,-40.18,0.0,174.8,0.0,5.0,0.0,ML,,,,2.0,0.2,5,,,,,,
36825,1989-01-19T11:05:48Z,-40.86,0.0,175.21,0.0,34.0,4.0,ML,,,,1.9,0.2,5,,,,,,
36826,1989-01-19T15:21:48Z,-41.18,0.0,174.93,0.0,51.0,3.0,ML,,,,1.6,0.1,6,,,,,,
37029,1989-01-19T16:05:01Z,-44.73,0.1,168.73,0.1,18.0,28.0,ML,,,,3.1,0.1,8,,,,,,
37030,1989-01-19T16:09:50Z,-44.85,0.0,168.86,0.0,27.0,3.0,ML,,,,1.9,0.2,6,,,,,,
36701,1989-01-19T17:23:33Z,-41.26,0.0,172.95,0.0,216.0,2.0,ML,,,,3.4,0.3,9,,,,,,
37031,1989-01-19T18:02:39Z,-44.83,0.0,168.82,0.0,12.0,0.0,ML,,,,1.8,0.2,4,,,,,,
36580,1989-01-19T18:54:01Z,-38.78,0.1,176.17,0.0,62.0,12.0,ML,,,,2.8,0.2,3,,,,,,
36827,1989-01-19T19:07:05Z,-41.41,0.0,174.53,0.0,52.0,1.0,ML,,,,1.9,0.1,3,,,,,,
36121,1989-01-19T20:39:31Z,-39.96,0.0,176.78,0.0,56.0,2.0,ML,,,,3.4,0.3,14,,,,,,
36834,1989-01-19T21:44:24Z,-40.28,0.1,175.03,0.0,69.0,27.0,ML,,,,2.0,0.2,3,,,,,,
36706,1989-01-19T22:29:25Z,-41.32,0.0,175.14,0.0,24.0,1.0,ML,,,,1.4,0.1,3,,,,,,
36585,1989-01-19T22:33:23Z,-40.0,0.1,176.97,0.2,61.0,9.0,ML,,,,2.8,0.1,3,,,,,,
36836,1989-01-19T23:31:36Z,-41.96,0.1,172.78,0.0,139.0,7.0,ML,,,,2.7,0.1,3,,,,,,
36837,1989-01-20T00:22:50Z,-40.83,0.0,174.02,0.0,20.0,4.0,ML,,,,1.6,0.2,2,,,,,,
36589,1989-01-20T00:56:22Z,-38.46,0.0,175.91,0.0,153.0,6.0,ML,,,,3.8,0.3,17,,,,,,
36710,1989-01-20T02:13:36Z,-40.34,0.0,173.91,0.0,137.0,2.0,ML,,,,3.1,0.2,9,,,,,,
36838,1989-01-20T03:19:40Z,-41.05,0.0,174.82,0.0,30.0,1.0,ML,,,,1.8,0.1,7,,,,,,
36712,1989-01-20T04:20:34Z,-40.22,0.0,174.53,0.0,13.0,3.0,ML,,,,3.1,0.2,12,,,,,,
37071,1989-01-20T04:47:58Z,-45.25,0.1,168.02,0.1,151.0,6.0,ML,,,,2.7,0.2,7,,,,,,
36713,1989-01-20T05:22:37Z,-39.63,0.0,175.83,0.1,12.0,0.0,ML,,,,2.0,0.3,2,,,,,,
36839,1989-01-20T06:03:30Z,-41.6,0.4,173.01,0.1,93.0,30.0,ML,,,,2.9,0.3,6,,,,,,
36715,1989-01-20T07:51:14Z,-39.5,0.0,174.59,0.1,138.0,6.0,ML,,,,3.4,0.1,11,,,,,,
37072,1989-01-20T09:51:06Z,-45.24,0.2,167.52,0.1,70.0,26.0,ML,,,,2.6,0.1,7,,,,,,
