PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,mB,mB_Uncertainty,mB_StationCount,ML,ML_Uncertainty,ML_StationCount,M,M_Uncertainty,M_StationCount,Mw(mB),Mw(mB)_Uncertainty,Mw(mB)_StationCount,MLv,MLv_Uncertainty,MLv_StationCount
2014p176729,2014-03-07T09:21:28Z,-43.61,1.0,172.48,1.1,9.0,1.0,M,,,,4.0,0.2,4,3.6,nan,9,,,,3.6,0.4,9
2014p176952,2014-03-07T11:20:05Z,-37.81,4.9,179.24,4.2,33.0,0.0,M,,,,3.4,0.2,19,3.1,nan,19,,,,3.1,0.1,19
2014p178605,2014-03-08T02:00:59Z,-39.98,8.8,172.81,8.1,33.0,0.0,M,,,,3.2,0.2,16,3.0,nan,16,,,,3.0,0.2,16
2014p178629,2014-03-08T02:13:46Z,-43.64,4.4,172.58,2.8,5.0,0.0,M,,,,2.5,0.2,5,2.4,nan,5,,,,2.4,0.2,5
2014p179328,2014-03-08T08:25:57Z,-37.37,3.8,177.23,3.0,130.0,12.0,M,,,,2.8,0.4,8,2.5,nan,19,,,,2.5,0.2,19
2014p180024,2014-03-08T14:36:54Z,-35.43,12.5,179.49,459.0,177.0,26.0,M,,,,,,,3.7,nan,12,,,,3.7,0.1,12
2014p180390,2014-03-08T17:52:07Z,-40.64,0.6,175.86,1.0,29.0,1.0,ML,,,,4.4,0.2,12,,,,,,,4.0,0.3,115
2014p180501,2014-03-08T18:50:56Z,-40.66,0.6,175.85,0.7,25.0,1.0,M,,,,3.3,0.2,10,3.0,nan,10,,,,3.0,0.2,10
2014p181300,2014-03-09T01:56:46Z,-40.79,0.8,176.36,1.6,26.0,3.0,M,,,,3.7,0.3,23,3.4,nan,23,,,,3.4,0.2,23
2014p181679,2014-03-09T05:18:41Z,-41.46,0.8,174.34,1.1,18.0,2.0,M,,,,3.6,0.1,22,3.3,nan,22,,,,3.3,0.1,22
2014p181918,2014-03-09T07:26:11Z,-43.45,1.3,172.85,1.5,11.0,2.0,M,,,,3.3,0.2,14,3.2,nan,14,,,,3.2,0.2,14
2014p182169,2014-03-09T09:39:59Z,-36.21,8.8,178.59,11.0,113.0,24.0,M,,,,3.2,0.2,12,2.9,nan,13,,,,2.9,0.1,13
2014p182800,2014-03-09T15:15:49Z,-37.37,3.1,177.03,2.8,148.0,4.0,M,,,,,,,3.6,nan,35,,,,3.6,0.2,35
2014p182998,2014-03-09T17:01:29Z,-37.97,1.2,176.79,1.0,108.0,2.0,M,,,,,,,3.6,nan,73,,,,3.6,0.3,73
2014p183991,2014-03-10T01:50:37Z,-43.51,1.2,172.75,1.2,15.0,4.0,ML,,,,3.4,0.2,7,,,,,,,3.1,0.2,7
2014p184289,2014-03-10T04:29:13Z,-40.1,1.0,176.03,2.2,44.0,3.0,M,,,,3.9,0.2,12,3.5,nan,91,,,,3.5,0.3,91
2014p184359,2014-03-10T05:06:30Z,-40.6,0.6,175.86,0.8,33.0,1.0,ML,,,,3.4,0.3,9,,,,,,,3.1,0.3,9
2014p184383,2014-03-10T05:19:14Z,-38.04,5.8,175.83,6.4,272.0,12.0,M,,,,2.6,0.2,6,2.4,nan,18,,,,2.4,0.2,18
2014p185173,2014-03-10T12:20:40Z,-38.79,2.5,175.65,3.5,127.0,4.0,M,,,,,,,2.2,nan,19,,,,2.2,0.4,19
2014p185528,2014-03-10T15:29:38Z,-37.8,6.6,178.96,4.4,33.0,0.0,M,,,,2.2,0.1,6,3.3,nan,6,,,,3.3,0.3,6
2014p185532,2014-03-10T15:32:29Z,-38.04,7.6,178.28,5.1,5.0,0.0,ML,,,,3.8,0.3,19,,,,,,,3.5,0.2,19
2014p186822,2014-03-11T02:59:01Z,-37.94,4.1,176.43,3.0,170.0,5.0,MLv,,,,,,,,,,,,,2.5,0.4,19
2014p187265,2014-03-11T06:55:14Z,-41.51,1.6,172.97,2.0,79.0,3.0,M,,,,3.8,0.2,10,3.8,nan,89,,,,3.8,0.3,89
2014p189262,2014-03-12T00:38:57Z,-44.64,4.3,168.35,3.7,5.0,0.0,ML,,,,3.4,0.1,7,,,,,,,3.3,0.2,18
2014p189892,2014-03-12T06:14:36Z,-38.57,2.4,175.52,2.9,181.0,7.0,M,,,,,,,2.6,nan,22,,,,2.6,0.4,22
2014p190023,2014-03-12T07:24:33Z,-42.17,10.0,178.01,15.2,33.0,0.0,M,,,,3.1,0.3,13,2.9,nan,13,,,,2.9,0.4,13
2014p190427,2014-03-12T10:59:36Z,-37.23,8.2,176.65,4.2,249.0,14.0,M,,,,,,,2.5,nan,15,,,,2.5,0.3,15
2014p190548,2014-03-12T12:04:18Z,-37.35,3.3,177.81,3.4,101.0,5.0,M,,,,3.0,0.3,8,2.6,nan,17,,,,2.6,0.2,17
2014p191016,2014-03-12T16:13:33Z,-36.92,6.6,177.36,4.3,155.0,8.0,M,,,,2.5,0.2,11,2.4,nan,12,,,,2.4,0.1,12
2014p191321,2014-03-12T18:56:09Z,-45.27,8.8,166.82,5.7,12.0,0.0,MLv,,,,3.1,0.3,5,,,,,,,2.9,0.2,5
2014p191597,2014-03-12T21:23:24Z,-40.6,0.6,175.88,0.8,32.0,1.0,M,,,,3.4,0.3,10,3.1,nan,10,,,,3.1,0.3,10
2014p191912,2014-03-13T00:10:56Z,-39.14,4.1,174.78,6.5,234.0,6.0,M,,,,,,,2.6,nan,24,,,,2.6,0.3,24
2014p192208,2014-03-13T02:48:29Z,-37.85,1.9,175.97,1.8,294.0,6.0,M,,,,,,,4.0,nan,70,,,,4.0,0.4,70
2014p192853,2014-03-13T08:32:05Z,-47.42,5.9,165.96,5.6,12.0,0.0,M,,,,3.8,0.1,6,3.6,nan,6,,,,3.6,0.1,6
2014p193565,2014-03-13T14:51:36Z,-38.07,2.6,175.9,3.3,212.0,5.0,M,,,,,,,2.5,nan,45,,,,2.5,0.4,45
2014p194580,2014-03-13T23:53:27Z,-38.34,0.5,176.4,0.7,5.0,2.0,M,,,,2.1,0.3,7,1.8,nan,7,,,,1.8,0.2,7
2014p194669,2014-03-14T00:39:55Z,-38.62,5.0,175.35,5.7,229.0,9.0,M,,,,,,,2.4,nan,16,,,,2.4,0.3,16
2014p194927,2014-03-14T02:57:28Z,-45.55,4.3,167.11,3.5,96.0,4.0,M,,,,,,,2.8,nan,6,,,,2.8,0.3,6
2014p195375,2014-03-14T06:56:04Z,-45.03,2.4,167.53,3.6,103.0,4.0,M,,,,2.8,0.3,6,2.8,nan,8,,,,2.8,0.3,8
2014p195566,2014-03-14T08:37:53Z,-39.13,0.7,175.42,0.7,10.0,1.0,M,,,,2.9,0.3,14,2.6,nan,14,,,,2.6,0.3,14
2014p195769,2014-03-14T10:26:06Z,-38.61,3.3,175.79,3.4,162.0,6.0,M,,,,,,,2.5,nan,16,,,,2.5,0.2,16
2014p195996,2014-03-14T12:26:50Z,-43.46,1.1,172.78,0.9,8.0,3.0,M,,,,3.1,0.1,6,2.8,nan,12,,,,2.8,0.3,12
2014p196026,2014-03-14T12:42:28Z,-37.67,10.2,176.23,9.4,305.0,13.0,M,,,,,,,2.5,nan,15,,,,2.5,0.4,15
2014p196566,2014-03-14T17:30:37Z,-45.09,2.9,167.51,4.2,136.0,4.0,M,,,,,,,3.6,nan,19,,,,3.6,0.4,19
2014p196642,2014-03-14T18:11:01Z,-38.59,3.5,175.76,3.6,155.0,6.0,M,,,,2.6,0.3,6,2.6,nan,15,,,,2.6,0.3,15
2014p197587,2014-03-15T02:34:43Z,-38.01,9.9,180.27,7.5,38.0,25.0,M,,,,3.7,0.2,11,3.5,nan,11,,,,3.5,0.3,11
2014p197909,2014-03-15T05:26:05Z,-45.05,4.4,167.82,4.2,12.0,0.0,M,,,,3.2,0.1,7,3.1,nan,11,,,,3.1,0.3,11
2014p197928,2014-03-15T05:36:32Z,-39.43,3.7,174.25,7.0,197.0,14.0,M,,,,,,,3.0,nan,13,,,,3.0,0.4,13
2014p198231,2014-03-15T08:17:47Z,-41.79,1.8,172.71,2.4,81.0,4.0,M,,,,2.9,0.2,8,2.9,nan,10,,,,2.9,0.3,10
2014p198546,2014-03-15T11:05:18Z,-43.52,0.7,172.62,0.8,6.0,1.0,M,,,,2.9,0.1,4,2.7,nan,5,,,,2.7,0.3,5
2014p198564,2014-03-15T11:14:55Z,-45.28,7.8,167.44,6.9,12.0,0.0,M,,,,2.9,0.3,7,2.9,nan,7,,,,2.9,0.4,7
2014p198567,2014-03-15T11:17:06Z,-38.1,5.7,176.35,11.8,149.0,11.0,M,,,,2.1,0.0,2,2.5,nan,8,,,,2.5,0.4,8
2014p198852,2014-03-15T13:48:09Z,-38.91,11.2,175.35,9.6,163.0,9.0,M,,,,3.2,0.2,7,2.9,nan,8,,,,2.9,0.5,8
2014p199068,2014-03-15T15:43:43Z,-40.66,0.7,175.84,0.9,27.0,1.0,M,,,,3.3,0.1,13,2.9,nan,13,,,,2.9,0.1,13
2014p199488,2014-03-15T19:27:31Z,-38.51,3.8,175.72,14.6,198.0,14.0,M,,,,,,,2.7,nan,14,,,,2.7,0.3,14
2014p199804,2014-03-15T22:15:34Z,-37.0,4.4,177.17,2.9,12.0,0.0,M,,,,3.1,0.1,6,2.9,nan,6,,,,2.9,0.1,6
2014p199928,2014-03-15T23:21:49Z,-45.85,4.8,166.98,4.2,81.0,5.0,M,,,,3.7,0.2,8,3.3,nan,11,,,,3.3,0.4,11
2014p200093,2014-03-16T00:49:41Z,-36.83,3.4,177.09,2.5,5.0,0.0,M,,,,3.4,0.2,18,3.2,nan,19,,,,3.2,0.2,19
2014p200246,2014-03-16T02:11:06Z,-36.07,10.0,178.33,12.3,176.0,11.0,M,,,,,,,3.3,nan,12,,,,3.3,0.2,12
2014p200264,2014-03-16T02:20:58Z,-36.73,4.8,177.48,6.2,213.0,7.0,M,,,,3.6,0.4,3,3.1,nan,11,,,,3.1,0.2,11
2014p200687,2014-03-16T06:06:07Z,-38.33,3.6,178.41,5.4,24.0,5.0,M,,,,3.1,0.3,11,2.7,nan,11,,,,2.7,0.1,11
2014p200879,2014-03-16T07:48:28Z,-38.24,5.8,179.07,5.5,21.0,9.0,M,,,,3.1,0.2,11,2.9,nan,11,,,,2.9,0.2,11
2014p200912,2014-03-16T08:06:10Z,-40.64,1.4,175.86,1.7,22.0,2.0,M,,,,3.4,0.2,25,3.1,nan,25,,,,3.1,0.2,25
2014p201179,2014-03-16T10:28:13Z,-39.71,1.6,176.95,1.8,26.0,2.0,M,,,,3.6,0.3,23,3.3,nan,23,,,,3.3,0.2,23
2014p201372,2014-03-16T12:11:30Z,-39.78,1.5,176.9,2.0,32.0,2.0,M,,,,4.2,0.3,22,3.9,nan,22,,,,3.9,0.3,22
2014p201762,2014-03-16T15:39:07Z,-38.18,2.2,176.18,2.2,135.0,4.0,M,,,,,,,2.8,nan,49,,,,2.8,0.4,49
2014p203383,2014-03-17T06:02:36Z,-42.96,1.3,173.13,2.6,33.0,3.0,M,,,,2.8,0.1,8,2.6,nan,8,,,,2.6,0.2,8
2014p203437,2014-03-17T06:31:15Z,-36.91,6.2,177.54,10.7,173.0,7.0,MLv,,,,3.0,0.3,11,,,,,,,2.7,0.2,14
2014p203880,2014-03-17T10:27:40Z,-45.05,5.9,167.82,3.8,12.0,0.0,ML,,,,3.2,0.1,7,,,,,,,3.1,0.3,7
2014p204073,2014-03-17T12:11:10Z,-41.31,1.5,173.93,2.3,66.0,3.0,ML,,,,4.0,0.2,12,,,,,,,3.8,0.2,12
2014p204282,2014-03-17T14:01:25Z,-45.13,3.0,167.52,3.9,64.0,4.0,M,,,,3.0,0.2,7,2.9,nan,7,,,,2.9,0.2,7
2014p204414,2014-03-17T15:12:13Z,-36.14,14.5,177.86,22.1,208.0,21.0,M,,,,,,,2.7,nan,8,,,,2.7,0.2,8
2014p204704,2014-03-17T17:46:38Z,-40.62,0.6,175.85,1.2,34.0,1.0,ML,,,,3.2,0.2,18,2.9,nan,18,,,,2.9,0.2,18
2014p207851,2014-03-18T21:43:11Z,-39.46,1.1,177.67,2.2,40.0,8.0,ML,,,,4.1,0.3,11,,,,,,,3.5,0.4,93
2014p208464,2014-03-19T03:09:42Z,-39.46,1.3,175.27,1.2,91.0,3.0,M,,,,3.6,0.3,31,3.4,nan,33,,,,3.4,0.2,33
2014p208614,2014-03-19T04:29:48Z,-44.76,8.7,167.8,5.6,5.0,0.0,M,,,,3.0,0.3,7,2.8,nan,6,,,,2.8,0.2,6
2014p208688,2014-03-19T05:08:56Z,-37.39,5.8,176.18,14.3,300.0,9.0,M,,,,2.8,0.4,7,3.0,nan,49,,,,3.0,0.5,49
2014p208726,2014-03-19T05:29:28Z,-39.15,1.6,174.95,1.9,170.0,3.0,M,,,,,,,3.9,nan,56,,,,3.9,0.3,56
2014p208831,2014-03-19T06:25:15Z,-40.67,0.6,175.81,1.0,28.0,1.0,M,,,,3.3,0.2,15,3.0,nan,15,,,,3.0,0.2,15
2014p208916,2014-03-19T07:10:27Z,-39.64,2.4,174.13,5.0,206.0,6.0,M,,,,2.4,0.2,7,2.6,nan,37,,,,2.6,0.2,37
2014p209020,2014-03-19T08:06:19Z,-37.94,0.4,176.5,0.5,7.0,1.0,M,,,,2.6,0.3,19,2.3,nan,19,,,,2.3,0.2,19
2014p209143,2014-03-19T09:11:30Z,-41.8,1.3,174.41,1.7,44.0,3.0,M,,,,4.1,0.2,25,4.0,nan,99,,,,4.0,0.4,99
2014p209568,2014-03-19T12:58:21Z,-39.67,2.8,177.42,4.8,7.0,10.0,M,,,,2.1,0.3,6,1.9,nan,6,,,,1.9,0.3,6
2014p209756,2014-03-19T14:38:07Z,-42.52,5.9,174.78,4.8,33.0,0.0,M,,,,2.7,0.2,19,2.6,nan,19,,,,2.6,0.2,19
2014p210242,2014-03-19T18:57:17Z,-40.64,1.5,175.83,1.5,24.0,2.0,M,,,,3.9,0.2,23,3.5,nan,86,,,,3.5,0.3,86
2014p210274,2014-03-19T19:14:13Z,-40.64,0.7,175.85,1.0,29.0,1.0,M,,,,3.3,0.2,16,3.1,nan,55,,,,3.1,0.3,55
2014p210380,2014-03-19T20:10:30Z,-41.01,1.4,174.56,1.8,70.0,3.0,M,,,,3.3,0.1,21,3.2,nan,62,,,,3.2,0.4,62
2014p211158,2014-03-20T03:05:25Z,-37.19,16.1,180.11,11.1,33.0,0.0,ML,,,,3.5,0.2,13,,,,,,,3.4,0.2,13
2014p211339,2014-03-20T04:41:48Z,-43.58,1.1,172.14,0.9,10.0,2.0,ML,,,,4.2,0.3,7,,,,,,,4.1,0.3,9
2014p211622,2014-03-20T07:12:10Z,-39.69,4.1,174.17,7.1,208.0,7.0,M,,,,,,,2.4,nan,20,,,,2.4,0.2,20
2014p211666,2014-03-20T07:35:59Z,-37.16,5.6,177.43,3.6,12.0,0.0,M,,,,3.1,0.3,14,2.9,nan,14,,,,2.9,0.2,14
2014p211976,2014-03-20T10:21:16Z,-37.87,4.6,176.24,4.4,183.0,8.0,M,,,,,,,2.5,nan,16,,,,2.5,0.4,16
2014p212222,2014-03-20T12:32:03Z,-39.24,1.3,175.23,1.2,19.0,1.0,ML,,,,3.4,0.2,13,,,,,,,3.1,0.2,13
2014p212310,2014-03-20T13:19:03Z,-38.99,8.6,178.86,8.0,33.0,0.0,ML,,,,3.2,0.2,13,,,,,,,2.9,0.2,13
2014p212897,2014-03-20T18:31:58Z,-40.63,0.6,175.87,0.8,26.0,1.0,ML,,,,3.4,0.2,13,,,,,,,3.1,0.2,13
2014p214171,2014-03-21T05:50:36Z,-40.25,0.7,176.02,1.1,28.0,2.0,ML,,,,3.8,0.3,12,,,,,,,3.5,0.3,73
2014p214472,2014-03-21T08:30:55Z,-38.81,3.4,178.24,3.9,33.0,0.0,ML,,,,3.4,0.2,13,3.0,nan,13,,,,3.0,0.1,13
2014p214783,2014-03-21T11:16:38Z,-40.38,1.7,174.65,1.9,97.0,4.0,ML,,,,4.9,0.2,15,,,,,,,4.5,0.1,17
2014p214966,2014-03-21T12:54:20Z,-37.11,5.5,177.59,8.8,103.0,9.0,MLv,,,,2.7,0.2,9,,,,,,,2.5,0.2,10
2014p215189,2014-03-21T14:52:48Z,-40.66,0.7,175.82,1.2,30.0,2.0,ML,,,,3.7,0.2,12,,,,,,,3.4,0.3,12
2014p215226,2014-03-21T15:13:21Z,-40.89,1.3,175.26,0.8,25.0,2.0,M,,,,1.6,0.4,7,1.4,nan,7,,,,1.4,0.4,7
2014p215844,2014-03-21T20:41:54Z,-41.23,3.8,172.52,5.5,219.0,6.0,M,,,,,,,2.8,nan,13,,,,2.8,0.3,13
2014p216401,2014-03-22T01:38:20Z,-37.41,10.8,180.19,12.5,33.0,0.0,M,,,,3.5,0.3,10,3.3,nan,10,,,,3.3,0.3,10
2014p216666,2014-03-22T03:59:55Z,-39.17,1.8,174.81,2.8,195.0,3.0,M,,,,,,,3.1,nan,60,,,,3.1,0.3,60
2014p216710,2014-03-22T04:23:05Z,-35.77,10.8,178.02,15.9,12.0,0.0,M,,,,3.8,0.1,9,3.6,nan,9,,,,3.6,0.1,9
2014p216724,2014-03-22T04:30:28Z,-35.82,7.8,177.71,15.4,12.0,0.0,M,,,,3.6,0.1,8,3.3,nan,8,,,,3.3,0.1,8
2014p217399,2014-03-22T10:30:42Z,-37.08,4.4,177.01,4.2,247.0,6.0,M,,,,,,,2.8,nan,31,,,,2.8,0.3,31
2014p217553,2014-03-22T11:52:35Z,-37.35,4.6,177.27,7.8,109.0,7.0,M,,,,,,,2.3,nan,7,,,,2.3,0.3,7
2014p217836,2014-03-22T14:23:11Z,-37.07,5.9,179.38,5.7,33.0,0.0,M,,,,3.1,0.2,18,2.9,nan,18,,,,2.9,0.3,18
2014p217884,2014-03-22T14:48:38Z,-45.28,2.3,167.34,2.6,71.0,3.0,M,,,,3.0,0.3,7,2.8,nan,7,,,,2.8,0.4,7
2014p217897,2014-03-22T14:55:33Z,-43.66,1.8,169.32,4.2,15.0,4.0,M,,,,2.8,0.2,7,2.7,nan,7,,,,2.7,0.3,7
2014p217951,2014-03-22T15:24:42Z,-36.48,13.0,179.65,17.7,126.0,30.0,M,,,,,,,3.0,nan,13,,,,3.0,0.2,13
2014p218193,2014-03-22T17:33:31Z,-37.29,5.7,176.73,4.1,269.0,7.0,M,,,,,,,2.8,nan,28,,,,2.8,0.3,28
2014p218790,2014-03-22T22:51:31Z,-45.12,6.6,166.44,5.4,12.0,0.0,M,,,,3.2,0.3,7,3.2,nan,7,,,,3.2,0.4,7
2014p218851,2014-03-22T23:23:58Z,-43.39,0.9,171.89,1.4,6.0,1.0,M,,,,2.9,0.2,6,2.7,nan,6,,,,2.7,0.2,6
2014p218890,2014-03-22T23:44:31Z,-45.18,4.7,167.47,6.2,119.0,5.0,M,,,,,,,3.1,nan,8,,,,3.1,0.3,8
2014p218912,2014-03-22T23:57:05Z,-40.58,0.9,175.85,0.8,29.0,2.0,M,,,,1.4,0.6,5,1.2,nan,5,,,,1.2,0.5,5
2014p219302,2014-03-23T03:24:00Z,-35.62,22.5,178.01,31.5,224.0,41.0,M,,,,,,,3.3,nan,9,,,,3.3,0.2,9
2014p219852,2014-03-23T08:17:06Z,-35.49,14.9,178.58,34.3,259.0,28.0,M,,,,,,,3.2,nan,12,,,,3.2,0.2,12
2014p220115,2014-03-23T10:37:41Z,-44.96,2.4,167.64,3.3,71.0,5.0,M,,,,2.8,0.2,7,2.8,nan,7,,,,2.8,0.2,7
2014p221654,2014-03-24T00:17:17Z,-40.66,0.6,175.86,0.8,26.0,1.0,M,,,,3.6,0.2,11,3.2,nan,11,,,,3.2,0.2,11
2014p222316,2014-03-24T06:10:27Z,-44.42,4.4,168.3,4.8,5.0,0.0,M,,,,3.0,0.2,12,3.0,nan,12,,,,3.0,0.3,12
2014p222322,2014-03-24T06:13:38Z,-39.45,1.1,177.72,3.0,35.0,5.0,M,,,,3.4,0.3,23,3.1,nan,23,,,,3.1,0.2,23
2014p222459,2014-03-24T07:26:31Z,-39.9,1.2,177.06,3.4,25.0,2.0,M,,,,3.2,0.2,37,2.9,nan,37,,,,2.9,0.2,37
2014p222550,2014-03-24T08:14:45Z,-45.35,2.4,167.29,2.7,67.0,3.0,M,,,,3.0,0.3,7,2.9,nan,7,,,,2.9,0.3,7
2014p222933,2014-03-24T11:39:07Z,-37.95,2.2,176.62,1.6,154.0,3.0,M,,,,,,,2.5,nan,48,,,,2.5,0.3,48
2014p223012,2014-03-24T12:20:47Z,-44.98,2.6,167.81,4.0,78.0,5.0,M,,,,3.0,0.2,7,3.1,nan,7,,,,3.1,0.3,7
2014p223113,2014-03-24T13:14:56Z,-40.66,0.6,175.84,0.8,24.0,1.0,M,,,,3.9,0.2,19,3.7,nan,85,,,,3.7,0.3,85
2014p223125,2014-03-24T13:21:00Z,-38.78,5.2,175.19,6.4,227.0,6.0,M,,,,,,,2.4,nan,23,,,,2.4,0.3,23
2014p224243,2014-03-24T23:16:45Z,-44.51,2.9,168.17,2.7,17.0,3.0,M,,,,3.0,0.1,6,3.1,nan,6,,,,3.1,0.2,6
2014p224507,2014-03-25T01:37:52Z,-39.3,6.4,174.29,9.8,282.0,29.0,M,,,,,,,3.2,nan,23,,,,3.2,0.7,23
2014p224699,2014-03-25T03:19:53Z,-45.21,3.2,167.34,4.2,116.0,4.0,M,,,,,,,3.2,nan,8,,,,3.2,0.3,8
2014p224947,2014-03-25T05:31:55Z,-39.51,0.8,176.89,1.1,28.0,2.0,M,,,,3.5,0.3,13,3.3,nan,13,,,,3.3,0.2,13
2014p225010,2014-03-25T06:05:21Z,-44.1,4.5,170.13,2.9,12.0,0.0,M,,,,2.9,0.3,6,2.9,nan,4,,,,2.9,0.5,4
2014p225031,2014-03-25T06:16:42Z,-40.6,2.8,173.25,3.3,162.0,5.0,M,,,,,,,3.4,nan,14,,,,3.4,0.2,14
2014p225182,2014-03-25T07:37:09Z,-35.85,3.4,179.21,5.2,33.0,0.0,M,,,,3.8,0.2,14,3.6,nan,14,,,,3.6,0.2,14
2014p225372,2014-03-25T09:18:18Z,-40.63,0.8,175.86,1.0,28.0,2.0,M,,,,1.6,0.2,6,1.5,nan,6,,,,1.5,0.3,6
2014p225836,2014-03-25T13:25:56Z,-37.76,8.4,176.13,13.5,286.0,10.0,M,,,,,,,2.5,nan,13,,,,2.5,0.1,13
2014p225939,2014-03-25T14:20:25Z,-40.57,1.1,175.9,1.5,31.0,2.0,M,,,,3.5,0.2,10,3.1,nan,10,,,,3.1,0.2,10
2014p226486,2014-03-25T19:11:54Z,-40.07,1.5,176.48,1.7,46.0,2.0,M,,,,1.9,0.4,9,1.7,nan,9,,,,1.7,0.4,9
2014p227966,2014-03-26T08:20:29Z,-39.91,1.4,176.6,1.7,20.0,2.0,M,,,,3.2,0.2,30,2.9,nan,30,,,,2.9,0.2,30
2014p228386,2014-03-26T12:04:29Z,-38.82,1.3,175.76,2.0,135.0,3.0,M,,,,,,,2.6,nan,43,,,,2.6,0.3,43
2014p228835,2014-03-26T16:03:23Z,-40.62,0.7,175.86,1.1,28.0,2.0,M,,,,3.4,0.2,14,3.1,nan,14,,,,3.1,0.2,14
2014p228955,2014-03-26T17:07:04Z,-36.39,7.5,178.09,16.3,263.0,10.0,M,4.2,0.1,3,,,,3.3,nan,26,3.3,0.4,3,3.3,0.4,26
2014p229688,2014-03-26T23:38:01Z,-36.99,7.6,176.75,17.9,252.0,11.0,M,,,,,,,3.0,nan,19,,,,3.0,0.4,19
2014p229937,2014-03-27T01:50:31Z,-42.12,4.4,171.85,3.0,12.0,0.0,M,,,,2.4,0.2,5,2.4,nan,5,,,,2.4,0.2,5
2014p230119,2014-03-27T03:27:34Z,-44.48,2.0,168.23,3.5,5.0,1.0,M,,,,3.3,0.2,13,3.2,nan,13,,,,3.2,0.2,13
2014p230326,2014-03-27T05:17:59Z,-40.33,1.3,174.31,1.5,93.0,4.0,M,,,,3.2,0.2,41,3.0,nan,42,,,,3.0,0.2,42
2014p230366,2014-03-27T05:39:12Z,-36.86,7.5,177.02,14.7,222.0,11.0,M,,,,,,,3.0,nan,22,,,,3.0,0.4,22
2014p230924,2014-03-27T10:36:14Z,-35.81,9.7,178.42,9.8,162.0,11.0,M,,,,3.2,0.2,7,3.3,nan,14,,,,3.3,0.2,14
2014p231255,2014-03-27T13:33:00Z,-37.37,5.0,176.38,18.1,206.0,10.0,M,,,,,,,2.6,nan,13,,,,2.6,0.2,13
2014p232715,2014-03-28T02:27:54Z,-33.59,6.0,-178.4,14.4,33.0,0.0,M,4.6,0.0,2,4.9,0.2,11,4.6,nan,13,3.8,0.4,2,4.6,0.3,13
2014p232887,2014-03-28T04:02:38Z,-36.86,7.3,177.39,6.0,194.0,8.0,M,,,,,,,2.8,nan,17,,,,2.8,0.2,17
2014p233041,2014-03-28T05:24:19Z,-40.64,0.9,175.85,1.1,32.0,1.0,M,,,,3.9,0.2,11,3.6,nan,11,,,,3.6,0.2,11
2014p234031,2014-03-28T14:11:52Z,-40.62,0.9,175.88,1.0,32.0,2.0,M,,,,3.5,0.2,13,3.2,nan,13,,,,3.2,0.2,13
2014p234280,2014-03-28T16:24:35Z,-44.2,4.4,169.69,2.8,12.0,0.0,M,,,,3.5,0.2,7,3.5,nan,23,,,,3.5,0.3,23
2014p234613,2014-03-28T19:22:16Z,-40.59,1.5,175.22,3.3,41.0,3.0,M,,,,2.1,0.3,7,2.3,nan,7,,,,2.3,0.4,7
2014p235212,2014-03-29T00:41:07Z,-39.96,0.7,176.54,0.8,16.0,2.0,M,,,,4.3,0.2,17,3.9,nan,124,,,,3.9,0.3,124
2014p235309,2014-03-29T01:33:00Z,-39.96,0.7,176.56,0.7,12.0,2.0,M,,,,3.5,0.2,21,3.2,nan,21,,,,3.2,0.1,21
2014p235357,2014-03-29T01:58:14Z,-40.02,0.6,176.52,0.9,23.0,1.0,M,,,,3.4,0.2,18,3.1,nan,18,,,,3.1,0.1,18
2014p235709,2014-03-29T05:06:07Z,-39.13,3.0,174.82,3.4,226.0,5.0,M,,,,,,,3.0,nan,43,,,,3.0,0.4,43
2014p236009,2014-03-29T07:45:51Z,-38.24,2.0,176.04,1.9,169.0,4.0,M,,,,,,,2.5,nan,44,,,,2.5,0.3,44
2014p236057,2014-03-29T08:11:20Z,-46.32,11.4,166.08,7.8,5.0,0.0,M,,,,3.5,0.2,9,3.4,nan,9,,,,3.4,0.2,9
2014p236130,2014-03-29T08:50:03Z,-37.7,8.6,179.34,5.6,33.0,0.0,M,,,,2.9,0.2,13,2.6,nan,13,,,,2.6,0.1,13
2014p236380,2014-03-29T11:03:17Z,-36.83,11.6,176.61,26.9,259.0,19.0,M,,,,2.9,0.3,7,2.6,nan,7,,,,2.6,0.2,7
2014p236778,2014-03-29T14:35:29Z,-40.42,2.1,173.69,2.5,122.0,5.0,M,,,,,,,3.0,nan,16,,,,3.0,0.1,16
2014p237494,2014-03-29T20:57:13Z,-37.89,12.5,180.16,5.9,33.0,0.0,M,,,,3.5,0.2,8,3.2,nan,8,,,,3.2,0.2,8
2014p237547,2014-03-29T21:25:25Z,-43.57,0.7,172.71,0.6,7.0,1.0,M,,,,4.3,0.2,7,4.1,nan,59,,,,4.1,0.4,59
2014p237824,2014-03-29T23:52:56Z,-37.56,5.0,176.38,6.2,322.0,7.0,M,,,,,,,3.1,nan,50,,,,3.1,0.3,50
2014p237848,2014-03-30T00:05:43Z,-38.54,2.7,175.88,3.8,180.0,7.0,M,,,,,,,2.6,nan,21,,,,2.6,0.4,21
2014p237920,2014-03-30T00:44:06Z,-43.12,4.4,171.45,2.9,5.0,0.0,M,,,,3.6,0.2,5,3.4,nan,23,,,,3.4,0.2,23
