PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Mb,Mb_Uncertainty,Mb_StationCount
2734213,2007-05-05T06:49:31Z,-39.61,0.0,178.48,0.1,33.0,0.0,ML,,,,2.7,0.1,3,,,
2734222,2007-05-05T07:19:47Z,-39.26,0.0,173.83,0.0,19.0,1.0,ML,,,,1.9,0.1,2,,,
2734226,2007-05-05T07:34:06Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.7,nan,1,,,
3086154,2007-05-05T07:38:46Z,-37.9,0.0,176.74,0.0,5.0,0.0,ML,,,,1.9,nan,1,,,
2734231,2007-05-05T07:53:38Z,-38.86,0.0,175.16,0.0,222.0,4.0,ML,,,,3.7,0.3,18,,,
2734238,2007-05-05T08:17:58Z,-41.29,0.0,173.48,0.0,81.0,2.0,ML,,,,2.4,0.1,2,,,
2734244,2007-05-05T08:39:04Z,-39.26,0.0,173.85,0.0,13.0,2.0,ML,,,,1.7,0.1,3,,,
2734247,2007-05-05T08:46:49Z,-37.82,0.0,176.77,0.0,5.0,0.0,ML,,,,2.0,0.2,3,,,
2734251,2007-05-05T08:57:47Z,-39.24,0.0,175.18,0.0,9.0,1.0,ML,,,,2.9,0.2,25,,,
2734253,2007-05-05T09:03:03Z,-37.81,0.0,176.78,0.0,5.0,0.0,ML,,,,1.9,0.2,5,,,
2734259,2007-05-05T09:19:13Z,-38.83,0.0,178.04,0.0,37.0,6.0,ML,,,,3.8,0.3,9,,,
2734269,2007-05-05T09:46:55Z,-41.44,0.0,172.89,0.0,101.0,3.0,ML,,,,3.4,0.2,10,,,
2734270,2007-05-05T09:49:07Z,-38.76,0.0,178.13,0.0,27.0,1.0,ML,,,,2.0,0.1,2,,,
2734271,2007-05-05T09:50:38Z,-39.28,0.0,173.6,0.0,12.0,0.0,ML,,,,2.3,0.2,7,,,
2734282,2007-05-05T10:26:44Z,-41.84,0.0,174.07,0.0,31.0,1.0,ML,,,,2.0,0.1,5,,,
2734284,2007-05-05T10:32:21Z,-41.25,0.0,175.01,0.0,22.0,1.0,ML,,,,1.8,0.2,5,,,
2734294,2007-05-05T11:08:44Z,-44.94,0.0,167.52,0.0,74.0,2.0,ML,,,,2.7,0.2,9,,,
2734296,2007-05-05T11:15:04Z,-43.9,0.0,169.65,0.0,5.0,0.0,ML,,,,2.1,0.2,8,,,
2734298,2007-05-05T11:20:02Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.7,0.2,2,,,
2734309,2007-05-05T11:55:21Z,-45.07,0.1,167.34,0.1,57.0,9.0,ML,,,,2.2,0.3,4,,,
3086672,2007-05-05T11:55:24Z,-37.91,0.0,176.75,0.0,5.0,0.0,ML,,,,1.3,nan,1,,,
2734311,2007-05-05T12:01:46Z,-39.26,0.0,177.61,0.0,38.0,3.0,ML,,,,2.0,0.1,2,,,
2734323,2007-05-05T12:37:16Z,-37.82,0.0,176.74,0.0,5.0,0.0,ML,,,,2.1,0.1,2,,,
2734326,2007-05-05T12:45:13Z,-41.32,0.0,172.5,0.0,142.0,3.0,ML,,,,2.7,0.3,2,,,
2734327,2007-05-05T12:50:16Z,-44.17,0.0,168.66,0.1,5.0,0.0,ML,,,,2.1,0.2,7,,,
2734330,2007-05-05T13:02:07Z,-37.89,0.0,176.75,0.0,5.0,0.0,ML,,,,1.9,0.0,2,,,
3086687,2007-05-05T13:02:29Z,-37.9,0.0,176.74,0.0,5.0,0.0,ML,,,,2.2,0.0,2,,,
2734341,2007-05-05T13:24:10Z,-38.02,0.0,176.79,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,
2734343,2007-05-05T13:40:18Z,-38.22,0.0,179.72,0.1,33.0,0.0,ML,,,,3.0,0.2,4,,,
2734344,2007-05-05T13:42:40Z,-37.9,0.0,176.74,0.0,5.0,0.0,ML,,,,1.5,nan,1,,,
2734359,2007-05-05T14:21:13Z,-39.24,0.0,173.83,0.0,13.0,2.0,ML,,,,2.2,0.2,5,,,
2734360,2007-05-05T14:25:37Z,-38.32,0.0,176.29,0.0,5.0,0.0,ML,,,,1.6,0.0,1,,,
2734365,2007-05-05T14:39:03Z,-44.15,0.0,168.65,0.1,5.0,0.0,ML,,,,2.1,0.3,5,,,
3086707,2007-05-05T14:40:11Z,-37.65,0.0,179.0,0.1,33.0,0.0,ML,,,,2.5,0.1,3,,,
2734367,2007-05-05T14:52:25Z,-37.89,0.0,176.75,0.0,5.0,0.0,ML,,,,1.5,nan,1,,,
2734369,2007-05-05T14:56:26Z,-37.89,0.0,176.76,0.0,5.0,0.0,ML,,,,2.0,0.1,2,,,
2734372,2007-05-05T15:05:41Z,-44.17,0.0,168.77,0.0,5.0,0.0,ML,,,,2.3,0.3,8,,,
2734373,2007-05-05T15:09:46Z,-36.84,0.0,177.68,0.0,33.0,0.0,ML,,,,2.8,0.2,5,,,
2734386,2007-05-05T15:47:58Z,-41.29,0.0,172.89,0.0,108.0,3.0,ML,,,,2.6,0.2,3,,,
2734390,2007-05-05T15:58:40Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.8,0.1,2,,,
3087117,2007-05-05T15:59:00Z,-37.9,0.0,176.76,0.0,5.0,0.0,ML,,,,1.4,nan,1,,,
2734391,2007-05-05T16:00:50Z,-39.01,0.0,177.95,0.0,31.0,2.0,ML,,,,3.2,0.3,6,,,
3087123,2007-05-05T16:01:47Z,-37.9,0.0,176.76,0.0,5.0,0.0,ML,,,,2.2,0.1,1,,,
2734398,2007-05-05T16:20:03Z,-38.26,0.0,178.26,0.0,5.0,0.0,ML,,,,2.6,0.2,5,,,
2734400,2007-05-05T16:23:18Z,-38.3,0.0,178.31,0.0,5.0,0.0,ML,,,,2.2,0.2,3,,,
2734401,2007-05-05T16:28:28Z,-45.13,0.0,167.46,0.1,122.0,4.0,ML,,,,2.8,0.2,5,,,
2734407,2007-05-05T16:52:08Z,-36.61,0.0,178.77,0.1,12.0,0.0,ML,,,,3.2,0.2,6,,,
2734416,2007-05-05T17:18:32Z,-44.75,0.0,167.93,0.0,93.0,3.0,ML,,,,2.5,0.3,7,,,
2734429,2007-05-05T18:04:05Z,-39.77,0.0,175.32,0.0,74.0,2.0,ML,,,,1.9,nan,1,,,
2734435,2007-05-05T18:16:44Z,-41.39,0.0,172.37,0.0,5.0,0.0,ML,,,,2.3,0.1,4,,,
2734439,2007-05-05T18:29:12Z,-45.14,0.0,167.22,0.0,50.0,4.0,ML,,,,2.3,0.2,8,,,
2734440,2007-05-05T18:30:59Z,-37.99,0.0,176.4,0.1,147.0,3.0,ML,,,,2.6,0.3,3,,,
2734442,2007-05-05T18:36:55Z,-41.28,0.0,172.83,0.0,134.0,3.0,ML,,,,2.6,0.3,2,,,
2734447,2007-05-05T18:53:49Z,-44.51,0.0,168.74,0.0,5.0,0.0,ML,,,,2.1,0.3,7,,,
2734451,2007-05-05T19:02:37Z,-38.7,0.0,178.13,0.0,29.0,2.0,ML,,,,2.0,0.1,2,,,
2734473,2007-05-05T20:06:54Z,-37.86,0.0,176.82,0.0,5.0,0.0,ML,,,,2.5,0.2,5,,,
2734475,2007-05-05T20:17:43Z,-41.38,0.0,172.93,0.0,116.0,3.0,ML,,,,3.6,0.2,14,,,
3087173,2007-05-05T20:18:03Z,-45.66,0.0,167.4,0.0,5.0,0.0,ML,,,,2.2,0.3,5,,,
2734484,2007-05-05T20:48:58Z,-37.62,0.1,176.86,0.1,127.0,6.0,ML,,,,2.7,0.0,3,,,
2734486,2007-05-05T20:53:36Z,-37.9,0.0,176.76,0.0,5.0,0.0,ML,,,,1.9,0.2,2,,,
2734488,2007-05-05T20:59:55Z,-38.3,0.0,178.32,0.0,5.0,0.0,ML,,,,2.2,0.2,3,,,
2734494,2007-05-05T21:29:17Z,-40.13,0.0,174.61,0.0,63.0,6.0,ML,,,,2.2,0.2,5,,,
2734499,2007-05-05T21:44:51Z,-44.99,0.0,167.44,0.0,53.0,4.0,ML,,,,2.4,0.2,8,,,
2734504,2007-05-05T22:01:06Z,-38.24,0.0,178.5,0.0,21.0,2.0,ML,,,,2.7,0.2,4,,,
2734518,2007-05-05T22:43:36Z,-37.9,0.0,176.74,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,
2734519,2007-05-05T22:47:28Z,-37.3,0.0,177.41,0.0,12.0,0.0,ML,,,,2.2,0.1,4,,,
2734530,2007-05-05T23:05:32Z,-44.16,0.0,168.61,0.0,5.0,0.0,ML,,,,2.9,0.1,7,,,
2734523,2007-05-05T23:06:31Z,-39.23,0.0,173.85,0.0,13.0,3.0,ML,,,,1.8,0.2,2,,,
2734526,2007-05-05T23:14:53Z,-37.92,0.0,176.73,0.0,5.0,0.0,ML,,,,3.0,0.2,6,,,
2734527,2007-05-05T23:17:19Z,-37.89,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.1,3,,,
3087662,2007-05-05T23:17:43Z,-37.89,0.0,176.75,0.0,5.0,0.0,ML,,,,1.8,0.1,3,,,
2734533,2007-05-05T23:34:50Z,-39.91,0.0,176.8,0.0,51.0,2.0,ML,,,,2.3,0.3,4,,,
2734536,2007-05-05T23:44:16Z,-40.98,0.0,175.34,0.0,5.0,0.0,ML,,,,2.9,0.2,21,,,
2734578,2007-05-05T23:44:33Z,-40.97,0.0,175.36,0.0,15.0,2.0,ML,,,,2.5,0.2,7,,,
2734541,2007-05-06T00:04:53Z,-43.39,0.0,170.38,0.0,5.0,0.0,ML,,,,2.5,0.2,8,,,
2734547,2007-05-06T00:22:06Z,-39.05,0.0,174.0,0.0,5.0,0.0,ML,,,,1.7,0.2,4,,,
2734555,2007-05-06T00:53:30Z,-41.45,0.0,174.41,0.0,21.0,1.0,ML,,,,1.9,0.2,5,,,
2734556,2007-05-06T00:57:52Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,2.2,0.1,4,,,
2734557,2007-05-06T01:00:40Z,-38.5,0.0,176.33,0.0,100.0,2.0,ML,,,,2.4,0.2,3,,,
2734560,2007-05-06T01:05:01Z,-37.98,0.0,176.58,0.0,5.0,0.0,ML,,,,1.5,nan,1,,,
2734565,2007-05-06T01:23:36Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.4,0.3,2,,,
3087713,2007-05-06T01:23:42Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,2.0,0.2,3,,,
3087715,2007-05-06T01:24:08Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.6,nan,1,,,
2734568,2007-05-06T01:32:13Z,-37.89,0.0,176.76,0.0,5.0,0.0,ML,,,,2.2,0.1,3,,,
3089797,2007-05-06T01:38:37Z,-37.89,0.0,176.77,0.0,5.0,0.0,ML,,,,1.9,0.2,3,,,
2734571,2007-05-06T01:44:46Z,-37.29,0.1,176.58,0.0,302.0,10.0,ML,,,,3.3,0.1,3,,,
2734582,2007-05-06T02:17:35Z,-46.89,0.0,165.99,0.1,33.0,0.0,ML,,,,3.2,0.2,6,,,
3089154,2007-05-06T02:17:40Z,-42.91,0.0,170.7,0.0,5.0,0.0,ML,,,,2.3,0.1,3,,,
2734595,2007-05-06T03:12:06Z,-37.9,0.0,176.76,0.0,5.0,0.0,ML,,,,1.7,nan,1,,,
2734596,2007-05-06T03:15:10Z,-47.4,0.0,165.9,0.1,12.0,0.0,ML,,,,2.7,0.4,2,,,
2734598,2007-05-06T03:22:37Z,-42.21,0.0,172.99,0.0,5.0,0.0,ML,,,,2.3,0.1,4,,,
2734601,2007-05-06T03:31:27Z,-40.81,0.0,175.1,0.0,40.0,2.0,ML,,,,1.9,0.3,3,,,
3089169,2007-05-06T03:31:48Z,-38.76,0.0,178.1,0.0,30.0,2.0,ML,,,,2.8,0.2,2,,,
2734603,2007-05-06T03:41:20Z,-45.62,0.0,167.65,0.0,12.0,0.0,ML,,,,2.3,0.3,4,,,
2734605,2007-05-06T03:47:29Z,-40.56,0.0,173.27,0.0,193.0,3.0,ML,,,,3.5,0.3,13,,,
2734617,2007-05-06T04:22:19Z,-41.5,0.0,173.28,0.0,63.0,3.0,ML,,,,2.3,0.1,2,,,
2734619,2007-05-06T04:31:36Z,-38.37,0.0,178.64,0.0,9.0,4.0,ML,,,,3.1,0.3,4,,,
2734622,2007-05-06T04:41:07Z,-40.96,0.0,175.36,0.0,13.0,2.0,ML,,,,1.9,0.2,5,,,
3089192,2007-05-06T05:02:08Z,-42.0,0.0,174.33,0.0,33.0,0.0,ML,,,,2.3,0.1,4,,,
2734628,2007-05-06T05:03:12Z,-44.99,0.0,167.55,0.0,61.0,4.0,ML,,,,2.4,0.2,6,,,
2734629,2007-05-06T05:07:52Z,-38.06,0.4,177.25,0.6,254.0,12.0,ML,,,,2.9,0.1,3,,,
2734639,2007-05-06T05:45:23Z,-41.69,0.0,171.85,0.0,5.0,0.0,ML,,,,2.4,0.2,8,,,
2734646,2007-05-06T05:59:56Z,-38.96,0.0,175.74,0.0,5.0,0.0,ML,,,,1.3,0.2,3,,,
2734648,2007-05-06T06:02:31Z,-39.25,0.0,173.62,0.0,26.0,3.0,ML,,,,2.1,0.4,4,,,
2734649,2007-05-06T06:07:47Z,-40.97,0.0,175.35,0.0,13.0,2.0,ML,,,,2.2,0.1,11,,,
3089215,2007-05-06T06:11:21Z,-38.08,0.0,176.82,0.0,153.0,3.0,ML,,,,2.5,0.1,2,,,
2734650,2007-05-06T06:11:23Z,-38.98,0.0,175.72,0.0,8.0,1.0,ML,,,,1.3,0.3,6,,,
2734657,2007-05-06T06:40:22Z,-38.97,0.0,175.74,0.0,9.0,1.0,ML,,,,1.9,0.1,5,,,
3089221,2007-05-06T06:40:51Z,-38.97,0.0,175.72,0.0,8.0,1.0,ML,,,,1.3,0.3,6,,,
2734659,2007-05-06T06:48:29Z,-38.97,0.0,175.74,0.0,5.0,0.0,ML,,,,1.7,0.1,4,,,
2734668,2007-05-06T07:14:23Z,-37.9,0.0,176.73,0.0,5.0,0.0,ML,,,,2.0,0.1,2,,,
2734670,2007-05-06T07:20:10Z,-38.97,0.0,175.72,0.0,5.0,1.0,ML,,,,1.5,0.3,12,,,
2734679,2007-05-06T07:50:38Z,-40.89,0.0,175.39,0.0,24.0,1.0,ML,,,,1.9,0.1,8,,,
2734686,2007-05-06T08:14:04Z,-38.99,0.0,175.74,0.0,5.0,1.0,ML,,,,1.1,0.2,5,,,
3089691,2007-05-06T08:14:22Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.9,0.2,2,,,
2734689,2007-05-06T08:20:08Z,-44.22,0.0,168.62,0.0,5.0,0.0,ML,,,,3.0,0.1,6,,,
2734695,2007-05-06T08:41:02Z,-44.79,0.0,167.95,0.1,98.0,5.0,ML,,,,2.4,0.3,6,,,
2734697,2007-05-06T08:45:19Z,-39.25,0.0,175.26,0.0,19.0,1.0,ML,,,,1.7,0.1,5,,,
2734699,2007-05-06T08:58:39Z,-44.66,0.0,167.81,0.0,42.0,3.0,ML,,,,2.1,0.2,5,,,
2734704,2007-05-06T09:20:11Z,-40.11,0.0,176.55,0.0,40.0,2.0,ML,,,,1.9,0.2,4,,,
2734706,2007-05-06T09:25:48Z,-39.22,0.0,173.84,0.0,25.0,1.0,ML,,,,1.9,0.2,5,,,
2734708,2007-05-06T09:31:12Z,-37.83,0.0,176.73,0.0,5.0,0.0,ML,,,,1.3,nan,1,,,
3089716,2007-05-06T09:31:19Z,-38.28,0.0,176.7,0.0,74.0,0.0,ML,,,,2.0,0.2,3,,,
2734713,2007-05-06T09:42:25Z,-38.14,0.0,176.44,0.0,126.0,1.0,ML,,,,2.6,0.3,5,,,
2734723,2007-05-06T10:10:15Z,-39.25,0.0,173.6,0.0,24.0,1.0,ML,,,,1.4,0.1,2,,,
2734724,2007-05-06T10:12:15Z,-39.25,0.0,173.84,0.0,13.0,3.0,ML,,,,2.0,0.2,5,,,
2734727,2007-05-06T10:17:20Z,-39.12,0.0,173.6,0.0,12.0,0.0,ML,,,,2.7,0.2,25,,,
2734728,2007-05-06T10:20:03Z,-39.16,0.0,173.57,0.0,12.0,0.0,ML,,,,2.5,0.2,10,,,
3089753,2007-05-06T10:28:53Z,-36.7,0.0,177.47,0.0,185.0,2.0,ML,,,,2.8,0.1,3,,,
2734731,2007-05-06T10:30:36Z,-40.66,0.0,174.4,0.0,69.0,5.0,ML,,,,2.2,0.2,3,,,
3089761,2007-05-06T10:32:04Z,-47.38,0.0,165.91,0.1,33.0,0.0,ML,,,,3.2,0.4,2,,,
2734734,2007-05-06T10:43:04Z,-37.89,0.0,176.76,0.0,5.0,0.0,ML,,,,1.5,nan,1,,,
2734735,2007-05-06T10:50:22Z,-35.26,0.1,178.4,0.1,190.0,16.0,ML,,,,3.3,0.1,4,,,
3090184,2007-05-06T10:54:50Z,-36.96,0.0,179.23,0.0,5.0,0.0,ML,,,,2.5,0.1,2,,,
2734736,2007-05-06T10:55:35Z,-37.83,0.0,176.72,0.0,5.0,0.0,ML,,,,2.2,0.1,3,,,
2734738,2007-05-06T11:00:21Z,-40.99,0.0,175.44,0.0,24.0,2.0,ML,,,,1.7,0.3,4,,,
3090196,2007-05-06T11:00:37Z,-39.17,0.0,173.62,0.0,19.0,4.0,ML,,,,2.3,0.1,4,,,
3090199,2007-05-06T11:00:45Z,-39.28,0.0,173.6,0.0,20.0,1.0,ML,,,,2.3,0.1,4,,,
2734739,2007-05-06T11:02:53Z,-39.28,0.0,173.67,0.0,26.0,4.0,ML,,,,1.5,0.1,2,,,
2734740,2007-05-06T11:06:13Z,-39.2,0.0,173.56,0.0,17.0,5.0,ML,,,,1.7,0.1,3,,,
2734742,2007-05-06T11:10:50Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,3.6,0.2,12,,,
2734744,2007-05-06T11:15:51Z,-37.83,0.0,176.73,0.0,5.0,0.0,ML,,,,1.8,0.1,2,,,
2734747,2007-05-06T11:25:50Z,-39.15,0.0,173.61,0.0,12.0,0.0,ML,,,,2.4,0.1,11,,,
3090219,2007-05-06T11:26:16Z,-39.25,0.0,173.6,0.0,20.0,1.0,ML,,,,1.9,0.1,3,,,
2734748,2007-05-06T11:27:23Z,-39.24,0.1,173.6,0.1,25.0,6.0,ML,,,,1.7,0.0,2,,,
2734749,2007-05-06T11:30:28Z,-39.15,0.0,173.51,0.0,12.0,0.0,ML,,,,3.6,0.2,37,,,
3090231,2007-05-06T11:30:55Z,-37.9,0.0,176.76,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,
2734751,2007-05-06T11:34:35Z,-37.9,0.0,176.75,0.0,5.0,4.0,ML,,,,2.2,0.2,4,,,
2734752,2007-05-06T11:38:43Z,-37.9,0.0,176.74,0.0,5.0,0.0,ML,,,,1.7,0.2,2,,,
3090247,2007-05-06T11:39:28Z,-39.16,0.0,173.53,0.0,12.0,0.0,ML,,,,2.1,0.1,5,,,
2734754,2007-05-06T11:43:35Z,-39.15,0.0,173.53,0.0,12.0,0.0,ML,,,,3.0,0.2,8,,,
2734757,2007-05-06T11:51:17Z,-39.13,0.0,173.56,0.0,12.0,0.0,ML,,,,2.6,0.2,22,,,
2734758,2007-05-06T11:53:19Z,-39.26,0.0,173.84,0.0,15.0,3.0,ML,,,,1.8,0.2,3,,,
2734978,2007-05-06T11:53:59Z,-39.22,0.1,173.59,0.0,21.0,2.0,ML,,,,2.2,0.1,5,,,
2734759,2007-05-06T11:56:13Z,-39.26,0.0,173.83,0.0,19.0,3.0,ML,,,,2.0,0.0,2,,,
2734760,2007-05-06T11:59:16Z,-39.24,0.0,173.6,0.1,25.0,5.0,ML,,,,2.0,0.0,2,,,
2734761,2007-05-06T12:02:35Z,-39.27,0.0,173.6,0.0,19.0,1.0,ML,,,,2.3,0.1,6,,,
2734763,2007-05-06T12:13:08Z,-39.2,0.0,173.59,0.0,15.0,7.0,ML,,,,2.1,0.1,4,,,
2734766,2007-05-06T12:21:07Z,-40.97,0.0,175.35,0.0,14.0,1.0,ML,,,,2.2,0.2,10,,,
3090267,2007-05-06T12:25:41Z,-37.85,0.0,176.21,0.1,190.0,4.0,ML,,,,3.1,0.2,9,,,
3090293,2007-05-06T12:26:08Z,-40.0,0.1,176.62,0.0,52.0,2.0,ML,,,,2.2,0.1,2,,,
2734768,2007-05-06T12:26:43Z,-37.81,0.0,176.75,0.0,5.0,0.0,ML,,,,2.1,0.1,3,,,
2734770,2007-05-06T12:40:02Z,-39.24,0.1,173.55,0.1,18.0,13.0,ML,,,,1.5,0.1,2,,,
2734772,2007-05-06T12:47:42Z,-40.1,0.0,174.46,0.0,90.0,3.0,ML,,,,2.4,0.2,8,,,
2734779,2007-05-06T13:04:57Z,-37.82,0.0,176.77,0.0,5.0,0.0,ML,,,,2.1,0.1,3,,,
2734780,2007-05-06T13:14:45Z,-39.2,0.0,173.55,0.0,17.0,5.0,ML,,,,2.0,0.0,2,,,
2734782,2007-05-06T13:21:56Z,-39.23,0.0,173.6,0.0,20.0,6.0,ML,,,,1.7,0.1,2,,,
2734783,2007-05-06T13:25:49Z,-39.21,0.0,173.58,0.0,16.0,4.0,ML,,,,2.0,0.1,4,,,
2734784,2007-05-06T13:28:39Z,-40.77,0.0,175.11,0.0,5.0,0.0,ML,,,,2.0,0.1,10,,,
2734786,2007-05-06T13:34:52Z,-36.26,0.1,177.24,0.0,5.0,0.0,ML,,,,3.2,0.1,4,,,
2734788,2007-05-06T13:41:04Z,-39.14,0.0,173.51,0.0,12.0,0.0,ML,,,,3.1,0.2,11,,,
2734790,2007-05-06T13:47:00Z,-35.21,0.0,178.44,0.1,145.0,12.0,ML,,,,3.2,0.1,4,,,
2734803,2007-05-06T14:27:51Z,-37.9,0.0,176.74,0.0,5.0,0.0,ML,,,,2.6,0.2,5,,,
2734804,2007-05-06T14:29:37Z,-37.88,0.0,176.76,0.0,5.0,0.0,ML,,,,1.8,0.3,2,,,
2734808,2007-05-06T14:37:47Z,-38.91,0.0,175.84,0.0,7.0,1.0,ML,,,,1.5,0.2,8,,,
2734812,2007-05-06T14:44:41Z,-39.23,0.0,173.59,0.0,22.0,3.0,ML,,,,2.1,0.0,2,,,
2734814,2007-05-06T14:51:07Z,-39.14,0.0,173.57,0.0,12.0,0.0,ML,,,,2.9,0.2,28,,,
2734815,2007-05-06T14:55:12Z,-39.2,0.0,173.54,0.0,12.0,0.0,ML,,,,2.0,0.1,4,,,
2734816,2007-05-06T14:58:00Z,-39.18,0.0,173.54,0.0,12.0,0.0,ML,,,,2.0,0.2,3,,,
2734820,2007-05-06T15:06:32Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.8,0.2,2,,,
2734823,2007-05-06T15:15:57Z,-37.97,0.0,176.5,0.0,5.0,0.0,ML,,,,1.4,nan,1,,,
2734824,2007-05-06T15:22:11Z,-39.14,0.0,173.57,0.0,12.0,0.0,ML,,,,2.6,0.2,16,,,
2734827,2007-05-06T15:31:47Z,-43.89,0.0,169.62,0.0,5.0,0.0,ML,,,,2.8,0.3,7,,,
2734831,2007-05-06T15:49:49Z,-47.05,0.0,168.05,0.0,5.0,0.0,ML,,,,3.0,0.2,6,,,
2734852,2007-05-06T17:02:48Z,-39.21,0.0,173.57,0.0,19.0,2.0,ML,,,,2.0,0.2,3,,,
2734855,2007-05-06T17:11:08Z,-38.72,0.0,175.9,0.0,122.0,1.0,ML,,,,4.3,0.2,24,,,
3061650,2007-05-06T17:18:57Z,-35.29,0.2,178.98,0.2,253.0,20.0,ML,,,,3.9,0.2,8,,,
2734864,2007-05-06T17:39:45Z,-39.17,0.0,173.53,0.0,12.0,0.0,ML,,,,2.4,0.2,8,,,
2734875,2007-05-06T18:04:48Z,-37.28,0.1,177.2,0.1,166.0,8.0,ML,,,,2.3,0.2,4,,,
2734877,2007-05-06T18:13:30Z,-39.25,0.0,173.85,0.0,12.0,0.0,ML,,,,2.0,0.2,5,,,
2734878,2007-05-06T18:17:14Z,-37.9,0.0,176.73,0.0,5.0,0.0,ML,,,,1.7,0.2,2,,,
3091439,2007-05-06T19:12:20Z,-38.19,0.0,178.37,0.0,11.0,1.0,ML,,,,2.3,0.2,3,,,
2734895,2007-05-06T19:12:30Z,-40.56,0.0,174.48,0.0,51.0,5.0,ML,,,,2.4,0.1,5,,,
2734904,2007-05-06T19:36:05Z,-39.12,0.0,173.59,0.0,12.0,0.0,ML,,,,2.3,0.1,5,,,
2734906,2007-05-06T19:42:35Z,-37.81,0.0,176.74,0.0,5.0,0.0,ML,,,,1.8,nan,1,,,
2734912,2007-05-06T20:02:41Z,-39.21,0.0,173.89,0.0,5.0,0.0,ML,,,,1.8,0.2,3,,,
2734936,2007-05-06T20:03:04Z,-39.18,0.0,173.9,0.0,10.0,1.0,ML,,,,2.5,0.2,11,,,
2734918,2007-05-06T20:20:12Z,-38.3,0.0,178.32,0.0,5.0,0.0,ML,,,,2.7,0.1,4,,,
2734922,2007-05-06T20:27:20Z,-35.76,0.1,178.12,0.1,168.0,11.0,ML,,,,3.0,0.1,3,,,
2734944,2007-05-06T21:43:34Z,-37.91,0.0,176.72,0.0,5.0,0.0,ML,,,,1.9,0.2,3,,,
3091478,2007-05-06T21:43:54Z,-37.9,0.0,176.75,0.0,5.0,0.0,ML,,,,1.6,nan,1,,,
2734960,2007-05-06T22:34:49Z,-39.18,0.0,173.55,0.0,12.0,0.0,ML,,,,3.4,0.2,20,,,
3091497,2007-05-06T22:35:08Z,-38.58,0.0,175.64,0.0,138.0,2.0,ML,,,,3.2,0.4,10,,,
2734961,2007-05-06T22:38:28Z,-40.6,0.0,176.51,0.0,39.0,2.0,ML,,,,2.8,0.2,3,,,
2734967,2007-05-06T22:52:57Z,-38.29,0.0,178.29,0.0,5.0,0.0,ML,,,,2.0,0.1,3,,,
2734968,2007-05-06T22:56:00Z,-39.15,0.0,173.63,0.0,12.0,0.0,ML,,,,2.4,0.1,6,,,
2735009,2007-05-06T23:41:50Z,-37.9,0.0,176.77,0.0,5.0,0.0,ML,,,,1.7,nan,1,,,
2735018,2007-05-07T00:04:42Z,-39.25,0.0,173.61,0.0,23.0,1.0,ML,,,,2.0,0.1,2,,,
2735035,2007-05-07T01:00:41Z,-41.3,0.0,173.03,0.0,118.0,4.0,ML,,,,2.8,0.3,5,,,
2735040,2007-05-07T01:16:15Z,-40.68,0.0,174.35,0.0,48.0,3.0,ML,,,,2.3,0.2,6,,,
2735045,2007-05-07T01:32:11Z,-37.69,0.0,178.36,0.1,33.0,0.0,ML,,,,2.3,0.3,4,,,
2735049,2007-05-07T01:51:30Z,-43.85,0.0,170.81,0.0,5.0,0.0,ML,,,,2.4,0.2,4,,,
2735057,2007-05-07T02:11:15Z,-40.85,0.0,175.89,0.0,32.0,2.0,ML,,,,2.7,0.2,5,,,
2735059,2007-05-07T02:17:42Z,-39.23,0.0,173.61,0.0,23.0,5.0,ML,,,,1.8,0.0,2,,,
2735068,2007-05-07T02:44:29Z,-39.22,0.0,173.6,0.0,12.0,0.0,ML,,,,2.1,0.2,4,,,
2735074,2007-05-07T03:04:56Z,-39.26,0.0,173.84,0.0,15.0,3.0,ML,,,,2.2,0.2,3,,,
2735080,2007-05-07T03:18:40Z,-40.55,0.0,175.34,0.0,30.0,1.0,ML,,,,2.3,0.2,7,,,
2735081,2007-05-07T03:22:08Z,-39.28,0.0,173.57,0.0,12.0,0.0,ML,,,,1.8,0.0,2,,,
2735095,2007-05-07T04:04:44Z,-39.3,0.0,173.91,0.0,12.0,5.0,ML,,,,1.6,0.1,2,,,
2735111,2007-05-07T04:48:21Z,-44.88,0.0,167.54,0.0,74.0,3.0,ML,,,,2.9,0.2,11,,,
