PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
33664,1987-04-14T00:12:12Z,-35.12,0.0,-178.73,0.0,12.0,0.0,ML,,,,4.4,0.2,15,,,
33668,1987-04-14T03:08:37Z,-40.68,0.0,174.41,0.0,65.0,2.0,ML,,,,3.2,0.1,9,,,
33669,1987-04-14T03:11:01Z,-40.65,0.0,174.4,0.0,59.0,4.0,ML,,,,2.4,0.2,6,,,
33674,1987-04-14T05:33:47Z,-41.04,0.0,174.59,0.0,34.0,0.0,ML,,,,3.3,0.1,9,,,
33679,1987-04-14T07:57:00Z,-40.57,0.1,174.3,0.1,87.0,7.0,ML,,,,2.4,0.1,6,,,
29107,1987-04-14T13:54:13Z,-38.81,0.0,177.04,0.0,49.0,2.0,ML,,,,3.5,0.1,6,,,
29111,1987-04-15T00:18:56Z,-38.72,0.0,175.61,0.1,193.0,10.0,ML,,,,4.0,0.2,10,,,
33715,1987-04-15T05:27:23Z,-40.63,0.0,174.87,0.0,34.0,1.0,ML,,,,2.0,0.2,4,,,
33716,1987-04-15T05:47:23Z,-40.81,0.0,175.06,0.0,31.0,3.0,ML,,,,2.1,0.2,6,,,
29112,1987-04-15T05:57:00Z,-37.67,0.0,177.7,0.0,81.0,3.0,ML,,,,4.2,0.2,11,,,
33719,1987-04-15T07:05:42Z,-40.97,0.0,174.37,0.0,54.0,3.0,ML,,,,2.3,0.6,6,,,
33724,1987-04-15T08:51:57Z,-40.95,0.0,174.88,0.0,34.0,0.0,ML,,,,1.8,0.2,3,,,
33727,1987-04-15T15:38:00Z,-41.3,0.0,175.21,0.0,28.0,1.0,ML,,,,2.0,0.1,9,,,
33735,1987-04-16T00:24:00Z,-41.71,0.1,174.93,0.0,18.0,11.0,ML,,,,1.7,0.2,3,,,
33741,1987-04-16T02:09:47Z,-40.89,0.0,175.85,0.1,32.0,3.0,ML,,,,2.2,0.1,3,,,
33744,1987-04-16T03:24:19Z,-40.77,0.0,174.56,0.0,43.0,1.0,ML,,,,2.3,0.1,7,,,
33764,1987-04-16T16:03:44Z,-41.04,0.0,174.81,0.0,51.0,1.0,ML,,,,2.0,0.1,4,,,
29139,1987-04-17T07:08:48Z,-39.17,0.0,175.39,0.0,152.0,7.0,ML,,,,3.4,0.2,9,,,
29142,1987-04-17T07:35:27Z,-38.73,0.0,176.69,0.0,5.0,0.0,ML,,,,2.5,0.1,2,,,
33800,1987-04-17T08:36:45Z,-40.52,0.0,174.06,0.0,100.0,3.0,ML,,,,2.9,0.3,7,,,
33806,1987-04-17T12:06:33Z,-41.28,0.0,174.8,0.0,29.0,1.0,ML,,,,1.8,0.1,7,,,
29021,1987-04-17T12:34:18Z,-44.92,0.1,168.35,0.1,118.0,11.0,ML,,,,3.2,0.1,5,,,
29022,1987-04-17T13:20:27Z,-44.91,0.0,167.57,0.0,99.0,2.0,ML,,,,3.9,0.3,6,,,
33811,1987-04-17T14:26:36Z,-41.73,0.0,171.95,0.1,12.0,0.0,ML,,,,3.1,0.3,10,,,
29144,1987-04-17T14:44:20Z,-39.53,0.0,176.62,0.0,67.0,5.0,ML,,,,3.1,0.2,9,,,
29023,1987-04-17T17:28:53Z,-44.86,0.1,168.16,0.2,115.0,17.0,ML,,,,2.2,0.1,8,,,
33825,1987-04-17T18:21:04Z,-41.02,0.0,174.17,0.0,73.0,4.0,ML,,,,2.5,0.2,7,,,
33826,1987-04-17T18:50:46Z,-40.9,0.1,174.59,0.1,11.0,10.0,ML,,,,1.5,0.2,5,,,
33841,1987-04-17T21:21:03Z,-40.74,0.0,175.35,0.0,29.0,1.0,ML,,,,2.0,0.1,8,,,
33846,1987-04-17T23:17:58Z,-41.14,0.0,174.16,0.0,49.0,2.0,ML,,,,2.2,0.2,5,,,
33850,1987-04-18T01:46:29Z,-40.37,0.0,173.77,0.0,182.0,3.0,ML,,,,3.4,0.2,9,,,
33853,1987-04-18T03:35:44Z,-41.57,0.0,174.79,0.0,32.0,1.0,ML,,,,1.7,0.1,6,,,
34203,1987-04-18T04:36:58Z,-37.51,0.1,179.01,0.0,28.0,3.0,ML,,,,3.7,0.1,3,,,
29024,1987-04-18T05:40:48Z,-44.56,0.0,168.33,0.0,20.0,5.0,ML,,,,2.9,0.1,6,,,
29026,1987-04-18T12:15:37Z,-45.61,0.0,169.72,0.0,12.0,0.0,ML,,,,2.7,0.1,5,,,
29027,1987-04-18T12:26:24Z,-45.67,0.0,165.38,0.0,238.0,3.0,ML,,,,3.5,0.1,6,,,
33890,1987-04-18T13:36:48Z,-41.72,0.0,174.09,0.0,10.0,1.0,ML,,,,2.0,0.2,5,,,
33895,1987-04-18T17:22:34Z,-41.19,0.0,175.07,0.0,7.0,1.0,ML,,,,1.2,0.0,3,,,
33897,1987-04-18T18:00:53Z,-41.27,0.0,175.13,0.0,28.0,1.0,ML,,,,1.7,0.1,7,,,
34297,1987-04-19T03:52:42Z,-37.45,0.1,176.82,0.3,282.0,15.0,ML,,,,4.0,0.1,3,,,
34298,1987-04-19T04:16:27Z,-39.06,0.1,177.55,0.1,108.0,8.0,ML,,,,3.9,0.1,2,,,
33939,1987-04-19T07:03:33Z,-41.94,0.0,174.15,0.0,19.0,3.0,ML,,,,2.9,0.3,7,,,
29152,1987-04-19T12:58:22Z,-40.57,0.0,175.83,0.0,53.0,6.0,ML,,,,3.0,0.2,9,,,
33956,1987-04-19T15:10:18Z,-40.72,0.0,174.15,0.0,89.0,2.0,ML,,,,2.3,0.0,2,,,
33957,1987-04-19T15:17:55Z,-41.1,0.0,175.25,0.0,18.0,1.0,ML,,,,1.2,0.2,4,,,
33970,1987-04-19T20:36:04Z,-41.09,0.0,174.71,0.0,51.0,1.0,ML,,,,1.8,0.0,5,,,
33974,1987-04-19T21:51:41Z,-41.21,0.0,175.28,0.0,12.0,1.0,ML,,,,1.9,0.2,9,,,
29154,1987-04-20T00:02:28Z,-39.11,0.0,177.7,0.0,15.0,7.0,ML,,,,2.7,0.1,4,,,
29156,1987-04-20T01:55:33Z,-37.85,0.1,176.83,0.1,0.0,3.0,ML,,,,2.7,1.0,3,3.0,nan,1
33991,1987-04-20T02:19:56Z,-42.21,0.0,173.02,0.0,139.0,4.0,ML,,,,2.7,0.0,3,,,
29157,1987-04-20T02:33:07Z,-39.25,0.0,177.56,0.0,28.0,3.0,ML,,,,3.2,0.5,6,,,
33995,1987-04-20T04:44:05Z,-40.2,0.0,175.13,0.0,5.0,2.0,ML,,,,2.6,0.2,8,,,
29158,1987-04-20T05:43:09Z,-37.91,0.0,176.85,0.0,12.0,0.0,ML,,,,3.4,0.2,5,3.2,0.2,4
33997,1987-04-20T06:03:19Z,-41.08,0.0,174.93,0.0,26.0,2.0,ML,,,,1.5,0.1,6,,,
33999,1987-04-20T06:26:36Z,-40.95,0.0,175.33,0.0,21.0,5.0,ML,,,,1.4,0.1,4,,,
29034,1987-04-20T06:46:50Z,-45.16,0.0,168.85,0.0,10.0,10.0,ML,,,,2.5,0.1,8,,,
29159,1987-04-20T07:24:52Z,-40.47,0.0,174.33,0.0,69.0,6.0,ML,,,,3.1,0.2,10,,,
29037,1987-04-20T09:38:17Z,-45.04,0.1,167.65,0.1,102.0,14.0,ML,,,,2.7,0.1,8,,,
29160,1987-04-20T13:11:50Z,-38.06,0.0,177.73,0.0,102.0,6.0,ML,,,,3.7,0.0,2,,,
34011,1987-04-20T15:39:00Z,-41.71,0.0,174.45,0.0,49.0,2.0,ML,,,,2.4,0.1,7,,,
34017,1987-04-20T18:05:27Z,-41.03,0.0,174.85,0.0,27.0,2.0,ML,,,,1.6,0.2,2,,,
34024,1987-04-20T22:54:06Z,-41.06,0.0,175.5,0.0,28.0,2.0,ML,,,,1.7,0.1,3,,,
34025,1987-04-20T23:18:58Z,-40.32,0.1,174.76,0.0,25.0,6.0,ML,,,,2.7,0.1,9,,,
34034,1987-04-21T04:55:51Z,-40.68,0.0,174.71,0.0,41.0,1.0,ML,,,,2.9,0.2,8,,,
34055,1987-04-21T09:54:03Z,-40.18,0.0,174.85,0.0,5.0,0.0,ML,,,,2.5,0.1,5,,,
34299,1987-04-21T10:19:29Z,-36.29,0.2,179.79,0.2,33.0,0.0,ML,,,,4.2,0.4,4,,,
34056,1987-04-21T10:37:26Z,-39.3,0.0,175.32,0.1,5.0,0.0,ML,,,,2.8,0.1,3,3.3,0.0,2
34066,1987-04-21T12:49:04Z,-40.98,0.0,174.83,0.0,44.0,4.0,ML,,,,1.9,0.2,2,,,
34074,1987-04-21T17:38:14Z,-40.92,0.0,175.49,0.0,33.0,0.0,ML,,,,2.5,0.2,8,,,
34090,1987-04-21T21:50:24Z,-41.67,0.0,174.28,0.0,11.0,4.0,ML,,,,1.9,0.0,3,,,
33921,1987-04-21T23:59:11Z,-37.53,0.0,176.61,0.0,186.0,6.0,ML,,,,4.1,0.2,17,,,
34115,1987-04-22T02:33:18Z,-40.87,0.0,175.73,0.0,29.0,2.0,ML,,,,2.3,nan,1,,,
34117,1987-04-22T03:28:35Z,-40.67,0.0,174.38,0.0,67.0,0.0,ML,,,,2.7,0.2,4,,,
34477,1987-04-22T03:31:16Z,-37.58,0.0,177.05,0.0,5.0,0.0,ML,,,,3.3,0.2,2,,,
34210,1987-04-22T04:00:36Z,-37.5,0.1,177.02,0.0,5.0,0.0,ML,,,,3.5,0.2,5,,,
34211,1987-04-22T04:54:00Z,-37.57,0.1,177.08,0.1,3.0,14.0,ML,,,,3.4,0.2,6,,,
33922,1987-04-22T06:23:19Z,-38.4,0.1,176.02,0.1,150.0,14.0,ML,,,,3.5,0.2,12,,,
34121,1987-04-22T07:28:21Z,-41.18,0.0,173.81,0.0,91.0,2.0,ML,,,,2.6,0.1,6,,,
34130,1987-04-22T17:33:25Z,-41.38,0.0,175.8,0.0,20.0,4.0,ML,,,,2.5,0.1,7,,,
34131,1987-04-22T17:39:47Z,-41.16,0.0,174.9,0.0,42.0,1.0,ML,,,,1.8,0.1,5,,,
34136,1987-04-22T23:38:09Z,-41.18,0.0,174.78,0.0,31.0,1.0,ML,,,,2.3,0.2,8,,,
33931,1987-04-23T07:22:53Z,-38.26,0.0,176.09,0.0,151.0,3.0,ML,,,,4.2,0.2,10,,,
33932,1987-04-23T08:25:31Z,-40.45,0.0,175.51,0.0,56.0,10.0,ML,,,,3.6,0.1,7,,,
34735,1987-04-23T21:36:21Z,-37.4,0.0,178.56,0.0,75.0,3.0,ML,,,,3.9,0.2,2,,,
34199,1987-04-24T00:31:13Z,-40.72,0.0,174.52,0.0,24.0,1.0,ML,,,,3.0,0.2,7,,,
34221,1987-04-24T06:47:38Z,-37.74,0.0,176.97,0.0,144.0,3.0,ML,,,,4.5,0.3,17,,,
41719,1987-04-24T07:08:38Z,-41.31,0.0,173.78,0.0,99.0,3.0,ML,,,,2.8,0.1,5,,,
34238,1987-04-24T16:09:05Z,-44.87,0.0,169.72,0.0,12.0,0.0,ML,,,,1.6,0.1,5,,,
41724,1987-04-24T22:35:54Z,-40.95,0.0,174.89,0.0,39.0,2.0,ML,,,,2.3,0.1,5,,,
34223,1987-04-25T00:22:11Z,-39.35,0.0,176.9,0.0,20.0,2.0,ML,,,,3.4,0.2,6,,,
34224,1987-04-25T00:41:07Z,-39.34,0.0,176.91,0.0,23.0,2.0,ML,,,,2.8,0.1,6,,,
41728,1987-04-25T13:57:47Z,-41.34,0.0,175.26,0.0,22.0,1.0,ML,,,,2.1,0.2,6,,,
34239,1987-04-25T14:08:12Z,-47.85,0.1,165.04,0.1,12.0,0.0,ML,,,,4.0,0.2,11,,,
41729,1987-04-25T14:42:08Z,-41.72,0.0,174.47,0.1,32.0,5.0,ML,,,,2.3,0.4,4,,,
42420,1987-04-25T21:53:13Z,-38.52,0.0,177.54,0.0,10.0,4.0,ML,,,,2.8,0.2,3,,,
41732,1987-04-26T03:50:03Z,-41.15,0.0,174.66,0.0,33.0,1.0,ML,,,,3.0,0.2,8,,,
41734,1987-04-26T13:01:10Z,-41.65,0.0,174.58,0.0,31.0,1.0,ML,,,,2.8,0.2,5,,,
41735,1987-04-26T13:39:34Z,-41.75,0.0,174.44,0.0,30.0,2.0,ML,,,,3.0,0.3,5,,,
34246,1987-04-26T18:36:58Z,-41.56,0.0,172.89,0.0,115.0,4.0,ML,,,,4.1,0.3,6,,,
41739,1987-04-27T02:07:12Z,-41.7,0.0,174.23,0.0,19.0,3.0,ML,,,,2.3,0.1,4,,,
42104,1987-04-27T03:50:21Z,-38.57,0.1,177.71,0.2,27.0,9.0,ML,,,,2.9,0.3,5,,,
41740,1987-04-27T04:22:43Z,-41.39,0.0,172.52,0.0,12.0,0.0,ML,,,,3.6,0.2,11,,,
42106,1987-04-27T08:12:22Z,-39.51,0.0,177.06,0.1,28.0,2.0,ML,,,,2.4,0.4,4,,,
41742,1987-04-27T08:20:03Z,-41.35,0.0,172.51,0.1,5.0,0.0,ML,,,,3.2,0.3,7,,,
42107,1987-04-27T08:26:59Z,-39.52,0.0,177.06,0.1,27.0,3.0,ML,,,,2.6,0.3,5,,,
41744,1987-04-27T13:28:50Z,-40.5,0.0,175.37,0.1,69.0,6.0,ML,,,,3.1,0.2,5,,,
41745,1987-04-27T13:39:25Z,-40.51,0.0,175.4,0.0,65.0,2.0,ML,,,,2.9,0.2,5,,,
41746,1987-04-27T14:09:57Z,-41.46,0.0,174.07,0.0,4.0,5.0,ML,,,,2.9,0.2,5,,,
34249,1987-04-27T14:44:04Z,-44.61,0.0,168.43,0.0,12.0,0.0,ML,,,,2.4,0.1,7,,,
42115,1987-04-27T22:19:39Z,-39.46,0.0,175.76,0.1,48.0,8.0,ML,,,,3.2,0.2,5,,,
42427,1987-04-27T23:03:59Z,-37.97,0.0,177.0,0.0,2.0,3.0,ML,,,,3.0,0.1,8,,,
41749,1987-04-28T01:08:32Z,-36.1,0.1,178.06,0.1,195.0,7.0,ML,,,,4.8,0.2,15,,,
41751,1987-04-28T09:47:03Z,-39.46,0.0,175.74,0.0,3.0,3.0,ML,,,,3.2,0.3,10,,,
41756,1987-04-29T01:39:38Z,-41.79,0.0,175.07,0.0,21.0,8.0,ML,,,,2.1,0.1,3,,,
41757,1987-04-29T02:24:57Z,-41.13,0.0,173.99,0.0,59.0,2.0,ML,,,,2.7,0.1,6,,,
41760,1987-04-29T04:53:14Z,-38.68,0.0,175.81,0.0,180.0,7.0,ML,,,,3.7,0.1,10,,,
41762,1987-04-29T05:36:41Z,-40.5,0.0,174.63,0.0,75.0,4.0,ML,,,,2.5,0.1,7,,,
41763,1987-04-29T10:16:36Z,-41.09,0.0,175.18,0.0,25.0,1.0,ML,,,,1.3,0.1,3,,,
41765,1987-04-29T13:55:09Z,-40.95,0.0,176.15,0.1,32.0,7.0,ML,,,,2.0,0.1,5,,,
41766,1987-04-29T14:18:51Z,-41.53,0.0,175.23,0.0,28.0,3.0,ML,,,,1.9,0.3,7,,,
41768,1987-04-29T18:04:26Z,-41.61,0.0,175.4,0.0,26.0,1.0,ML,,,,2.1,0.2,6,,,
41770,1987-04-29T19:18:32Z,-41.29,0.0,174.98,0.0,23.0,0.0,ML,,,,1.9,0.2,7,,,
41773,1987-04-30T00:08:49Z,-40.95,0.0,174.9,0.0,57.0,1.0,ML,,,,3.5,0.2,5,,,
41774,1987-04-30T00:37:44Z,-40.97,0.0,175.57,0.1,30.0,4.0,ML,,,,2.0,0.1,4,,,
41775,1987-04-30T00:49:44Z,-40.71,0.1,173.94,0.1,87.0,10.0,ML,,,,2.4,0.1,5,,,
41776,1987-04-30T01:33:17Z,-40.45,0.0,174.69,0.0,40.0,9.0,ML,,,,3.4,0.1,12,,,
41780,1987-04-30T04:10:12Z,-40.46,0.0,174.16,0.0,24.0,1.0,ML,,,,2.3,0.1,4,,,
41784,1987-04-30T08:52:19Z,-40.12,0.0,174.91,0.0,0.0,3.0,ML,,,,2.8,0.1,8,,,
34263,1987-04-30T11:59:09Z,-39.67,0.0,174.21,0.0,232.0,4.0,ML,,,,4.4,0.2,12,,,
41788,1987-04-30T13:06:29Z,-40.15,0.0,174.36,0.0,3.0,5.0,ML,,,,3.0,0.2,9,,,
42214,1987-04-30T13:13:33Z,-38.2,0.0,177.06,0.1,49.0,4.0,ML,,,,3.4,0.1,2,,,
41789,1987-04-30T15:29:19Z,-41.5,0.0,174.47,0.0,21.0,1.0,ML,,,,2.4,0.1,8,,,
42217,1987-04-30T16:31:24Z,-38.7,0.0,176.13,0.0,5.0,0.0,ML,,,,1.8,nan,1,2.2,0.3,3
41793,1987-05-01T00:27:49Z,-40.45,0.0,176.7,0.0,18.0,2.0,ML,,,,4.2,0.4,9,,,
41798,1987-05-01T04:35:34Z,-41.06,0.0,174.62,0.0,61.0,1.0,ML,,,,2.7,0.1,8,,,
42225,1987-05-01T06:29:53Z,-38.28,0.0,176.41,0.0,3.0,5.0,ML,,,,3.0,0.1,3,3.1,nan,1
42227,1987-05-01T06:34:10Z,-38.28,0.0,176.41,0.0,5.0,0.0,ML,,,,2.5,nan,1,2.2,nan,1
42228,1987-05-01T06:36:24Z,-38.28,0.0,176.42,0.0,5.0,0.0,ML,,,,2.2,nan,1,2.8,0.0,2
42232,1987-05-01T06:41:17Z,-38.28,0.0,176.41,0.0,5.0,0.0,ML,,,,2.4,nan,1,2.1,nan,1
42233,1987-05-01T06:51:06Z,-38.27,0.0,176.41,0.0,5.0,0.0,ML,,,,3.1,0.5,4,3.0,0.1,3
42236,1987-05-01T06:59:01Z,-38.28,0.0,176.41,0.0,5.0,0.0,ML,,,,2.4,nan,1,2.5,0.2,2
42240,1987-05-01T09:23:27Z,-38.28,0.0,176.41,0.0,5.0,0.0,ML,,,,2.2,nan,1,,,
41803,1987-05-01T13:02:54Z,-36.16,0.0,177.76,0.0,256.0,4.0,ML,,,,4.8,0.2,11,,,
41810,1987-05-01T20:54:33Z,-41.19,0.0,174.57,0.0,40.0,1.0,ML,,,,3.5,0.2,4,,,
42250,1987-05-01T22:12:01Z,-38.25,0.1,176.58,0.1,0.0,0.0,ML,,,,2.2,nan,1,2.8,nan,1
42251,1987-05-01T23:15:55Z,-38.76,0.0,176.06,0.0,5.0,0.0,ML,,,,2.1,nan,1,2.6,nan,1
41811,1987-05-02T03:11:00Z,-40.46,0.1,174.12,0.1,184.0,6.0,ML,,,,3.0,0.2,6,,,
34272,1987-05-02T04:54:14Z,-45.21,0.1,167.78,0.3,130.0,27.0,ML,,,,3.0,0.1,8,,,
42258,1987-05-02T08:04:13Z,-38.23,0.0,176.51,0.0,5.0,0.0,ML,,,,1.9,nan,1,2.4,nan,1
34274,1987-05-02T11:16:44Z,-44.94,0.1,168.19,0.3,140.0,14.0,ML,,,,2.3,0.1,7,,,
41814,1987-05-02T15:00:22Z,-41.4,0.0,175.01,0.0,24.0,1.0,ML,,,,1.5,0.1,7,,,
41815,1987-05-02T16:41:02Z,-39.32,0.1,175.43,0.1,48.0,9.0,ML,,,,2.5,nan,1,,,
41816,1987-05-02T18:59:41Z,-40.42,0.0,176.43,0.0,49.0,18.0,ML,,,,2.6,0.2,9,,,
34276,1987-05-02T20:15:04Z,-41.49,0.0,172.98,0.0,101.0,3.0,ML,,,,4.0,0.2,10,,,
34277,1987-05-02T21:02:33Z,-40.16,0.0,173.62,0.0,190.0,3.0,ML,,,,4.2,0.3,16,,,
41817,1987-05-03T00:10:02Z,-40.7,0.0,176.15,0.1,31.0,5.0,ML,,,,2.2,0.1,5,,,
41818,1987-05-03T00:34:57Z,-40.44,0.1,174.02,0.1,32.0,6.0,ML,,,,2.8,0.1,8,,,
41819,1987-05-03T01:19:43Z,-41.73,0.0,174.24,0.0,24.0,2.0,ML,,,,2.4,0.2,9,,,
41822,1987-05-03T01:48:07Z,-41.17,0.0,175.21,0.0,29.0,1.0,ML,,,,1.8,0.1,8,,,
34278,1987-05-03T01:58:45Z,-42.28,0.0,172.25,0.0,12.0,0.0,ML,,,,3.5,0.2,22,,,
34279,1987-05-03T05:57:14Z,-44.63,0.0,168.42,0.1,88.0,6.0,ML,,,,3.0,0.1,8,,,
34280,1987-05-03T06:12:25Z,-45.16,0.1,168.01,0.5,155.0,30.0,ML,,,,2.6,0.1,8,,,
34281,1987-05-03T10:14:00Z,-45.3,0.0,167.97,0.2,134.0,12.0,ML,,,,2.7,0.2,8,,,
34282,1987-05-03T10:46:07Z,-45.08,0.1,167.52,0.4,100.0,50.0,ML,,,,2.7,0.1,6,,,
41823,1987-05-03T11:16:30Z,-39.86,0.0,176.94,0.0,39.0,2.0,ML,,,,3.0,0.1,8,,,
41825,1987-05-03T12:06:17Z,-41.06,0.0,174.89,0.0,30.0,0.0,ML,,,,1.7,0.3,7,,,
41826,1987-05-03T12:38:13Z,-40.63,0.0,174.03,0.0,22.0,3.0,ML,,,,2.2,0.1,7,,,
41828,1987-05-03T13:43:45Z,-42.14,0.0,174.63,0.0,36.0,7.0,ML,,,,2.7,0.2,8,,,
41829,1987-05-03T14:36:53Z,-41.38,0.0,175.81,0.0,22.0,5.0,ML,,,,1.8,0.1,7,,,
34285,1987-05-03T17:25:46Z,-45.16,0.0,167.91,0.1,139.0,8.0,ML,,,,3.4,0.1,8,,,
41831,1987-05-03T19:28:22Z,-41.1,0.0,174.68,0.0,57.0,1.0,ML,,,,2.3,0.3,9,,,
41832,1987-05-03T19:47:48Z,-38.69,0.0,175.91,0.0,178.0,7.0,ML,,,,3.8,0.1,9,,,
42001,1987-05-04T03:51:12Z,-41.17,0.0,174.68,0.0,32.0,0.0,ML,,,,2.3,0.2,8,,,
42002,1987-05-04T05:15:40Z,-36.75,0.0,177.14,0.1,246.0,7.0,ML,,,,4.4,0.2,18,,,
42003,1987-05-04T06:15:24Z,-40.12,0.0,175.1,0.0,0.0,8.0,ML,,,,2.2,0.1,4,,,
34287,1987-05-04T07:37:24Z,-45.53,0.0,166.62,0.0,33.0,0.0,ML,,,,2.9,0.2,8,,,
34288,1987-05-04T09:25:20Z,-45.12,0.0,167.76,0.2,105.0,16.0,ML,,,,3.2,0.1,8,,,
42004,1987-05-04T09:27:25Z,-40.23,0.0,176.72,0.1,66.0,23.0,ML,,,,3.0,0.6,7,,,
42005,1987-05-04T09:37:39Z,-38.69,0.0,177.42,0.0,32.0,2.0,ML,,,,3.5,0.3,19,,,
34289,1987-05-04T09:44:18Z,-39.06,0.0,174.92,0.0,227.0,3.0,ML,,,,4.9,0.3,10,,,
34291,1987-05-04T10:10:54Z,-44.24,0.1,169.89,0.2,0.0,25.0,ML,,,,2.4,0.1,8,,,
42006,1987-05-04T16:38:06Z,-41.07,0.0,174.71,0.0,33.0,1.0,ML,,,,2.3,0.1,6,,,
42300,1987-05-04T19:16:29Z,-38.31,0.0,176.47,0.0,5.0,0.0,ML,,,,2.3,0.2,2,3.0,0.3,4
34293,1987-05-04T20:15:50Z,-44.83,0.1,169.73,0.1,6.0,10.0,ML,,,,1.7,0.1,7,,,
42009,1987-05-05T00:39:56Z,-39.15,0.0,177.42,0.0,27.0,2.0,ML,,,,3.6,0.2,17,,,
42012,1987-05-05T03:50:31Z,-41.13,0.0,173.91,0.0,54.0,1.0,ML,,,,3.1,0.2,8,,,
42013,1987-05-05T05:38:27Z,-41.13,0.0,175.34,0.0,30.0,1.0,ML,,,,2.0,0.2,9,,,
42014,1987-05-05T10:14:41Z,-38.57,0.0,176.86,0.0,52.0,4.0,ML,,,,4.4,0.1,11,,,
42015,1987-05-05T10:40:56Z,-40.99,0.0,174.11,0.0,53.0,3.0,ML,,,,3.3,0.2,7,,,
42019,1987-05-05T14:04:58Z,-40.12,0.0,174.91,0.0,0.0,3.0,ML,,,,3.0,0.5,9,,,
42021,1987-05-05T14:59:02Z,-41.29,0.0,174.83,0.0,29.0,1.0,ML,,,,1.6,0.1,7,,,
42315,1987-05-05T23:07:08Z,-39.09,0.0,177.71,0.1,22.0,4.0,ML,,,,2.6,0.2,7,,,
42319,1987-05-06T00:20:50Z,-38.19,0.0,176.71,0.0,0.0,0.0,ML,,,,2.3,0.3,2,2.4,nan,1
42029,1987-05-06T01:06:36Z,-41.08,0.0,175.92,0.0,32.0,4.0,ML,,,,2.1,0.1,8,,,
42446,1987-05-06T05:32:38Z,-45.04,0.0,169.19,0.1,22.0,2.0,ML,,,,1.8,0.1,8,,,
48170,1987-05-06T06:30:51Z,-40.92,0.0,175.48,0.0,25.0,1.0,ML,,,,2.0,0.1,8,,,
48171,1987-05-06T06:31:11Z,-45.07,0.0,167.66,0.1,99.0,15.0,ML,,,,2.6,0.1,8,,,
42032,1987-05-06T07:37:41Z,-41.62,0.0,174.9,0.0,33.0,1.0,ML,,,,1.6,0.2,6,,,
42036,1987-05-06T09:36:40Z,-40.18,0.0,174.52,0.0,26.0,2.0,ML,,,,2.6,0.1,8,,,
42038,1987-05-06T10:36:51Z,-38.92,0.0,175.61,0.0,86.0,4.0,ML,,,,3.6,0.2,14,,,
42040,1987-05-06T14:53:30Z,-40.63,0.0,175.54,0.0,24.0,3.0,ML,,,,2.6,0.5,9,,,
42041,1987-05-06T14:57:54Z,-44.05,0.0,168.94,0.0,5.0,0.0,ML,,,,3.7,0.1,18,,,
42042,1987-05-06T15:28:46Z,-39.75,0.0,174.8,0.0,14.0,4.0,ML,,,,3.2,0.4,10,,,
42043,1987-05-06T16:30:19Z,-41.57,0.0,174.71,0.0,31.0,1.0,ML,,,,2.7,0.2,9,,,
42338,1987-05-06T17:39:54Z,-38.0,0.0,176.31,0.0,6.0,2.0,ML,,,,2.4,nan,1,2.7,0.2,2
42047,1987-05-07T00:58:17Z,-39.04,0.0,175.07,0.0,0.0,5.0,ML,,,,3.1,0.1,8,3.4,0.3,3
42048,1987-05-07T01:29:51Z,-40.93,0.0,175.3,0.0,24.0,3.0,ML,,,,1.8,0.2,6,,,
42049,1987-05-07T03:46:00Z,-41.16,0.0,174.93,0.0,0.0,3.0,ML,,,,2.0,0.1,9,,,
42346,1987-05-07T09:05:44Z,-38.0,0.0,176.52,0.0,11.0,2.0,ML,,,,2.3,nan,1,2.7,nan,1
42053,1987-05-07T17:01:40Z,-40.11,0.0,174.73,0.1,10.0,19.0,ML,,,,2.1,0.1,4,,,
42355,1987-05-07T17:51:31Z,-38.26,0.1,176.94,0.1,5.0,0.0,ML,,,,2.4,0.3,3,,,
42054,1987-05-07T18:54:22Z,-41.59,0.1,173.95,0.1,38.0,7.0,ML,,,,2.3,0.1,7,,,
48834,1987-05-07T20:03:36Z,-41.4,0.0,174.63,0.0,20.0,1.0,ML,,,,1.9,0.4,7,,,
48833,1987-05-07T20:04:21Z,-37.19,0.0,177.01,0.0,185.0,11.0,ML,,,,4.0,0.1,7,,,
42060,1987-05-08T00:19:50Z,-40.03,0.1,174.71,0.0,0.0,15.0,ML,,,,2.4,0.2,9,,,
42366,1987-05-08T00:47:04Z,-38.44,0.0,176.7,0.1,9.0,11.0,ML,,,,2.3,0.4,2,2.6,0.5,3
42061,1987-05-08T02:26:16Z,-40.57,0.0,175.47,0.0,30.0,2.0,ML,,,,2.9,0.2,8,,,
42369,1987-05-08T02:31:40Z,-44.99,0.0,170.48,0.0,12.0,0.0,ML,,,,2.2,0.1,8,,,
42064,1987-05-08T06:49:25Z,-40.88,0.0,174.76,0.0,49.0,1.0,ML,,,,2.2,0.2,7,,,
42065,1987-05-08T10:13:22Z,-37.26,0.0,176.67,0.0,266.0,2.0,ML,,,,4.6,0.3,19,,,
42377,1987-05-08T14:41:13Z,-39.49,0.1,177.26,0.2,0.0,19.0,ML,,,,2.6,0.1,2,,,
