PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
85166,1989-12-04T03:43:56Z,-37.42,0.1,178.81,0.1,33.0,0.0,ML,,,,3.4,0.2,2,,,,,,
84799,1989-12-04T06:19:48Z,-40.75,0.0,174.6,0.0,43.0,2.0,ML,,,,2.3,0.1,5,,,,,,
84202,1989-12-04T06:45:07Z,-41.84,0.0,174.47,0.0,31.0,1.0,ML,,,,2.6,0.1,7,,,,,,
84800,1989-12-04T09:06:57Z,-41.0,0.0,175.57,0.0,28.0,1.0,ML,,,,2.1,0.2,7,,,,,,
84209,1989-12-04T09:31:22Z,-36.87,0.1,177.6,0.1,107.0,12.0,ML,,,,3.7,0.1,3,,,,,,
84211,1989-12-04T09:41:16Z,-38.01,0.0,177.71,0.0,66.0,3.0,ML,,,,4.7,0.1,13,,,,,,
84801,1989-12-04T09:52:20Z,-41.39,0.0,175.32,0.0,17.0,1.0,ML,,,,2.3,0.2,9,,,,,,
84802,1989-12-04T10:43:17Z,-40.79,0.0,174.2,0.0,59.0,4.0,ML,,,,2.1,0.3,2,,,,,,
84212,1989-12-04T10:58:25Z,-38.43,0.0,176.17,0.0,5.0,0.0,ML,,,,3.3,nan,1,,,,3.6,0.4,7
84213,1989-12-04T11:01:08Z,-38.43,0.0,176.17,0.0,5.0,0.0,ML,,,,2.6,0.3,3,,,,2.9,0.2,5
84214,1989-12-04T11:04:07Z,-38.43,0.0,176.17,0.0,5.0,0.0,ML,,,,2.4,0.1,2,,,,2.2,0.3,4
84803,1989-12-04T11:29:41Z,-40.8,0.0,175.46,0.0,28.0,1.0,ML,,,,2.2,0.2,6,,,,,,
84215,1989-12-04T12:41:41Z,-38.43,0.0,176.16,0.0,5.0,0.0,ML,,,,2.4,0.0,2,,,,2.1,0.1,4
87190,1989-12-04T12:43:36Z,-41.68,0.0,174.25,0.0,15.0,1.0,ML,,,,1.9,0.3,3,,,,,,
84804,1989-12-04T13:34:17Z,-42.0,0.0,174.22,0.0,29.0,1.0,ML,,,,2.2,0.3,3,,,,,,
84805,1989-12-04T15:10:37Z,-40.86,0.0,174.25,0.0,81.0,1.0,ML,,,,2.1,0.2,3,,,,,,
85324,1989-12-04T15:46:17Z,-44.6,0.0,168.18,0.0,12.0,0.0,ML,,,,2.4,0.1,9,,,,,,
85269,1989-12-04T20:42:08Z,-40.64,0.0,176.2,0.0,30.0,2.0,ML,,,,2.6,0.3,7,,,,,,
86560,1989-12-04T21:50:43Z,-40.9,0.0,174.89,0.0,48.0,2.0,ML,,,,2.2,0.1,5,,,,,,
86183,1989-12-04T23:36:23Z,-41.27,0.0,175.0,0.0,27.0,1.0,ML,,,,2.0,0.2,7,,,,,,
86567,1989-12-05T00:13:59Z,-41.06,0.0,175.18,0.0,20.0,1.0,ML,,,,1.4,0.1,3,,,,,,
86156,1989-12-05T00:17:33Z,-39.16,0.0,173.91,0.0,12.0,0.0,ML,,,,3.2,0.2,6,,,,,,
86568,1989-12-05T00:55:16Z,-41.02,0.0,174.64,0.0,58.0,1.0,ML,,,,2.1,0.1,4,,,,,,
85274,1989-12-05T01:22:07Z,-40.24,0.0,173.6,0.0,186.0,3.0,ML,,,,4.4,0.2,9,,,,,,
86572,1989-12-05T04:13:31Z,-40.59,0.0,174.68,0.0,5.0,0.0,ML,,,,2.1,0.3,5,,,,,,
85277,1989-12-05T04:17:23Z,-44.52,0.0,167.4,0.0,12.0,0.0,ML,,,,3.4,0.2,10,,,,,,
85280,1989-12-05T06:44:54Z,-39.78,0.0,174.4,0.0,114.0,3.0,ML,,,,3.5,0.1,10,,,,,,
86574,1989-12-05T08:00:11Z,-41.6,0.0,174.75,0.0,26.0,1.0,ML,,,,1.7,0.0,3,,,,,,
85281,1989-12-05T08:25:34Z,-38.63,0.0,175.93,0.0,154.0,6.0,ML,,,,4.0,0.3,11,,,,,,
86161,1989-12-05T11:54:59Z,-41.03,0.1,173.68,0.0,86.0,6.0,ML,,,,2.3,0.1,3,,,,,,
86162,1989-12-05T12:58:07Z,-41.26,0.0,173.65,0.0,96.0,2.0,ML,,,,2.5,0.2,4,,,,,,
85286,1989-12-05T14:45:34Z,-40.68,0.1,173.5,0.0,200.0,0.0,ML,,,,3.5,0.2,9,,,,,,
86575,1989-12-05T16:20:37Z,-41.59,0.0,174.75,0.0,26.0,0.0,ML,,,,1.8,0.0,3,,,,,,
86225,1989-12-05T17:21:52Z,-39.91,0.0,174.21,0.0,147.0,2.0,ML,,,,3.0,0.1,8,,,,,,
86576,1989-12-05T18:13:02Z,-40.5,0.0,174.3,0.0,94.0,4.0,ML,,,,2.2,0.1,4,,,,,,
86164,1989-12-05T18:45:30Z,-41.23,0.0,173.61,0.0,91.0,1.0,ML,,,,2.6,0.3,4,,,,,,
87194,1989-12-05T18:46:40Z,-41.18,0.0,174.92,0.0,30.0,1.0,ML,,,,2.1,0.2,8,,,,,,
86578,1989-12-05T19:10:36Z,-40.9,0.0,174.97,0.0,42.0,1.0,ML,,,,2.0,0.1,5,,,,,,
85299,1989-12-06T04:04:33Z,-41.36,0.0,173.47,0.0,76.0,3.0,ML,,,,3.7,0.3,9,,,,,,
86580,1989-12-06T04:21:04Z,-41.69,0.0,174.57,0.0,53.0,2.0,ML,,,,2.2,0.1,5,,,,,,
86274,1989-12-06T08:14:09Z,-37.63,0.0,176.62,0.0,230.0,2.0,ML,,,,3.5,0.2,8,,,,,,
86540,1989-12-06T11:10:48Z,-44.67,0.0,168.48,0.0,93.0,3.0,ML,,,,2.1,0.1,8,,,,,,
86279,1989-12-06T11:21:25Z,-37.49,0.1,178.14,0.1,265.0,3.0,ML,,,,3.8,0.2,5,,,,,,
86289,1989-12-06T16:08:31Z,-37.74,0.0,176.86,0.0,159.0,3.0,ML,,,,3.5,0.2,4,,,,,,
86293,1989-12-06T17:58:48Z,-40.46,0.0,174.58,0.0,5.0,0.0,ML,,,,2.0,0.1,6,,,,,,
85987,1989-12-06T19:31:16Z,-38.12,0.0,176.25,0.0,5.0,0.0,ML,,,,2.4,0.4,2,,,,,,
86303,1989-12-06T22:41:21Z,-41.03,0.0,174.56,0.0,55.0,1.0,ML,,,,2.0,0.1,3,,,,,,
86211,1989-12-06T23:35:10Z,-40.15,0.0,174.83,0.0,12.0,0.0,ML,,,,3.2,0.1,10,,,,,,
86308,1989-12-07T00:25:22Z,-41.24,0.1,172.64,0.1,204.0,7.0,ML,,,,3.7,0.2,10,,,,,,
86309,1989-12-07T00:41:11Z,-41.05,0.0,175.6,0.0,24.0,1.0,ML,,,,2.6,0.1,8,,,,,,
86315,1989-12-07T03:48:22Z,-41.09,0.0,175.16,0.0,32.0,1.0,ML,,,,2.0,0.2,8,,,,,,
86196,1989-12-07T03:54:50Z,-39.24,0.0,175.16,0.0,228.0,2.0,ML,,,,3.4,0.4,4,,,,,,
87195,1989-12-07T06:16:32Z,-44.76,0.1,168.33,0.1,111.0,6.0,ML,,,,2.5,0.1,8,,,,,,
86167,1989-12-07T06:16:42Z,-41.65,0.0,172.12,0.0,5.0,0.0,ML,,,,3.5,0.2,11,,,,,,
86323,1989-12-07T07:20:30Z,-40.41,0.0,176.4,0.0,32.0,1.0,ML,,,,2.2,0.1,4,,,,,,
86324,1989-12-07T07:37:47Z,-42.24,0.0,172.71,0.0,5.0,0.0,ML,,,,2.7,0.2,3,,,,,,
86325,1989-12-07T08:10:18Z,-41.4,0.0,173.87,0.0,47.0,3.0,ML,,,,2.6,0.1,6,,,,,,
86326,1989-12-07T09:03:48Z,-38.54,0.1,176.11,0.0,199.0,9.0,ML,,,,3.4,0.4,8,,,,,,
86542,1989-12-07T09:55:33Z,-44.73,0.0,168.59,0.0,12.0,0.0,ML,,,,2.7,0.2,9,,,,,,
86543,1989-12-07T10:05:52Z,-44.77,0.0,166.66,0.0,12.0,0.0,ML,,,,4.0,0.1,9,,,,,,
86329,1989-12-07T10:36:51Z,-40.68,0.0,175.91,0.0,30.0,3.0,ML,,,,2.3,0.2,9,,,,,,
86330,1989-12-07T10:42:03Z,-41.0,0.0,175.49,0.0,14.0,2.0,ML,,,,1.6,0.1,6,,,,,,
86586,1989-12-07T11:48:44Z,-41.22,0.0,174.52,0.0,35.0,1.0,ML,,,,2.1,0.1,6,,,,,,
86331,1989-12-07T11:54:03Z,-40.5,0.0,174.5,0.0,29.0,3.0,ML,,,,1.8,0.2,4,,,,,,
86335,1989-12-07T13:19:08Z,-40.34,0.0,173.87,0.0,160.0,1.0,ML,,,,2.9,0.4,6,,,,,,
86339,1989-12-07T15:13:32Z,-40.51,0.0,174.74,0.0,30.0,3.0,ML,,,,1.7,0.2,4,,,,,,
86340,1989-12-07T15:45:36Z,-38.78,0.1,175.86,0.1,172.0,10.0,ML,,,,3.3,nan,1,,,,,,
86342,1989-12-07T19:06:47Z,-40.88,0.0,175.12,0.0,34.0,1.0,ML,,,,1.9,0.2,4,,,,,,
86343,1989-12-07T19:48:12Z,-40.26,0.0,176.51,0.0,42.0,2.0,ML,,,,3.0,0.2,9,,,,,,
86545,1989-12-07T20:57:42Z,-45.26,0.0,165.82,0.0,33.0,0.0,ML,,,,3.5,0.1,10,,,,,,
86546,1989-12-07T21:46:50Z,-45.57,0.0,165.81,0.0,33.0,0.0,ML,,,,3.5,0.1,9,,,,,,
86591,1989-12-07T22:03:19Z,-40.87,0.0,174.97,0.0,49.0,1.0,ML,,,,1.7,0.1,4,,,,,,
86219,1989-12-08T01:23:41Z,-39.76,0.0,174.63,0.0,106.0,3.0,ML,,,,3.4,0.2,11,,,,,,
86354,1989-12-08T06:14:52Z,-41.2,0.0,175.61,0.0,23.0,1.0,ML,,,,1.6,0.1,6,,,,,,
86367,1989-12-08T12:14:42Z,-39.06,0.0,175.79,0.0,194.0,2.0,ML,,,,3.0,0.2,6,,,,,,
85999,1989-12-08T15:46:33Z,-38.43,0.0,175.86,0.1,151.0,7.0,ML,,,,3.4,0.2,10,,,,,,
87199,1989-12-08T16:41:14Z,-37.78,0.0,177.54,0.0,69.0,3.0,ML,,,,3.5,0.0,2,,,,,,
86373,1989-12-08T16:49:05Z,-40.9,0.0,175.78,0.0,29.0,1.0,ML,,,,2.4,0.1,10,,,,,,
87200,1989-12-08T18:27:55Z,-40.34,0.0,173.76,0.0,167.0,3.0,ML,,,,2.7,0.2,6,,,,,,
86548,1989-12-08T18:48:18Z,-44.77,0.0,167.76,0.0,85.0,2.0,ML,,,,3.5,0.1,10,,,,,,
86382,1989-12-08T20:55:11Z,-39.38,0.0,174.88,0.1,219.0,5.0,ML,,,,3.2,0.1,6,,,,,,
86607,1989-12-08T21:25:28Z,-41.72,0.0,174.5,0.0,29.0,1.0,ML,,,,2.0,0.1,4,,,,,,
86388,1989-12-09T01:05:23Z,-41.38,0.0,175.62,0.0,16.0,1.0,ML,,,,1.3,0.1,2,,,,,,
86615,1989-12-09T01:11:05Z,-41.21,0.0,174.61,0.0,33.0,0.0,ML,,,,1.6,0.0,3,,,,,,
86390,1989-12-09T01:59:38Z,-40.55,0.0,174.12,0.0,71.0,5.0,ML,,,,2.6,0.2,7,,,,,,
86395,1989-12-09T04:26:06Z,-41.24,0.0,174.5,0.0,40.0,1.0,ML,,,,2.2,0.1,6,,,,,,
86550,1989-12-09T04:57:32Z,-45.09,0.0,168.84,0.0,8.0,1.0,ML,,,,1.3,0.1,5,,,,,,
86012,1989-12-09T06:51:07Z,-38.73,0.0,177.99,0.0,33.0,0.0,ML,,,,3.7,0.5,14,,,,,,
86410,1989-12-09T11:23:14Z,-41.09,0.0,174.25,0.0,69.0,1.0,ML,,,,2.4,0.3,6,,,,,,
86412,1989-12-09T11:50:15Z,-41.15,0.0,173.32,0.0,133.0,3.0,ML,,,,2.8,0.1,7,,,,,,
86221,1989-12-09T12:33:16Z,-39.3,0.0,175.25,0.0,12.0,0.0,ML,,,,2.6,0.2,5,,,,2.8,0.1,2
86415,1989-12-09T13:02:44Z,-40.54,0.0,174.72,0.0,73.0,1.0,ML,,,,2.4,0.1,6,,,,,,
86013,1989-12-09T16:15:25Z,-41.46,0.0,173.69,0.0,73.0,3.0,ML,,,,4.1,0.2,7,,,,,,
86424,1989-12-09T19:07:24Z,-36.83,0.2,-178.91,0.2,145.0,34.0,ML,,,,4.0,0.4,3,,,,,,
86426,1989-12-09T20:01:50Z,-40.98,0.0,174.47,0.0,48.0,3.0,ML,,,,2.8,0.1,9,,,,,,
86430,1989-12-09T21:13:02Z,-39.03,0.1,175.63,0.0,178.0,6.0,ML,,,,3.0,0.3,2,,,,,,
86434,1989-12-09T22:19:58Z,-39.01,0.0,175.3,0.0,232.0,3.0,ML,,,,3.6,0.2,7,,,,,,
86441,1989-12-10T00:06:21Z,-40.58,0.0,175.04,0.0,3.0,5.0,ML,,,,1.9,0.1,3,,,,,,
86017,1989-12-10T00:33:38Z,-36.95,0.1,177.0,0.0,239.0,7.0,ML,,,,4.2,0.2,12,,,,,,
86450,1989-12-10T02:20:06Z,-38.12,0.1,175.71,0.1,134.0,17.0,ML,,,,3.6,0.4,7,,,,,,
86454,1989-12-10T03:16:37Z,-37.77,0.0,177.5,0.0,67.0,7.0,ML,,,,3.6,0.1,2,,,,,,
86021,1989-12-10T06:51:06Z,-35.62,0.1,179.38,0.1,12.0,0.0,ML,,,,4.1,0.1,9,,,,,,
86470,1989-12-10T10:33:49Z,-38.79,0.0,175.99,0.0,145.0,5.0,ML,,,,3.6,0.3,8,,,,,,
86472,1989-12-10T11:46:13Z,-37.69,0.1,177.55,0.0,33.0,0.0,ML,,,,3.2,0.0,5,,,,,,
86475,1989-12-10T12:39:59Z,-41.26,0.0,175.24,0.0,29.0,1.0,ML,,,,1.7,0.1,9,,,,,,
86476,1989-12-10T12:47:47Z,-40.87,0.0,175.05,0.0,14.0,1.0,ML,,,,2.6,0.2,8,,,,,,
86027,1989-12-10T14:00:36Z,-37.12,0.0,177.52,0.0,145.0,3.0,ML,,,,3.8,0.1,10,,,,,,
86485,1989-12-10T15:45:53Z,-41.95,0.0,171.67,0.0,12.0,0.0,ML,,,,3.4,0.2,16,,,,,,
88344,1989-12-10T15:46:23Z,-41.26,0.0,175.24,0.0,24.0,2.0,ML,,,,1.3,0.0,2,,,,,,
86486,1989-12-10T17:32:49Z,-41.73,0.0,173.76,0.0,17.0,4.0,ML,,,,2.7,0.2,7,,,,,,
86029,1989-12-10T17:44:13Z,-41.5,0.0,173.9,0.0,59.0,3.0,ML,,,,4.2,0.2,6,,,,,,
86030,1989-12-10T18:52:10Z,-37.77,0.0,176.58,0.0,276.0,3.0,ML,,,,4.6,0.2,13,,,,,,
86493,1989-12-10T20:20:39Z,-39.14,0.0,175.28,0.0,228.0,4.0,ML,,,,3.6,0.2,7,,,,,,
86625,1989-12-10T22:28:30Z,-41.19,0.0,174.92,0.0,29.0,1.0,ML,,,,1.5,0.1,5,,,,,,
86033,1989-12-10T23:30:09Z,-39.87,0.0,175.9,0.0,250.0,1.0,ML,,,,2.9,0.2,2,,,,,,
86035,1989-12-11T01:41:23Z,-39.29,0.0,174.99,0.0,28.0,1.0,ML,,,,2.8,0.1,5,,,,,,
86503,1989-12-11T02:31:38Z,-40.61,0.0,175.72,0.0,22.0,1.0,ML,,,,1.8,0.1,5,,,,,,
86507,1989-12-11T03:20:40Z,-40.9,0.0,175.73,0.0,24.0,1.0,ML,,,,2.5,0.2,10,,,,,,
86628,1989-12-11T03:48:39Z,-41.3,0.0,173.66,0.0,92.0,2.0,ML,,,,2.6,0.0,2,,,,,,
86554,1989-12-11T05:08:41Z,-44.89,0.0,168.6,0.0,3.0,3.0,ML,,,,1.8,0.1,7,,,,,,
86516,1989-12-11T06:33:10Z,-41.12,0.0,175.07,0.0,24.0,2.0,ML,,,,2.5,0.1,9,,,,,,
86634,1989-12-11T11:06:04Z,-41.07,0.0,174.51,0.0,47.0,2.0,ML,,,,2.0,0.1,5,,,,,,
86635,1989-12-11T11:47:26Z,-40.86,0.0,174.74,0.0,16.0,0.0,ML,,,,1.7,0.3,4,,,,,,
86556,1989-12-11T12:13:16Z,-44.29,0.0,168.68,0.0,5.0,0.0,ML,,,,2.1,0.1,7,,,,,,
86520,1989-12-11T13:34:03Z,-39.39,0.0,174.89,0.1,237.0,3.0,ML,,,,3.3,0.2,7,,,,,,
86521,1989-12-11T13:53:12Z,-39.52,0.0,174.21,0.0,186.0,5.0,ML,,,,3.5,0.3,9,,,,,,
86040,1989-12-11T14:23:10Z,-40.92,0.0,175.65,0.0,26.0,1.0,ML,,,,4.2,0.4,13,,,,,,
86525,1989-12-11T15:23:26Z,-40.9,0.0,175.67,0.0,28.0,1.0,ML,,,,2.4,0.2,10,,,,,,
86041,1989-12-11T15:49:13Z,-38.66,0.0,175.84,0.0,154.0,3.0,ML,,,,4.2,0.2,12,,,,,,
86535,1989-12-11T19:45:11Z,-40.9,0.0,175.67,0.0,28.0,2.0,ML,,,,2.3,0.1,9,,,,,,
88345,1989-12-11T19:46:20Z,-41.35,0.0,175.78,0.0,24.0,1.0,ML,,,,1.9,0.1,5,,,,,,
87508,1989-12-12T03:40:10Z,-45.1,0.0,167.72,0.0,102.0,2.0,ML,,,,3.3,0.1,10,,,,,,
86994,1989-12-12T06:39:40Z,-37.17,0.0,179.08,0.1,10.0,11.0,ML,,,,3.9,0.2,3,,,,,,
87330,1989-12-12T07:25:23Z,-37.4,0.2,177.95,0.4,296.0,9.0,ML,,,,3.6,0.3,5,,,,,,
87331,1989-12-12T09:47:18Z,-40.99,0.0,174.89,0.0,25.0,3.0,ML,,,,1.3,0.1,3,,,,,,
87332,1989-12-12T10:28:25Z,-40.89,0.0,175.7,0.0,30.0,1.0,ML,,,,1.8,0.2,5,,,,,,
87334,1989-12-12T13:15:02Z,-41.48,0.1,172.81,0.1,211.0,4.0,ML,,,,3.0,0.2,5,,,,,,
87335,1989-12-12T13:59:01Z,-41.28,0.0,175.23,0.0,28.0,1.0,ML,,,,1.5,0.1,4,,,,,,
87338,1989-12-12T16:27:09Z,-41.37,0.0,175.02,0.0,27.0,0.0,ML,,,,1.6,0.1,6,,,,,,
87131,1989-12-12T17:50:07Z,-42.58,0.0,173.53,0.0,5.0,0.0,ML,,,,3.1,0.3,9,,,,,,
87339,1989-12-12T18:31:13Z,-41.5,0.0,174.56,0.0,48.0,1.0,ML,,,,2.7,0.2,9,,,,,,
88006,1989-12-12T19:09:07Z,-42.57,0.0,173.47,0.0,5.0,0.0,ML,,,,3.0,0.1,2,,,,,,
87343,1989-12-13T03:30:33Z,-40.41,0.0,174.69,0.0,33.0,0.0,ML,,,,2.3,0.2,6,,,,,,
87345,1989-12-13T04:40:53Z,-41.32,0.0,173.73,0.0,106.0,2.0,ML,,,,2.8,0.1,4,,,,,,
87346,1989-12-13T05:12:29Z,-41.04,0.0,175.86,0.0,31.0,2.0,ML,,,,2.1,0.1,7,,,,,,
87509,1989-12-13T05:40:07Z,-44.99,0.0,167.56,0.0,120.0,3.0,ML,,,,3.7,0.1,7,,,,,,
87510,1989-12-13T09:36:48Z,-45.42,0.0,167.21,0.0,33.0,0.0,ML,,,,3.6,0.2,10,,,,,,
87349,1989-12-13T11:41:50Z,-39.51,0.0,174.44,0.0,132.0,2.0,ML,,,,3.2,0.2,8,,,,,,
87071,1989-12-13T16:29:40Z,-40.09,0.0,174.88,0.0,12.0,0.0,ML,,,,3.4,0.2,13,,,,,,
87132,1989-12-13T17:12:40Z,-42.23,0.0,172.7,0.0,12.0,0.0,ML,,,,3.3,0.3,11,,,,,,
87351,1989-12-13T17:21:06Z,-40.1,0.0,174.88,0.0,12.0,0.0,ML,,,,2.9,0.2,7,,,,,,
87352,1989-12-13T18:25:28Z,-41.12,0.0,175.26,0.0,24.0,2.0,ML,,,,1.2,nan,1,,,,,,
87353,1989-12-13T19:11:01Z,-41.65,0.0,174.3,0.0,8.0,2.0,ML,,,,2.0,0.3,4,,,,,,
87355,1989-12-13T22:43:19Z,-41.79,0.0,174.5,0.0,32.0,2.0,ML,,,,2.3,0.2,9,,,,,,
87359,1989-12-14T02:23:20Z,-41.0,0.0,174.5,0.0,55.0,2.0,ML,,,,2.2,0.2,4,,,,,,
87080,1989-12-14T04:46:01Z,-40.5,0.0,174.38,0.0,80.0,4.0,ML,,,,4.0,0.2,9,,,,,,
87361,1989-12-14T05:45:51Z,-41.13,0.0,174.73,0.0,38.0,1.0,ML,,,,2.0,0.1,5,,,,,,
87234,1989-12-14T11:00:25Z,-41.16,0.0,174.52,0.0,32.0,1.0,ML,,,,2.0,0.2,5,,,,,,
87086,1989-12-14T14:34:13Z,-39.19,0.0,174.81,0.0,208.0,4.0,ML,,,,3.7,0.2,12,,,,,,
87088,1989-12-14T15:57:06Z,-40.58,0.0,175.64,0.0,29.0,1.0,ML,,,,2.2,0.2,5,,,,,,
87374,1989-12-14T16:06:05Z,-41.31,0.0,174.93,0.0,29.0,1.0,ML,,,,1.9,0.2,6,,,,,,
87375,1989-12-14T16:11:08Z,-40.47,0.0,174.43,0.0,0.0,8.0,ML,,,,1.9,0.1,5,,,,,,
88374,1989-12-14T19:30:05Z,-45.48,0.0,169.6,0.0,5.0,0.0,ML,,,,1.8,0.0,5,,,,,,
87389,1989-12-14T22:16:47Z,-40.41,0.0,174.86,0.0,30.0,3.0,ML,,,,2.3,0.3,4,,,,,,
87395,1989-12-15T00:52:06Z,-44.69,0.0,168.76,0.0,12.0,0.0,ML,,,,2.6,0.1,9,,,,,,
87261,1989-12-15T04:28:11Z,-39.7,0.0,173.52,0.0,12.0,0.0,ML,,,,3.4,0.2,10,,,,,,
87409,1989-12-15T05:35:10Z,-40.94,0.0,175.41,0.0,26.0,1.0,ML,,,,2.4,0.2,8,,,,,,
87415,1989-12-15T11:16:12Z,-40.59,0.0,174.57,0.1,32.0,4.0,ML,,,,1.9,0.1,5,,,,,,
87417,1989-12-15T11:49:53Z,-41.11,0.0,174.8,0.0,31.0,1.0,ML,,,,1.6,0.1,5,,,,,,
87419,1989-12-15T13:11:39Z,-41.31,0.0,175.01,0.0,26.0,1.0,ML,,,,1.7,0.1,6,,,,,,
87519,1989-12-15T17:06:07Z,-44.61,0.0,168.43,0.0,12.0,0.0,ML,,,,2.1,0.0,5,,,,,,
87446,1989-12-15T18:11:28Z,-41.3,0.0,175.32,0.0,31.0,1.0,ML,,,,2.5,0.2,9,,,,,,
87458,1989-12-15T21:35:46Z,-40.22,0.0,174.85,0.0,5.0,0.0,ML,,,,2.8,0.1,9,,,,,,
87237,1989-12-15T21:58:21Z,-40.79,0.0,174.61,0.0,69.0,1.0,ML,,,,3.0,0.2,7,,,,,,
87466,1989-12-16T05:21:54Z,-40.84,0.0,174.73,0.0,16.0,2.0,ML,,,,2.1,0.2,5,,,,,,
87135,1989-12-16T06:53:23Z,-39.06,0.0,175.09,0.0,218.0,5.0,ML,,,,4.7,0.3,11,,,,,,
87468,1989-12-16T07:27:01Z,-41.54,0.0,174.95,0.0,53.0,1.0,ML,,,,2.3,0.2,5,,,,,,
87469,1989-12-16T08:20:05Z,-40.86,0.0,175.62,0.0,24.0,1.0,ML,,,,2.1,0.2,2,,,,,,
87470,1989-12-16T10:23:17Z,-40.92,0.0,175.48,0.0,27.0,1.0,ML,,,,2.5,0.1,9,,,,,,
87520,1989-12-16T13:44:20Z,-45.24,0.0,167.46,0.0,12.0,0.0,ML,,,,3.0,0.1,8,,,,,,
87471,1989-12-16T14:43:09Z,-40.35,0.0,174.77,0.0,19.0,4.0,ML,,,,2.5,0.2,8,,,,,,
87475,1989-12-16T20:28:21Z,-41.53,0.0,174.53,0.0,37.0,4.0,ML,,,,1.9,0.4,3,,,,,,
87478,1989-12-17T03:49:54Z,-38.84,0.0,175.1,0.1,217.0,2.0,ML,,,,3.5,0.1,6,,,,,,
87479,1989-12-17T04:03:30Z,-41.01,0.0,175.36,0.0,27.0,1.0,ML,,,,2.5,0.2,9,,,,,,
87481,1989-12-17T09:33:34Z,-41.74,0.0,174.2,0.1,19.0,3.0,ML,,,,1.6,0.3,3,,,,,,
87264,1989-12-17T11:05:59Z,-37.77,0.0,176.59,0.0,155.0,4.0,ML,,,,3.9,0.2,12,,,,,,
87482,1989-12-17T11:34:11Z,-41.39,0.0,175.08,0.0,24.0,0.0,ML,,,,2.0,0.2,6,,,,,,
88421,1989-12-17T11:34:56Z,-41.41,0.0,175.08,0.0,22.0,0.0,ML,,,,1.7,0.2,4,,,,,,
87484,1989-12-17T13:09:27Z,-40.49,0.0,176.39,0.0,33.0,0.0,ML,,,,3.0,0.3,10,,,,,,
87266,1989-12-17T19:38:46Z,-38.27,0.0,179.0,0.1,33.0,0.0,ML,,,,3.7,0.1,5,,,,,,
87488,1989-12-17T23:46:13Z,-41.2,0.0,174.09,0.0,54.0,0.0,ML,,,,2.0,0.2,2,,,,,,
87137,1989-12-18T00:23:43Z,-40.57,0.0,174.09,0.0,80.0,3.0,ML,,,,3.2,0.2,8,,,,,,
87307,1989-12-18T03:45:41Z,-40.93,0.0,174.11,0.0,60.0,2.0,ML,,,,2.9,0.1,6,,,,,,
87489,1989-12-18T04:03:10Z,-40.68,0.0,175.51,0.0,28.0,1.0,ML,,,,2.1,0.3,3,,,,,,
87490,1989-12-18T05:17:56Z,-40.08,0.1,174.29,0.1,217.0,5.0,ML,,,,3.1,0.2,5,,,,,,
87522,1989-12-18T07:26:23Z,-44.91,0.0,168.73,0.0,11.0,8.0,ML,,,,2.1,0.2,8,,,,,,
87491,1989-12-18T07:52:34Z,-41.22,0.0,175.22,0.0,27.0,1.0,ML,,,,2.0,0.1,9,,,,,,
87492,1989-12-18T08:06:48Z,-41.72,0.0,174.17,0.0,18.0,1.0,ML,,,,1.7,nan,1,,,,,,
87494,1989-12-18T10:38:05Z,-41.73,0.0,174.39,0.0,12.0,0.0,ML,,,,1.9,0.3,3,,,,,,
87267,1989-12-18T11:36:01Z,-40.88,0.0,175.55,0.0,25.0,2.0,ML,,,,1.8,0.2,6,,,,,,
87496,1989-12-18T14:55:50Z,-41.23,0.0,174.52,0.0,58.0,1.0,ML,,,,2.2,0.2,7,,,,,,
87497,1989-12-18T16:17:58Z,-41.14,0.0,173.42,0.0,133.0,1.0,ML,,,,2.6,0.3,5,,,,,,
87500,1989-12-18T17:55:47Z,-41.8,0.0,174.44,0.0,26.0,2.0,ML,,,,2.0,0.1,3,,,,,,
87312,1989-12-18T18:20:36Z,-41.0,0.0,175.57,0.0,26.0,2.0,ML,,,,1.7,0.1,5,,,,,,
87502,1989-12-18T20:43:16Z,-39.69,0.0,174.21,0.0,147.0,6.0,ML,,,,3.8,0.3,11,,,,,,
87503,1989-12-18T20:49:17Z,-40.62,0.0,173.36,0.0,134.0,4.0,ML,,,,3.4,0.2,10,,,,,,
87505,1989-12-18T23:21:31Z,-39.67,0.0,173.35,0.1,33.0,0.0,ML,,,,3.3,0.2,9,,,,,,
88525,1989-12-19T03:12:38Z,-38.99,0.0,176.3,0.0,97.0,6.0,ML,,,,3.0,0.2,6,,,,,,
88187,1989-12-19T04:43:41Z,-37.87,0.1,175.69,0.1,139.0,20.0,ML,,,,3.8,0.3,10,,,,,,
89186,1989-12-19T08:36:32Z,-44.74,0.0,167.66,0.0,12.0,0.0,ML,,,,3.3,0.2,9,,,,,,
88163,1989-12-19T10:56:06Z,-44.65,0.0,168.54,0.0,12.0,0.0,ML,,,,1.9,0.1,7,,,,,,
88528,1989-12-19T12:10:24Z,-40.9,0.0,175.69,0.0,29.0,1.0,ML,,,,1.7,0.1,2,,,,,,
