PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
1559705,1978-12-20T23:56:08Z,-38.33,0.0,176.1,0.1,193.0,7.0,ML,,,,4.6,0.2,3,,,
1583194,1978-12-21T03:35:21Z,-44.13,0.0,170.05,0.0,6.0,1.0,ML,,,,1.4,0.1,5,,,
1583195,1978-12-21T05:44:17Z,-44.14,0.0,170.05,0.0,5.0,2.0,ML,,,,1.5,0.2,5,,,
1583196,1978-12-21T05:53:29Z,-44.13,0.0,170.06,0.0,7.0,0.0,ML,,,,2.1,0.2,7,,,
1583197,1978-12-21T06:07:03Z,-44.13,0.0,170.05,0.0,4.0,2.0,ML,,,,1.7,0.2,4,,,
1583198,1978-12-21T06:13:50Z,-44.13,0.0,170.05,0.0,7.0,1.0,ML,,,,1.2,0.1,5,,,
1583199,1978-12-21T06:53:11Z,-44.13,0.0,170.05,0.0,6.0,2.0,ML,,,,1.5,0.2,5,,,
1583200,1978-12-21T08:49:07Z,-44.13,0.0,170.05,0.0,6.0,2.0,ML,,,,1.2,0.2,4,,,
1559706,1978-12-21T09:55:24Z,-37.79,0.1,176.32,0.1,218.0,6.0,ML,,,,4.6,0.1,6,,,
1680561,1978-12-21T10:31:55Z,-41.55,0.0,174.52,0.0,28.0,2.0,ML,,,,1.9,0.2,6,,,
1583201,1978-12-21T11:25:56Z,-44.14,0.0,170.05,0.0,3.0,1.0,ML,,,,2.7,0.1,5,,,
1583202,1978-12-21T11:34:09Z,-44.13,0.0,170.06,0.0,6.0,2.0,ML,,,,1.6,0.1,5,,,
1583203,1978-12-21T12:05:58Z,-44.14,0.0,170.06,0.0,4.0,1.0,ML,,,,1.9,0.2,7,,,
1583204,1978-12-21T12:51:28Z,-44.13,0.0,170.06,0.0,5.0,1.0,ML,,,,1.5,0.1,6,,,
1583205,1978-12-21T12:55:46Z,-44.13,0.0,170.06,0.0,5.0,1.0,ML,,,,1.4,0.1,6,,,
1583206,1978-12-21T13:42:31Z,-44.14,0.0,170.06,0.0,5.0,1.0,ML,,,,2.3,0.2,6,,,
1559707,1978-12-22T00:24:34Z,-39.07,0.0,174.88,0.1,209.0,7.0,ML,,,,4.3,0.2,5,,,
1680562,1978-12-22T01:36:31Z,-41.26,0.0,175.35,0.0,26.0,2.0,ML,,,,2.2,0.1,6,,,
1583207,1978-12-22T06:05:16Z,-44.12,0.0,170.05,0.0,8.0,5.0,ML,,,,1.6,0.1,4,,,
1680563,1978-12-22T08:21:32Z,-41.05,0.0,174.35,0.0,62.0,2.0,ML,,,,2.2,0.2,5,,,
1583208,1978-12-22T17:26:47Z,-44.12,0.0,170.06,0.0,7.0,1.0,ML,,,,1.6,0.1,6,,,
1583209,1978-12-22T19:31:47Z,-44.14,0.0,170.05,0.0,3.0,4.0,ML,,,,2.4,0.0,4,,,
1680564,1978-12-22T19:36:47Z,-41.36,0.0,175.12,0.0,26.0,1.0,ML,,,,2.2,0.1,4,,,
1680565,1978-12-22T23:08:35Z,-40.82,0.0,175.35,0.0,29.0,1.0,ML,,,,2.1,0.2,6,,,
1680566,1978-12-23T02:23:31Z,-40.93,0.0,175.2,0.0,31.0,1.0,ML,,,,2.4,0.1,6,2.3,nan,1
1680567,1978-12-23T11:50:20Z,-41.13,0.0,174.69,0.0,32.0,1.0,ML,,,,1.7,0.2,5,,,
1583210,1978-12-23T14:43:21Z,-44.15,0.0,170.05,0.0,4.0,2.0,ML,,,,1.5,0.2,4,,,
1583211,1978-12-23T14:44:32Z,-44.14,0.0,170.05,0.0,4.0,3.0,ML,,,,1.5,0.1,3,,,
1559708,1978-12-23T15:24:47Z,-37.21,0.0,177.65,0.0,83.0,6.0,ML,,,,4.0,0.2,5,,,
1583212,1978-12-23T17:48:11Z,-44.12,0.0,170.06,0.0,7.0,2.0,ML,,,,1.5,0.1,4,,,
1680568,1978-12-23T18:14:13Z,-40.76,0.0,174.78,0.0,20.0,2.0,ML,,,,1.7,0.2,6,,,
1680569,1978-12-23T19:57:43Z,-41.09,0.0,175.22,0.0,21.0,2.0,ML,,,,1.8,0.1,7,,,
1583213,1978-12-23T21:50:15Z,-44.14,0.0,170.05,0.0,7.0,1.0,ML,,,,2.6,0.1,6,,,
1583214,1978-12-23T22:19:39Z,-44.12,0.0,170.04,0.0,9.0,1.0,ML,,,,1.4,0.1,4,,,
1583215,1978-12-23T22:20:12Z,-44.14,0.0,170.06,0.0,4.0,1.0,ML,,,,2.2,0.1,6,,,
1680570,1978-12-23T22:58:57Z,-41.18,0.0,174.66,0.0,33.0,0.0,ML,,,,1.2,0.2,6,,,
1680571,1978-12-24T02:37:00Z,-41.39,0.0,175.1,0.0,25.0,0.0,ML,,,,2.0,0.1,7,,,
1583216,1978-12-24T03:49:41Z,-44.12,0.0,170.06,0.0,7.0,1.0,ML,,,,1.5,0.2,5,,,
1680572,1978-12-24T04:28:17Z,-41.14,0.0,174.81,0.0,30.0,1.0,ML,,,,1.3,0.2,4,,,
1680573,1978-12-24T05:22:26Z,-40.57,0.0,174.69,0.0,27.0,2.0,ML,,,,1.6,0.3,5,,,
1680574,1978-12-24T08:42:09Z,-40.89,0.0,174.8,0.0,62.0,1.0,ML,,,,1.9,0.3,6,,,
1583217,1978-12-24T14:25:59Z,-44.13,0.0,170.06,0.0,5.0,2.0,ML,,,,1.9,0.3,8,,,
1583218,1978-12-24T15:15:25Z,-44.13,0.0,170.06,0.0,8.0,2.0,ML,,,,1.2,0.1,4,,,
1583219,1978-12-24T15:44:56Z,-44.13,0.0,170.06,0.0,7.0,1.0,ML,,,,1.6,0.1,5,,,
1583220,1978-12-24T15:45:41Z,-44.13,0.0,170.05,0.0,6.0,1.0,ML,,,,1.4,0.1,5,,,
1583221,1978-12-24T18:49:42Z,-44.15,0.0,170.05,0.0,6.0,2.0,ML,,,,1.3,0.2,4,,,
1680575,1978-12-24T20:43:14Z,-41.06,0.0,175.36,0.0,26.0,1.0,ML,,,,1.7,0.2,6,,,
1680576,1978-12-24T23:05:46Z,-41.0,0.0,174.88,0.0,33.0,2.0,ML,,,,1.5,0.2,3,,,
1583222,1978-12-25T02:57:26Z,-43.59,0.0,170.32,0.0,1.0,0.0,ML,,,,2.4,0.2,7,,,
1583223,1978-12-25T03:04:18Z,-44.13,0.0,170.06,0.0,7.0,2.0,ML,,,,1.8,0.1,3,,,
1559710,1978-12-25T05:54:30Z,-44.34,0.0,167.91,0.1,12.0,0.0,ML,,,,3.8,0.2,4,,,
1680577,1978-12-25T08:14:39Z,-40.82,0.0,174.77,0.0,19.0,1.0,ML,,,,1.6,0.1,5,,,
1680578,1978-12-25T17:26:26Z,-41.07,0.0,174.62,0.0,57.0,0.0,ML,,,,2.3,0.2,5,,,
1680579,1978-12-25T19:12:21Z,-41.53,0.0,174.27,0.0,23.0,1.0,ML,,,,1.6,0.1,4,,,
1680580,1978-12-25T21:35:20Z,-40.86,0.0,174.46,0.0,22.0,2.0,ML,,,,1.5,0.2,5,,,
1680581,1978-12-25T22:58:04Z,-41.42,0.0,175.09,0.0,22.0,0.0,ML,,,,1.5,0.2,7,,,
1583224,1978-12-26T01:26:31Z,-44.14,0.0,170.05,0.0,2.0,0.0,ML,,,,1.8,0.1,6,,,
1680582,1978-12-26T01:52:06Z,-41.29,0.0,175.19,0.0,24.0,2.0,ML,,,,1.9,0.2,8,,,
1680583,1978-12-26T13:53:48Z,-40.55,0.0,174.73,0.0,40.0,2.0,ML,,,,1.8,0.2,5,,,
1680584,1978-12-26T14:47:12Z,-41.34,0.0,175.15,0.0,28.0,1.0,ML,,,,2.0,0.1,7,,,
1680585,1978-12-26T17:40:12Z,-41.07,0.0,174.9,0.0,30.0,3.0,ML,,,,1.6,0.3,4,,,
1583225,1978-12-26T19:51:06Z,-44.15,0.0,170.04,0.0,1.0,0.0,ML,,,,1.1,0.1,4,,,
1583226,1978-12-26T20:55:11Z,-44.13,0.0,170.05,0.0,6.0,1.0,ML,,,,1.5,0.1,4,,,
1680586,1978-12-27T00:39:45Z,-41.12,0.0,174.94,0.0,31.0,1.0,ML,,,,2.1,0.2,2,,,
1680587,1978-12-27T03:14:29Z,-41.6,0.0,174.65,0.0,32.0,0.0,ML,,,,1.9,0.1,8,,,
1583227,1978-12-27T09:40:51Z,-44.14,0.0,170.06,0.0,3.0,2.0,ML,,,,1.8,0.2,6,,,
1680588,1978-12-27T14:57:50Z,-41.61,0.0,174.79,0.0,28.0,1.0,ML,,,,1.9,0.3,7,,,
1680589,1978-12-27T16:47:58Z,-41.07,0.0,174.62,0.0,57.0,1.0,ML,,,,2.3,0.3,2,2.4,0.1,3
1680590,1978-12-27T17:50:30Z,-41.42,0.0,173.79,0.1,50.0,4.0,ML,,,,2.4,0.2,5,,,
1680591,1978-12-27T18:45:29Z,-41.45,0.0,174.37,0.0,33.0,1.0,ML,,,,3.0,nan,1,2.8,0.1,6
1680592,1978-12-27T19:23:29Z,-40.96,0.0,175.16,0.0,25.0,1.0,ML,,,,1.9,0.1,5,,,
1559713,1978-12-27T20:21:39Z,-36.84,0.1,177.72,0.1,146.0,5.0,ML,,,,4.0,0.2,6,,,
1680593,1978-12-27T23:44:57Z,-40.99,0.0,175.62,0.0,25.0,1.0,ML,,,,2.5,0.1,7,,,
1680594,1978-12-28T01:54:13Z,-41.21,0.0,175.25,0.0,22.0,1.0,ML,,,,1.4,0.1,6,,,
1583228,1978-12-28T04:54:17Z,-44.15,0.0,170.06,0.0,4.0,2.0,ML,,,,2.1,0.1,6,,,
1559714,1978-12-28T05:33:53Z,-38.05,0.1,175.69,0.1,255.0,11.0,ML,,,,3.7,0.4,6,,,
1680595,1978-12-28T08:19:50Z,-41.42,0.0,174.26,0.0,23.0,3.0,ML,,,,1.9,0.3,6,,,
1680596,1978-12-28T08:49:06Z,-41.1,0.0,175.49,0.0,26.0,0.0,ML,,,,2.1,0.1,6,,,
1583229,1978-12-28T10:45:04Z,-44.01,0.0,170.19,0.0,7.0,0.0,ML,,,,1.9,0.2,6,,,
1583230,1978-12-28T12:18:07Z,-43.72,0.0,170.05,0.0,2.0,1.0,ML,,,,2.6,0.2,8,,,
1583231,1978-12-28T13:57:25Z,-44.15,0.0,170.06,0.0,4.0,1.0,ML,,,,1.9,0.1,5,,,
1680597,1978-12-28T17:41:33Z,-40.96,0.0,174.51,0.0,7.0,4.0,ML,,,,1.5,0.2,4,,,
1680598,1978-12-28T17:43:36Z,-41.17,0.0,175.12,0.0,26.0,1.0,ML,,,,1.5,0.2,6,,,
1680599,1978-12-28T19:45:07Z,-41.17,0.0,174.06,0.0,50.0,2.0,ML,,,,2.0,0.1,5,,,
1559715,1978-12-28T21:00:48Z,-44.78,0.0,167.62,0.1,87.0,4.0,ML,,,,4.1,0.1,2,,,
1559716,1978-12-28T21:03:02Z,-39.83,0.0,174.64,0.1,122.0,8.0,ML,,,,3.5,0.4,5,,,
1680600,1978-12-29T08:28:39Z,-41.01,0.0,174.97,0.0,42.0,2.0,ML,,,,1.6,0.1,4,,,
1680601,1978-12-29T23:40:32Z,-41.42,0.0,174.64,0.0,23.0,1.0,ML,,,,2.1,0.1,7,,,
1680602,1978-12-30T10:08:01Z,-41.1,0.0,174.98,0.0,54.0,1.0,ML,,,,2.6,nan,2,2.5,0.1,3
1559720,1978-12-30T12:36:17Z,-39.01,0.1,178.09,0.1,12.0,0.0,ML,,,,4.4,0.3,9,,,
1680603,1978-12-30T15:01:42Z,-41.12,0.0,174.46,0.0,43.0,2.0,ML,,,,1.9,0.3,5,,,
1559721,1978-12-30T20:25:45Z,-42.05,0.0,172.02,0.0,12.0,0.0,ML,,,,3.8,0.2,6,,,
1680604,1978-12-30T20:42:08Z,-41.25,0.0,174.35,0.0,61.0,1.0,ML,,,,2.1,0.2,5,,,
1680605,1978-12-31T03:21:43Z,-40.8,0.0,174.6,0.0,37.0,2.0,ML,,,,2.4,0.1,6,,,
1680606,1978-12-31T11:01:34Z,-41.03,0.0,174.77,0.0,24.0,1.0,ML,,,,1.8,0.2,4,,,
1680607,1978-12-31T11:52:11Z,-41.02,0.0,174.78,0.0,29.0,1.0,ML,,,,1.6,0.3,5,,,
1583232,1978-12-31T15:44:07Z,-43.79,0.0,169.66,0.0,6.0,2.0,ML,,,,2.5,0.3,8,,,
1559723,1978-12-31T17:26:49Z,-43.63,0.0,169.48,0.0,12.0,0.0,ML,,,,4.1,0.4,5,,,
1583234,1978-12-31T18:07:37Z,-43.8,0.0,169.44,0.0,2.0,0.0,ML,,,,2.1,0.1,5,,,
1583235,1978-12-31T18:08:18Z,-43.77,0.0,169.57,0.1,5.0,3.0,ML,,,,3.1,0.1,3,,,
1583236,1978-12-31T18:08:36Z,-43.78,0.0,169.6,0.0,6.0,2.0,ML,,,,3.0,0.2,7,,,
1583237,1978-12-31T18:09:10Z,-43.77,0.0,169.58,0.0,12.0,0.0,ML,,,,2.7,0.2,6,,,
1583238,1978-12-31T18:09:28Z,-43.76,0.0,169.58,0.0,22.0,0.0,ML,,,,2.5,0.0,3,,,
1583239,1978-12-31T18:10:08Z,-43.75,0.0,169.54,0.0,9.0,0.0,ML,,,,2.8,0.1,5,,,
1559724,1978-12-31T18:10:47Z,-43.65,0.1,169.46,0.0,12.0,0.0,ML,,,,3.5,0.3,5,,,
1559725,1978-12-31T18:10:54Z,-43.66,0.1,169.48,0.0,12.0,0.0,ML,,,,3.5,0.3,5,,,
1583242,1978-12-31T18:12:26Z,-43.76,0.0,169.56,0.0,0.0,1.0,ML,,,,2.5,0.0,2,,,
1583243,1978-12-31T18:15:47Z,-43.78,0.0,169.5,0.0,1.0,0.0,ML,,,,1.9,nan,1,,,
1583244,1978-12-31T18:17:48Z,-43.78,0.0,169.53,0.0,0.0,0.0,ML,,,,1.5,0.1,2,,,
1583245,1978-12-31T18:19:28Z,-43.76,0.0,169.51,0.0,2.0,0.0,ML,,,,1.9,0.2,2,,,
1583246,1978-12-31T18:28:11Z,-43.77,0.0,169.51,0.0,2.0,1.0,ML,,,,2.3,0.0,3,,,
